target_id	length	eff_length	est_counts	tpm
XM_003888543.1	1149	950	0	0
XM_003888544.1	437	238	0	0
XM_003888545.1	525	326	0	0
XM_003888546.1	663	464	0	0
XM_003888547.1	3954	3755	0	0
XM_003888548.1	4111	3912	0	0
XM_003888549.1	1500	1301	0	0
XM_003888550.1	387	188	0	0
XM_003888551.1	354	155	0	0
XM_003888552.1	750	551	0	0
XM_003888553.1	186	12.4336	0	0
XM_003888554.1	351	152	0	0
XM_003888555.1	1077	878	0	0
XM_003888556.1	1671	1472	0	0
XM_003888557.1	165	8.64817	0	0
XM_003888558.1	1038	839	0	0
XM_003888559.1	1444	1245	0	0
XM_003888560.1	323	124	0	0
XM_003888561.1	333	134	0	0
XM_003888562.1	741	542	0	0
XM_003888563.1	1155	956	0	0
XM_003888564.1	1032	833	0	0
XM_003888565.1	650	451	0	0
XM_003888566.1	1606	1407	0	0
XM_003888567.1	1566	1367	0	0
XM_003888568.1	1323	1124	0	0
XM_003888569.1	234	36.8813	0	0
XM_003888570.1	360	161	0	0
XM_003888571.1	1095	896	0	0
XM_003888572.1	153	7.28986	0	0
XM_003888573.1	2530	2331	0	0
XM_003888574.1	459	260	0	0
XM_003888575.1	1194	995	0	0
XM_003888576.1	627	428	0	0
XM_003888577.1	534	335	0	0
XM_003888578.1	525	326	0	0
XM_003888579.1	248	49.4247	0	0
XM_003888580.1	408	209	0	0
XM_003888581.1	600	401	0	0
XM_003888582.1	336	137	0	0
XM_003888583.1	1968	1769	0	0
XM_003888584.1	627	428	0	0
XM_003888585.1	543	344	0	0
XM_003888586.1	1704	1505	0	0
XM_003888587.1	836	637	0	0
XM_003888588.1	1599	1400	0	0
XM_003888589.1	1590	1391	0	0
XM_003888590.1	839	640	0	0
XM_003888591.1	2353	2154	0	0
XM_003888592.1	2982	2783	0	0
XM_003888593.1	852	653	0	0
XM_003888594.1	423	224	0	0
XM_003888595.1	927	728	0	0
XM_003888596.1	2064	1865	0	0
XM_003888597.1	3016	2817	0	0
XM_003888598.1	237	39.4185	0	0
XM_003888599.1	808	609	0	0
XM_003888600.1	981	782	0	0
XM_003888601.1	240	42.049	0	0
XM_003888602.1	915	716	0	0
XM_003888603.1	843	644	0	0
XM_003888604.1	573	374	0	0
XM_003888605.1	2085	1886	0	0
XM_003888606.1	565	366	0	0
XM_003888607.1	1137	938	0	0
XM_003888608.1	921	722	0	0
XM_003888609.1	1080	881	0	0
XM_003888610.1	1764	1565	0	0
XM_003888611.1	1257	1058	0	0
XM_003888612.1	4425	4226	0	0
XM_003888613.1	375	176	0	0
XM_003888614.1	1412	1213	0	0
XM_003888615.1	2467	2268	0	0
XM_003888616.1	3291	3092	0	0
XM_003888617.1	528	329	0	0
XM_003888618.1	1947	1748	0	0
XM_003888619.1	490	291	0	0
XM_003888620.1	150	7.01018	0	0
XM_003888621.1	207	19.5103	0	0
XM_003888622.1	672	473	0	0
XM_003888623.1	1056	857	0	0
XM_003888624.1	4206	4007	0	0
XM_003888625.1	234	36.8813	0	0
XM_003888626.1	324	125	0	0
XM_003888627.1	892	693	0	0
XM_003888628.1	195	14.9308	0	0
XM_003888629.1	222	27.8721	0	0
XM_003888630.1	2222	2023	0	0
XM_003888631.1	2696	2497	0	0
XM_003888632.1	2465	2266	0	0
XM_003888633.1	1647	1448	0	0
XM_003888634.1	1752	1553	0	0
XM_003888635.1	1811	1612	0	0
XM_003888636.1	334	135	0	0
XM_003888637.1	2120	1921	0	0
XM_003888638.1	312	113	0	0
XM_003888639.1	305	106	0	0
XM_003888640.1	592	393	0	0
XM_003888641.1	180	11.1077	0	0
XM_003888642.1	318	119	0	0
XM_003888643.1	195	14.9308	0	0
XM_003888644.1	594	395	0	0
XM_003888645.1	718	519	0	0
XM_003888646.1	480	281	0	0
XM_003888647.1	450	251	0	0
XM_003888648.1	756	557	0	0
XM_003888649.1	873	674	0	0
XM_003888650.1	1095	896	0	0
XM_003888651.1	2640	2441	0	0
XM_003888652.1	1329	1130	0	0
XM_003888653.1	1095	896	0	0
XM_003888654.1	543	344	0	0
XM_003888655.1	1536	1337	0	0
XM_003888656.1	747	548	0	0
XM_003888657.1	2932	2733	0	0
XM_003888658.1	3534	3335	0	0
XM_003888659.1	399	200	0	0
XM_003888660.1	189	13.1915	0	0
XM_003888661.1	3474	3275	0	0
XM_003888662.1	363	164	0	0
XM_003888663.1	276	77.0053	0	0
XM_003888664.1	236	38.5618	0	0
XM_003888665.1	684	485	0	0
XM_003888666.1	2968	2769	0	0
XM_003888667.1	168	9.06081	0	0
XM_003888668.1	567	368	0	0
XM_003888669.1	4736	4537	0	0
XM_003888670.1	1330	1131	0	0
XM_003888671.1	2430	2231	0	0
XM_003888672.1	1522	1323	0	0
XM_003888673.1	2832	2633	0	0
XM_003888674.1	264	65.044	0	0
XM_003888675.1	1522	1323	0	0
XM_003888676.1	156	7.59116	0	0
XM_003888677.1	601	402	0	0
XM_003888678.1	1678	1479	0	0
XM_003888679.1	156	7.59116	0	0
XM_003888680.1	996	797	0	0
XM_003888681.1	2100	1901	0	0
XM_003888682.1	324	125	0	0
XM_003888683.1	489	290	0	0
XM_003888684.1	642	443	0	0
XM_003888685.1	165	8.64817	0	0
XM_003888686.1	3916	3717	0	0
XM_003888687.1	1278	1079	0	0
XM_003888688.1	204	18.2087	0	0
XM_003888689.1	284	85.0011	0	0
XM_003888690.1	1937	1738	0	0
XM_003888691.1	3511	3312	0	0
XM_003888692.1	2785	2586	0	0
XM_003888693.1	565	366	0	0
XM_003888694.1	532	333	0	0
XM_003888695.1	159	7.91627	0	0
XM_003888696.1	255	56.1701	0	0
XM_003888697.1	795	596	0	0
XM_003888698.1	386	187	0	0
XM_003888699.1	177	10.528	0	0
XM_003888700.1	329	130	0	0
XM_003888701.1	645	446	0	0
XM_003888702.1	4003	3804	0	0
XM_003888703.1	180	11.1077	0	0
XM_003888704.1	228	32.1317	0	0
XM_003888705.1	1209	1010	0	0
XM_003888706.1	1140	941	0	0
XM_003888707.1	2610	2411	0	0
XM_003888708.1	1113	914	0	0
XM_003888709.1	2325	2126	0	0
XM_003888710.1	330	131	0	0
XM_003888711.1	1791	1592	0	0
XM_003888712.1	159	7.91627	0	0
XM_003888713.1	588	389	0	0
XM_003888714.1	1353	1154	0	0
XM_003888715.1	693	494	0	0
XM_003888716.1	555	356	0	0
XM_003888717.1	3483	3284	0	0
XM_003888718.1	554	355	0	0
XM_003888719.1	305	106	0	0
XM_003888720.1	477	278	0	0
XM_003888721.1	447	248	0	0
XM_003888722.1	933	734	0	0
XM_003888723.1	438	239	0	0
XM_003888724.1	309	110	0	0
XM_003888725.1	453	254	0	0
XM_003888726.1	570	371	0	0
XM_003888727.1	1335	1136	0	0
XM_003888728.1	510	311	0	0
XM_003888729.1	291	92.0002	0	0
XM_003888730.1	2413	2214	0	0
XM_003888731.1	1326	1127	0	0
XM_003888732.1	777	578	0	0
XM_003888733.1	261	62.0706	0	0
XM_003888734.1	174	9.99669	0	0
XM_003888735.1	429	230	0	0
XM_003888736.1	921	722	0	0
XM_003888737.1	453	254	0	0
XM_003888738.1	985	786	0	0
XM_003888739.1	255	56.1701	0	0
XM_003888740.1	225	29.9375	0	0
XM_003888741.1	1880	1681	0	0
XM_003888742.1	544	345	0	0
XM_003888743.1	1453	1254	0	0
XM_003888744.1	443	244	0	0
XM_003888745.1	675	476	0	0
XM_003888746.1	1011	812	0	0
XM_003888747.1	1214	1015	0	0
XM_003888748.1	303	104	0	0
XM_003888749.1	378	179	0	0
XM_003888750.1	474	275	0	0
XM_003888751.1	1341	1142	0	0
XM_003888752.1	207	19.5103	0	0
XM_003888753.1	2985	2786	0	0
XM_003888754.1	1539	1340	0	0
XM_003888755.1	525	326	0	0
XM_003888756.1	2778	2579	0	0
XM_003888757.1	412	213	0	0
XM_003888758.1	192	14.0216	0	0
XM_003888759.1	2340	2141	0	0
XM_003888760.1	939	740	0	0
XM_003888761.1	1375	1176	0	0
XM_003888762.1	1287	1088	0	0
XM_003888763.1	186	12.4336	0	0
XM_003888764.1	630	431	0	0
XM_003888765.1	798	599	0	0
XM_003888766.1	273	74.0093	0	0
XM_003888767.1	843	644	0	0
XM_003888768.1	330	131	0	0
XM_003888769.1	1578	1379	0	0
XM_003888770.1	1862	1663	0	0
XM_003888771.1	1761	1562	0	0
XM_003888772.1	1761	1562	0	0
XM_003888773.1	2782	2583	0	0
XM_003888774.1	1884	1685	0	0
XM_003888775.1	423	224	0	0
XM_003888776.1	318	119	0	0
XM_003888777.1	1569	1370	0	0
XM_003888778.1	333	134	0	0
XM_003888779.1	357	158	0	0
XM_003888780.1	846	647	0	0
XM_003888781.1	228	32.1317	0	0
XM_003888782.1	1229	1030	0	0
XM_003888783.1	528	329	0	0
XM_003888784.1	168	9.06081	0	0
XM_003888785.1	3138	2939	0	0
XM_003888786.1	2460	2261	0	0
XM_003888787.1	3156	2957	0	0
XM_003888788.1	3386	3187	0	0
XM_003888789.1	294	95.0001	0	0
XM_003888790.1	240	42.049	0	0
XM_003888791.1	273	74.0093	0	0
XM_003888792.1	309	110	0	0
XM_003888793.1	195	14.9308	0	0
XM_003888794.1	201	17.0167	0	0
XM_003888795.1	207	19.5103	0	0
XM_003888796.1	387	188	0	0
XM_003888797.1	1968	1769	0	0
XM_003888798.1	462	263	0	0
XM_003888799.1	2718	2519	0	0
XM_003888800.1	2292	2093	0	0
XM_003888801.1	324	125	0	0
XM_003888802.1	921	722	0	0
XM_003888803.1	339	140	0	0
XM_003888804.1	213	22.4695	0	0
XM_003888805.1	2935	2736	0	0
XM_003888806.1	171	9.50903	0	0
XM_003888807.1	312	113	0	0
XM_003888808.1	2651	2452	0	0
XM_003888809.1	506	307	0	0
XM_003888810.1	1526	1327	0	0
XM_003888811.1	201	17.0167	0	0
XM_003888812.1	363	164	0	0
XM_003888813.1	366	167	0	0
XM_003888814.1	426	227	0	0
XM_003888815.1	677	478	0	0
XM_003888816.1	1047	848	0	0
XM_003888817.1	489	290	0	0
XM_003888818.1	462	263	0	0
XM_003888819.1	848	649	0	0
XM_003888820.1	1872	1673	0	0
XM_003888821.1	1608	1409	0	0
XM_003888822.1	2268	2069	0	0
XM_003888823.1	306	107	0	0
XM_003888824.1	921	722	0	0
XM_003888825.1	262	63.0604	0	0
XM_003888826.1	243	44.7603	0	0
XM_003888827.1	390	191	0	0
XM_003888828.1	978	779	0	0
XM_003888829.1	3141	2942	0	0
XM_003888830.1	243	44.7603	0	0
XM_003888831.1	234	36.8813	0	0
XM_003888832.1	1812	1613	0	0
XM_003888833.1	327	128	0	0
XM_003888834.1	258	59.1108	0	0
XM_003888835.1	2392	2193	0	0
XM_003888836.1	171	9.50903	0	0
XM_003888837.1	2707	2508	0	0
XM_003888838.1	4304	4105	0	0
XM_003888839.1	362	163	0	0
XM_003888840.1	2146	1947	0	0
XM_003888841.1	1144	945	0	0
XM_003888842.1	1713	1514	0	0
XM_003888843.1	999	800	0	0
XM_003888844.1	2106	1907	0	0
XM_003888845.1	743	544	0	0
XM_003888846.1	405	206	0	0
XM_003888847.1	3119	2920	0	0
XM_003888848.1	1257	1058	0	0
XM_003888849.1	2150	1951	0	0
XM_003888850.1	1299	1100	0	0
XM_003888851.1	1279	1080	0	0
XM_003888852.1	162	8.26769	0	0
XM_003888853.1	201	17.0167	0	0
XM_003888854.1	1125	926	0	0
XM_003888855.1	489	290	0	0
XM_003888856.1	1418	1219	0	0
XM_003888857.1	2104	1905	0	0
XM_003888858.1	646	447	0	0
XM_003888859.1	738	539	0	0
XM_003888860.1	744	545	0	0
XM_003888861.1	216	24.1385	0	0
XM_003888862.1	645	446	0	0
XM_003888863.1	2497	2298	0	0
XM_003888864.1	1461	1262	0	0
XM_003888865.1	840	641	0	0
XM_003888866.1	2241	2042	0	0
XM_003888867.1	2742	2543	0	0
XM_003888868.1	1639	1440	0	0
XM_003888869.1	387	188	0	0
XM_003888870.1	1272	1073	0	0
XM_003888871.1	180	11.1077	0	0
XM_003888872.1	270	71.016	0	0
XM_003888873.1	1488	1289	0	0
XM_003888874.1	342	143	0	0
XM_003888875.1	1930	1731	0	0
XM_003888876.1	1623	1424	0	0
XM_003888877.1	984	785	0	0
XM_003888878.1	585	386	0	0
XM_003888879.1	216	24.1385	0	0
XM_003888880.1	752	553	0	0
XM_003888881.1	153	7.28986	0	0
XM_003888882.1	1017	818	0	0
XM_003888883.1	315	116	0	0
XM_003888884.1	645	446	0	0
XM_003888885.1	930	731	0	0
XM_003888886.1	1602	1403	0	0
XM_003888887.1	432	233	0	0
XM_003888888.1	252	53.2554	0	0
XM_003888889.1	285	86.0009	0	0
XM_003888890.1	993	794	0	0
XM_003888891.1	660	461	0	0
XM_003888892.1	1716	1517	0	0
XM_003888893.1	906	707	0	0
XM_003888894.1	240	42.049	0	0
XM_003888895.1	228	32.1317	0	0
XM_003888896.1	342	143	0	0
XM_003888897.1	966	767	0	0
XM_003888898.1	399	200	0	0
XM_003888899.1	225	29.9375	0	0
XM_003888900.1	939	740	0	0
XM_003888901.1	1794	1595	0	0
XM_003888902.1	1260	1061	0	0
XM_003888903.1	180	11.1077	0	0
XM_003888904.1	1174	975	0	0
XM_003888905.1	158	7.80511	0	0
XM_003888906.1	1887	1688	0	0
XM_003888907.1	717	518	0	0
XM_003888908.1	597	398	0	0
XM_003888909.1	4055	3856	0	0
XM_003888910.1	747	548	0	0
XM_003888911.1	717	518	0	0
XM_003888912.1	1161	962	0	0
XM_003888913.1	285	86.0009	0	0
XM_003888914.1	1629	1430	0	0
XM_003888915.1	255	56.1701	0	0
XM_003888916.1	2367	2168	0	0
XM_003888917.1	189	13.1915	0	0
XM_003888918.1	1854	1655	0	0
XM_003888919.1	1528	1329	0	0
XM_003888920.1	2628	2429	0	0
XM_003888921.1	153	7.28986	0	0
XM_003888922.1	4236	4037	0	0
XM_003888923.1	1469	1270	0	0
XM_003888924.1	2463	2264	0	0
XM_003888925.1	1090	891	0	0
XM_003888926.1	153	7.28986	0	0
XM_003888927.1	437	238	0	0
XM_003888928.1	3963	3764	0	0
XM_003888929.1	2343	2144	0	0
XM_003888930.1	417	218	0	0
XM_003888931.1	984	785	0	0
XM_003888932.1	1649	1450	0	0
XM_003888933.1	168	9.06081	0	0
XM_003888934.1	1112	913	0	0
XM_003888935.1	323	124	0	0
XM_003888936.1	981	782	0	0
XM_003888937.1	393	194	0	0
XM_003888938.1	282	83.0016	0	0
XM_003888939.1	150	7.01018	0	0
XM_003888940.1	600	401	0	0
XM_003888941.1	330	131	0	0
XM_003888942.1	522	323	0	0
XM_003888943.1	1938	1739	0	0
XM_003888944.1	254	55.1953	0	0
XM_003888945.1	3068	2869	0	0
XM_003888946.1	376	177	0	0
XM_003888947.1	979	780	0	0
XM_003888948.1	1772	1573	0	0
XM_003888949.1	876	677	0	0
XM_003888950.1	975	776	0	0
XM_003888951.1	2616	2417	0	0
XM_003888952.1	1299	1100	0	0
XM_003888953.1	1458	1259	0	0
XM_003888954.1	804	605	0	0
XM_003888955.1	216	24.1385	0	0
XM_003888956.1	681	482	0	0
XM_003888957.1	180	11.1077	0	0
XM_003888958.1	510	311	0	0
XM_003888959.1	264	65.044	0	0
XM_003888960.1	339	140	0	0
XM_003888961.1	321	122	0	0
XM_003888962.1	765	566	0	0
XM_003888963.1	510	311	0	0
XM_003888964.1	2427	2228	0	0
XM_003888965.1	1575	1376	0	0
XM_003888966.1	6858	6659	0	0
XM_003888967.1	927	728	0	0
XM_003888968.1	1230	1031	0	0
XM_003888969.1	2580	2381	0	0
XM_003888970.1	642	443	0	0
XM_003888971.1	5448	5249	0	0
XM_003888972.1	726	527	0	0
XM_003888973.1	1324	1125	0	0
XM_003888974.1	730	531	0	0
XM_003888975.1	458	259	0	0
XM_003888976.1	756	557	0	0
XM_003888977.1	918	719	0	0
XM_003888978.1	688	489	0	0
XM_003888979.1	661	462	0	0
XM_003888980.1	663	464	0	0
XM_003888981.1	688	489	0	0
XM_003888982.1	1438	1239	0	0
XM_003888983.1	531	332	0	0
XM_003888984.1	957	758	0	0
XM_003888985.1	909	710	0	0
XM_003888986.1	978	779	0	0
XM_003888987.1	291	92.0002	0	0
XM_003888988.1	6260	6061	0	0
XM_003888989.1	1151	952	0	0
XM_003888990.1	303	104	0	0
XM_003888991.1	697	498	0	0
XM_003888992.1	3183	2984	0	0
XM_003888993.1	720	521	0	0
XM_003888994.1	3157	2958	0	0
XM_003888995.1	1194	995	0	0
XM_003888996.1	969	770	0	0
XM_003888997.1	2707	2508	0	0
XM_003888998.1	396	197	0	0
XM_003888999.1	2086	1887	0	0
XM_003889000.1	507	308	0	0
XM_003889001.1	267	68.0268	0	0
XM_003889002.1	363	164	0	0
XM_003889003.1	2766	2567	0	0
XM_003889004.1	2574	2375	0	0
XM_003889005.1	696	497	0	0
XM_003889006.1	249	50.3754	0	0
XM_003889007.1	1545	1346	0	0
XM_003889008.1	2390	2191	0	0
XM_003889009.1	1122	923	0	0
XM_003889010.1	915	716	0	0
XM_003889011.1	732	533	0	0
XM_003889012.1	861	662	0	0
XM_003889013.1	495	296	0	0
XM_003889014.1	1605	1406	0	0
XM_003889015.1	1599	1400	0	0
XM_003889016.1	954	755	0	0
XM_003889017.1	285	86.0009	0	0
XM_003889018.1	168	9.06081	0	0
XM_003889019.1	1665	1466	0	0
XM_003889020.1	519	320	0	0
XM_003889021.1	255	56.1701	0	0
XM_003889022.1	4242	4043	0	0
XM_003889023.1	270	71.016	0	0
XM_003889024.1	2290	2091	0	0
XM_003889025.1	213	22.4695	0	0
XM_003889026.1	744	545	0	0
XM_003889027.1	495	296	0	0
XM_003889028.1	201	17.0167	0	0
XM_003889029.1	315	116	0	0
XM_003889030.1	1715	1516	0	0
XM_003889031.1	399	200	0	0
XM_003889032.1	1445	1246	0	0
XM_003889033.1	708	509	0	0
XM_003889034.1	393	194	0	0
XM_003889035.1	441	242	0	0
XM_003889036.1	306	107	0	0
XM_003889037.1	756	557	0	0
XM_003889038.1	2076	1877	0	0
XM_003889039.1	249	50.3754	0	0
XM_003889040.1	1773	1574	0	0
XM_003889041.1	216	24.1385	0	0
XM_003889042.1	1047	848	0	0
XM_003889043.1	1197	998	0	0
XM_003889044.1	300	101	0	0
XM_003889045.1	660	461	0	0
XM_003889046.1	1518	1319	0	0
XM_003889047.1	306	107	0	0
XM_003889048.1	1128	929	0	0
XM_003889049.1	1277	1078	0	0
XM_003889050.1	421	222	0	0
XM_003889051.1	1023	824	0	0
XM_003889052.1	363	164	0	0
XM_003889053.1	938	739	0	0
XM_003889054.1	952	753	0	0
XM_003889055.1	1980	1781	0	0
XM_003889056.1	1163	964	0	0
XM_003889057.1	2096	1897	0	0
XM_003889058.1	285	86.0009	0	0
XM_003889059.1	243	44.7603	0	0
XM_003889060.1	811	612	0	0
XM_003889061.1	1791	1592	0	0
XM_003889062.1	1415	1216	0	0
XM_003889063.1	765	566	0	0
XM_003889064.1	571	372	0	0
XM_003889065.1	219	25.9389	0	0
XM_003889066.1	330	131	0	0
XM_003889067.1	614	415	0	0
XM_003889068.1	798	599	0	0
XM_003889069.1	288	89.0004	0	0
XM_003889070.1	177	10.528	0	0
XM_003889071.1	234	36.8813	0	0
XM_003889072.1	1724	1525	0	0
XM_003889073.1	4580	4381	0	0
XM_003889074.1	168	9.06081	0	0
XM_003889075.1	288	89.0004	0	0
XM_003889076.1	1551	1352	0	0
XM_003889077.1	381	182	0	0
XM_003889078.1	939	740	0	0
XM_003889079.1	790	591	0	0
XM_003889080.1	192	14.0216	0	0
XM_003889081.1	1633	1434	0	0
XM_003889082.1	1714	1515	0	0
XM_003889083.1	895	696	0	0
XM_003889084.1	243	44.7603	0	0
XM_003889085.1	522	323	0	0
XM_003889086.1	490	291	0	0
XM_003889087.1	204	18.2087	0	0
XM_003889088.1	1242	1043	0	0
XM_003889089.1	1224	1025	0	0
XM_003889090.1	250	51.331	0	0
XM_003889091.1	627	428	0	0
XM_003889092.1	1593	1394	0	0
XM_003889093.1	240	42.049	0	0
XM_003889094.1	1933	1734	0	0
XM_003889095.1	228	32.1317	0	0
XM_003889096.1	939	740	0	0
XM_003889097.1	2180	1981	0	0
XM_003889098.1	528	329	0	0
XM_003889099.1	1125	926	0	0
XM_003889100.1	2663	2464	0	0
XM_003889101.1	186	12.4336	0	0
XM_003889102.1	1453	1254	0	0
XM_003889103.1	207	19.5103	0	0
XM_003889104.1	940	741	0	0
XM_003889105.1	2680	2481	0	0
XM_003889106.1	216	24.1385	0	0
XM_003889107.1	943	744	0	0
XM_003889108.1	3059	2860	0	0
XM_003889109.1	352	153	0	0
XM_003889110.1	450	251	0	0
XM_003889111.1	1335	1136	0	0
XM_003889112.1	1743	1544	0	0
XM_003889113.1	2036	1837	0	0
XM_003889114.1	549	350	0	0
XM_003889115.1	348	149	0	0
XM_003889116.1	1113	914	0	0
XM_003889117.1	900	701	0	0
XM_003889118.1	582	383	0	0
XM_003889119.1	899	700	0	0
XM_003889120.1	804	605	0	0
XM_003889121.1	2235	2036	0	0
XM_003889122.1	945	746	0	0
XM_003889123.1	249	50.3754	0	0
XM_003889124.1	5053	4854	0	0
XM_003889125.1	255	56.1701	0	0
XM_003889126.1	6335	6136	0	0
XM_003889127.1	675	476	0	0
XM_003889128.1	201	17.0167	0	0
XM_003889129.1	204	18.2087	0	0
XM_003889130.1	675	476	0	0
XM_003889131.1	186	12.4336	0	0
XM_003889132.1	267	68.0268	0	0
XM_003889133.1	1563	1364	0	0
XM_003889134.1	2237	2038	0	0
XM_003889135.1	171	9.50903	0	0
XM_003889136.1	401	202	0	0
XM_003889137.1	1121	922	0	0
XM_003889138.1	285	86.0009	0	0
XM_003889139.1	1002	803	0	0
XM_003889140.1	318	119	0	0
XM_003889141.1	294	95.0001	0	0
XM_003889142.1	267	68.0268	0	0
XM_003889143.1	813	614	0	0
XM_003889144.1	174	9.99669	0	0
XM_003889145.1	1047	848	0	0
XM_003889146.1	522	323	0	0
XM_003889147.1	285	86.0009	0	0
XM_003889148.1	5220	5021	0	0
XM_003889149.1	528	329	0	0
XM_003889150.1	522	323	0	0
XM_003889151.1	291	92.0002	0	0
XM_003889152.1	1188	989	0	0
XM_003889153.1	1461	1262	0	0
XM_003889154.1	211	21.4282	0	0
XM_003889155.1	390	191	0	0
XM_003889156.1	1114	915	0	0
XM_003889157.1	345	146	0	0
XM_003889158.1	342	143	0	0
XM_003889159.1	627	428	0	0
XM_003889160.1	744	545	0	0
XM_003889161.1	324	125	0	0
XM_003889162.1	300	101	0	0
XM_003889163.1	9383	9184	0	0
XM_003889164.1	495	296	0	0
XM_003889165.1	300	101	0	0
XM_003889166.1	658	459	0	0
XM_003889167.1	942	743	0	0
XM_003889168.1	2595	2396	0	0
XM_003889169.1	1200	1001	0	0
XM_003889170.1	899	700	0	0
XM_003889171.1	195	14.9308	0	0
XM_003889172.1	956	757	0	0
XM_003889173.1	1611	1412	0	0
XM_003889174.1	312	113	0	0
XM_003889175.1	165	8.64817	0	0
XM_003889176.1	294	95.0001	0	0
XM_003889177.1	171	9.50903	0	0
XM_003889178.1	171	9.50903	0	0
XM_003889179.1	600	401	0	0
XM_003889180.1	378	179	0	0
XM_003889181.1	354	155	0	0
XM_003889182.1	456	257	0	0
XM_003889183.1	858	659	0	0
XM_003889184.1	231	34.449	0	0
XM_003889185.1	204	18.2087	0	0
XM_003889186.1	681	482	0	0
XM_003889187.1	1950	1751	0	0
XM_003889188.1	1176	977	0	0
XM_003889189.1	802	603	0	0
XM_003889190.1	282	83.0016	0	0
XM_003889191.1	465	266	0	0
XM_003889192.1	663	464	0	0
XM_003889193.1	201	17.0167	0	0
XM_003889194.1	249	50.3754	0	0
XM_003889195.1	711	512	0	0
XM_003889196.1	678	479	0	0
XM_003889197.1	360	161	0	0
XM_003889198.1	274	75.0077	0	0
XM_003889199.1	1508	1309	0	0
XM_003889200.1	1695	1496	0	0
XM_003889201.1	876	677	0	0
XM_003889202.1	393	194	0	0
XM_003889203.1	489	290	0	0
XM_003889204.1	432	233	0	0
XM_003889205.1	2475	2276	0	0
XM_003889206.1	1182	983	0	0
XM_003889207.1	2565	2366	0	0
XM_003889208.1	195	14.9308	0	0
XM_003889209.1	567	368	0	0
XM_003889210.1	646	447	0	0
XM_003889211.1	354	155	0	0
XM_003889212.1	1017	818	0	0
XM_003889213.1	252	53.2554	0	0
XM_003889214.1	252	53.2554	0	0
XM_003889215.1	873	674	0	0
XM_003889216.1	885	686	0	0
XM_003889217.1	1515	1316	0	0
XM_003889218.1	192	14.0216	0	0
XM_003889219.1	264	65.044	0	0
XM_003889220.1	1533	1334	0	0
XM_003889221.1	249	50.3754	0	0
XM_003889222.1	315	116	0	0
XM_003889223.1	156	7.59116	0	0
XM_003889224.1	1314	1115	0	0
XM_003889225.1	291	92.0002	0	0
XM_003889226.1	273	74.0093	0	0
XM_003889227.1	258	59.1108	0	0
XM_003889228.1	387	188	0	0
XM_003889229.1	506	307	0	0
XM_003889230.1	1614	1415	0	0
XM_003889231.1	1548	1349	0	0
XM_003889232.1	4712	4513	0	0
XM_003889233.1	252	53.2554	0	0
XM_003889234.1	165	8.64817	0	0
XM_003889235.1	707	508	0	0
XM_003889236.1	1143	944	0	0
XM_003889237.1	999	800	0	0
XM_003889238.1	195	14.9308	0	0
XM_003889239.1	297	98.0001	0	0
XM_003889240.1	494	295	0	0
XM_003889241.1	228	32.1317	0	0
XM_003889242.1	1524	1325	0	0
XM_003889243.1	969	770	0	0
XM_003889244.1	1845	1646	0	0
XM_003889245.1	1290	1091	0	0
XM_003889246.1	2211	2012	0	0
XM_003889247.1	877	678	0	0
XM_003889248.1	393	194	0	0
XM_003889249.1	1886	1687	0	0
XM_003889250.1	322	123	0	0
XM_003889251.1	2490	2291	0	0
XM_003889252.1	2154	1955	0	0
XM_003889253.1	1981	1782	0	0
XM_003889254.1	910	711	0	0
XM_003889255.1	780	581	0	0
XM_003889256.1	816	617	0	0
XM_003889257.1	291	92.0002	0	0
XM_003889258.1	168	9.06081	0	0
XM_003889259.1	2268	2069	0	0
XM_003889260.1	1335	1136	0	0
XM_003889261.1	228	32.1317	0	0
XM_003889262.1	1254	1055	0	0
XM_003889263.1	291	92.0002	0	0
XM_003889264.1	2049	1850	0	0
XM_003889265.1	900	701	0	0
XM_003889266.1	924	725	0	0
XM_003889267.1	558	359	0	0
XM_003889268.1	825	626	0	0
XM_003889269.1	1101	902	0	0
XM_003889270.1	566	367	0	0
XM_003889271.1	781	582	0	0
XM_003889272.1	246	47.5399	0	0
XM_003889273.1	165	8.64817	0	0
XM_003889274.1	1485	1286	0	0
XM_003889275.1	723	524	0	0
XM_003889276.1	276	77.0053	0	0
XM_003889277.1	954	755	0	0
XM_003889278.1	591	392	0	0
XM_003889279.1	1692	1493	0	0
XM_003889280.1	663	464	0	0
XM_003889281.1	1050	851	0	0
XM_003889282.1	4158	3959	0	0
XM_003889283.1	1803	1604	0	0
XM_003889284.1	2359	2160	0	0
XM_003889285.1	2540	2341	0	0
XM_003889286.1	332	133	0	0
XM_003889287.1	408	209	0	0
XM_003889288.1	693	494	0	0
XM_003889289.1	1842	1643	0	0
XM_003889290.1	5224	5025	0	0
XM_003889291.1	1872	1673	0	0
XM_003889292.1	301	102	0	0
XM_003889293.1	807	608	0	0
XM_003889294.1	1728	1529	0	0
XM_003889295.1	2118	1919	0	0
XM_003889296.1	153	7.28986	0	0
XM_003889297.1	1428	1229	0	0
XM_003889298.1	1938	1739	0	0
XM_003889299.1	291	92.0002	0	0
XM_003889300.1	450	251	0	0
XM_003889301.1	867	668	0	0
XM_003889302.1	792	593	0	0
XM_003889303.1	3018	2819	0	0
XM_003889304.1	1539	1340	0	0
XM_003889305.1	832	633	0	0
XM_003889306.1	1917	1718	0	0
