target_id	length	eff_length	est_counts	tpm
XM_047955235.1	1774	1575	0	0
XM_047955236.1	3522	3323	3	18.0179
XM_047955237.1	2826	2627	9	68.3749
XM_047955238.1	1794	1595	1	12.5128
XM_047955239.1	603	404	0	0
XM_047955240.1	408	209	6	572.953
XM_047955241.1	1312	1113	4	71.7264
XM_047955242.1	1694	1495	0	0
XM_047955243.1	1390	1191	54	904.891
XM_047955244.1	981	782	0	0
XM_047955245.1	828	629	0	0
XM_047955246.1	1064	865	2	46.1454
XM_047955247.1	1025	826	0	0
XM_047955248.1	2065	1866	0	0
XM_047955249.1	2039	1840	0	0
XM_047955250.1	602	403	0	0
XM_047955251.1	4590	4391	10	45.4518
XM_047955252.1	591	392	0	0
XM_047955253.1	456	257	0	0
XM_047955254.1	598	399	0	0
XM_047955255.1	776	577	11	380.479
XM_047955256.1	384	185	0	0
XM_047955257.1	1159	960	1	20.7895
XM_047955258.1	1200	1001	0	0
XM_047955259.1	558	359	2	111.186
XM_047955260.1	747	548	0	0
XM_047955261.1	1575	1376	10	145.043
XM_047955262.1	2326	2127	0	0
XM_047955263.1	2847	2648	0	0
XM_047955264.1	897	698	134	3831.45
XM_047955265.1	1010	811	6	147.654
XM_047955266.1	1593	1394	5	71.5849
XM_047955267.1	237	39.4185	0	0
XM_047955268.1	363	164	0	0
XM_047955269.1	561	362	0	0
XM_047955270.1	2241	2042	2	19.5474
XM_047955271.1	1372	1173	2	34.0288
XM_047955272.1	2408	2209	24	216.835
XM_047955273.1	492	293	2	136.231
XM_047955274.1	279	80.003	0	0
XM_047955275.1	1488	1289	4	61.9329
XM_047955276.1	1332	1133	1	17.6151
XM_047955277.1	585	386	0	0
XM_047955278.1	1962	1763	0	0
XM_047955279.1	1977	1778	0	0
XM_047955280.1	255	56.1701	0	0
XM_047955281.1	1206	1007	0	0
XM_047955282.1	1662	1463	0	0
XM_047955283.1	933	734	0	0
XM_047955284.1	4059	3860	3	15.5113
XM_047955285.1	2117	1918	8	83.2445
XM_047955286.1	2855	2656	0	0
XM_047955287.1	2491	2292	1	8.70763
XM_047955288.1	2190	1991	4	40.0962
XM_047955289.1	327	128	0	0
XM_047955290.1	663	464	0	0
XM_047955291.1	1101	902	0	0
XM_047955292.1	924	725	0	0
XM_047955293.1	867	668	0	0
XM_047955294.1	360	161	0	0
XM_047955295.1	1017	818	0	0
XM_047955296.1	339	140	0	0
XM_047955297.1	528	329	0	0
XM_047955298.1	1827	1628	0	0
XM_047955299.1	180	11.1077	0	0
XM_047955300.1	336	137	0	0
XM_047955301.1	468	269	0	0
XM_047955302.1	360	161	0	0
XM_047955303.1	1245	1046	0	0
XM_047955304.1	636	437	0	0
XM_047955305.1	930	731	0	0
XM_047955306.1	768	569	0	0
XM_047955307.1	732	533	0	0
XM_047955308.1	804	605	0	0
XM_047955309.1	396	197	0	0
XM_047955310.1	342	143	0	0
XM_047955311.1	872	673	1	29.6551
XM_047955312.1	1770	1571	0	0
XM_047955313.1	1926	1727	2	23.1128
XM_047955314.1	2002	1803	0	0
XM_047955315.1	1131	932	0	0
XM_047955316.1	1858	1659	0	0
XM_047955317.1	1869	1670	2	23.9016
XM_047955318.1	1599	1400	0	0
XM_047955319.1	1017	818	3.59691	87.7588
XM_047955320.1	1600	1401	2.40309	34.2331
XM_047955321.1	1185	986	1	20.2413
XM_047955322.1	336	137	0	0
XM_047955323.1	1710	1511	1	13.2084
XM_047955324.1	1560	1361	1	14.6641
XM_047955325.1	369	170	0	0
XM_047955326.1	1533	1334	6	89.7656
XM_047955327.1	4890	4691	0.999383	4.25188
XM_047955328.1	4945	4746	0.000616926	0.0025943
XM_047955329.1	2250	2051	4	38.9232
XM_047955330.1	1609	1410	2	28.309
XM_047955331.1	1825	1626	0	0
XM_047955332.1	447	248	0	0
XM_047955333.1	5022	4823	5	20.6903
XM_047955334.1	215	23.5677	0	0
XM_047955335.1	213	22.4695	0	0
XM_047955336.1	1839	1640	15	182.542
XM_047955337.1	945	746	0	0
XM_047955338.1	486	287	0	0
XM_047955339.1	1953	1754	0	0
XM_047955340.1	2508	2309	57.6321	498.144
XM_047955341.1	1663	1464	12.3679	168.605
XM_047955342.1	409	210	0	0
XM_047955343.1	1120	921	1	21.6698
XM_047955344.1	1469	1270	0	0
XM_047955345.1	2926	2727	9	65.8676
XM_047955346.1	1084	885	1	22.5513
XM_047955347.1	576	377	0	0
XM_047955348.1	666	467	8	341.891
XM_047955349.1	789	590	5	169.135
XM_047955350.1	4828	4629	3	12.9345
XM_047955351.1	318	119	0	0
XM_047955352.1	3405	3206	1	6.22516
XM_047955353.1	423	224	0	0
XM_047955354.1	1076	877	4	91.0279
XM_047955355.1	2040	1841	0	0
XM_047955356.1	2152	1953	0	0
XM_047955357.1	1308	1109	0	0
XM_047955358.1	798	599	0	0
XM_047955359.1	1866	1667	0	0
XM_047955360.1	2615	2416	4	33.0428
XM_047955361.1	2691	2492	0	0
XM_047955362.1	2178	1979	0	0
XM_047955363.1	1062	863	1	23.1262
XM_047955364.1	2220	2021	6	59.2515
XM_047955365.1	1281	1082	0	0
XM_047955366.1	2378	2179	2	18.3184
XM_047955367.1	5431	5232	7	26.7021
XM_047955368.1	240	42.049	0	0
XM_047955369.1	462	263	0	0
XM_047955370.1	5248	5049	2	7.90568
XM_047955371.1	942	743	0	0
XM_047955372.1	1158	959	0	0
XM_047955373.1	153	7.28986	0	0
XM_047955374.1	4569	4370	0	0
XM_047955375.1	393	194	0	0
XM_047955376.1	315	116	0	0
XM_047955377.1	2279	2080	2	19.1903
XM_047955378.1	2366	2167	0	0
XM_047955379.1	5464	5265	0.0200525	0.0760124
XM_047955380.1	5426	5227	1.97995	7.55989
XM_047955381.1	533	334	0	0
XM_047955382.1	669	470	0	0
XM_047955383.1	855	656	3	91.2708
XM_047955384.1	752	553	4	144.361
XM_047955385.1	1296	1097	0	0
XM_047955386.1	2049	1850	2	21.5761
XM_047955387.1	615	416	0	0
XM_047955388.1	1800	1601	0	0
XM_047955389.1	1020	821	0	0
XM_047955390.1	417	218	0	0
XM_047955391.1	2486	2287	2.20251	19.2206
XM_047955392.1	1191	992	0	0
XM_047955393.1	204	18.2087	0	0
XM_047955394.1	1583	1384	0	0
XM_047955395.1	1587	1388	0	0
XM_047955396.1	1620	1421	0	0
XM_047955397.1	1885	1686	0	0
XM_047955398.1	1845	1646	0	0
XM_047955399.1	1279	1080	1	18.4795
XM_047955400.1	1231	1032	1	19.339
XM_047955401.1	1027	828	3	72.3111
XM_047955402.1	1139	940	81.1742	1723.47
XM_047955403.1	1319	1120	34.8258	620.579
XM_047955404.1	255	56.1701	0	0
XM_047955405.1	906	707	0	0
XM_047955406.1	1924	1725	0	0
XM_047955407.1	405	206	0	0
XM_047955408.1	210	20.9285	0	0
XM_047955409.1	243	44.7603	0	0
XM_047955410.1	957	758	0	0
XM_047955411.1	507	308	0	0
XM_047955412.1	513	314	0	0
XM_047955413.1	1644	1445	1	13.8117
XM_047955414.1	1683	1484	4	53.7948
XM_047955415.1	3615	3416	1	5.84247
XM_047955416.1	1999	1800	2	22.1754
XM_047955417.1	3538	3339	13	77.7036
XM_047955418.1	870	671	8	237.948
XM_047955419.1	1017	818	0	0
XM_047955420.1	2723	2524	6	47.4434
XM_047955421.1	219	25.9389	0	0
XM_047955422.1	6336	6137	7	22.7644
XM_047955423.1	2266	2067	4	38.6219
XM_047955424.1	2029	1830	1	10.9059
XM_047955425.1	336	137	0	0
XM_047955426.1	471	272	5	366.873
XM_047955427.1	1059	860	0	0
XM_047955428.1	966	767	0	0
XM_047955429.1	189	13.1915	0	0
XM_047955430.1	1682	1483	0	0
XM_047955431.1	300	101	0	0
XM_047955432.1	3666	3467	0	0
XM_047955433.1	5756	5557	12	43.0978
XM_047955434.1	933	734	6	163.143
XM_047955435.1	3805	3606	4	22.1385
XM_047955436.1	1084	885	4	90.2051
XM_047955437.1	2259	2060	0	0
XM_047955438.1	3486	3287	2	12.1435
XM_047955439.1	2115	1916	3	31.2493
XM_047955440.1	2300	2101	0	0
XM_047955441.1	543	344	0	0
XM_047955442.1	390	191	0	0
XM_047955443.1	534	335	0	0
XM_047955444.1	177	10.528	0	0
XM_047955445.1	3189	2990	2	13.3498
XM_047955446.1	327	128	0	0
XM_047955447.1	495	296	0	0
XM_047955448.1	770	571	0	0
XM_047955449.1	1889	1690	2	23.6188
XM_047955450.1	2085	1886	14	148.15
XM_047955451.1	1603	1404	2	28.43
XM_047955452.1	4823	4624	4	17.2646
XM_047955453.1	461	262	0	0
XM_047955454.1	1626	1427	0	0
XM_047955455.1	1215	1016	5	98.2179
XM_047955456.1	783	584	0	0
XM_047955457.1	2071	1872	0	0
XM_047955458.1	726	527	0	0
XM_047955459.1	530	331	1	60.2957
XM_047955460.1	1855	1656	2	24.1037
XM_047955461.1	2893	2694	1	7.40827
XM_047955462.1	946	747	0	0
XM_047955463.1	867	668	0	0
XM_047955464.1	3185	2986	0	0
XM_047955465.1	2632	2433	5	41.015
XM_047955466.1	1400	1201	4	66.4709
XM_047955467.1	2688	2489	2	16.0369
XM_047955468.1	510	311	0	0
XM_047955469.1	507	308	0	0
XM_047955470.1	327	128	0	0
XM_047955471.1	279	80.003	0	0
XM_047955472.1	2068	1869	1	10.6784
XM_047955473.1	1505	1306	20	305.634
XM_047955474.1	720	521	0	0
XM_047955475.1	1834	1635	4	48.8266
XM_047955476.1	1000	801	3	74.7486
XM_047955477.1	2437	2238	0	0
XM_047955478.1	1241	1042	27	517.143
XM_047955479.1	171	9.50903	6	12593
XM_047955480.1	1673	1474	0	0
XM_047955481.1	1550	1351	1	14.7727
XM_047955482.1	1779	1580	0	0
XM_047955483.1	1759	1560	3	38.3805
XM_047955484.1	1006	807	2	49.4619
XM_047955485.1	2120	1921	0	0
XM_047955486.1	1709	1510	0	0
XM_047955487.1	2143	1944	2	20.5328
XM_047955488.1	363	164	3	365.083
XM_047955489.1	2763	2564	0	0
XM_047955490.1	3110	2911	0	0
XM_047955491.1	387	188	1	106.159
XM_047955492.1	1089	890	0	0
XM_047955493.1	2342	2143	0	0
XM_047955494.1	1152	953	0	0
XM_047955495.1	393	194	0	0
XM_047955496.1	368	169	0	0
XM_047955497.1	669	470	0	0
XM_047955498.1	3003	2804	4	28.4706
XM_047955499.1	3118	2919	0	0
XM_047955500.1	303	104	0	0
XM_047955501.1	1169	970	2	41.1503
XM_047955502.1	645	446	1	44.7486
XM_047955503.1	746	547	0	0
XM_047955504.1	1011	812	0	0
XM_047955505.1	621	422	0	0
XM_047955506.1	1834	1635	1	12.2067
XM_047955507.1	249	50.3754	0	0
XM_047955508.1	351	152	0	0
XM_047955509.1	3187	2988	11	73.4728
XM_047955510.1	321	122	0	0
XM_047955511.1	1451	1252	0	0
XM_047955512.1	603	404	0	0
XM_047955513.1	597	398	0	0
XM_047955514.1	345	146	0	0
XM_047955515.1	351	152	0	0
XM_047955516.1	3102	2903	0	0
XM_047955517.1	2581	2382	0	0
XM_047955518.1	513	314	0	0
XM_047955519.1	1800	1601	2	24.9318
XM_047955520.1	3354	3155	5	31.629
XM_047955521.1	1116	917	7	152.35
XM_047955522.1	2921	2722	0	0
XM_047955523.1	4641	4442	7	31.451
XM_047955524.1	636	437	0	0
XM_047955525.1	255	56.1701	0	0
XM_047955526.1	1514	1315	1	15.1771
XM_047955527.1	219	25.9389	0	0
XM_047955528.1	672	473	0	0
XM_047955529.1	1401	1202	1	16.6039
XM_047955530.1	2241	2042	2	19.5474
XM_047955531.1	300	101	0	0
XM_047955532.1	2910	2711	15	110.427
XM_047955533.1	1973	1774	4	45.0008
XM_047955534.1	13171	12972	15.7453	24.2246
XM_047955535.1	786	587	0	0
XM_047955536.1	1535	1336	2	29.8771
XM_047955537.1	735	536	2	74.4697
XM_047955538.1	3620	3421	1	5.83393
XM_047955539.1	3729	3530	0	0
XM_047955540.1	276	77.0053	0	0
XM_047955541.1	297	98.0001	0	0
XM_047955542.1	1454	1255	0	0
XM_047955543.1	807	608	0	0
XM_047955544.1	3441	3242	0	0
XM_047955545.1	576	377	0	0
XM_047955546.1	4815	4616	2	8.64726
XM_047955547.1	2286	2087	2	19.1259
XM_047955548.1	1640	1441	0	0
XM_047955549.1	2569	2370	0	0
XM_047955550.1	867	668	0	0
XM_047955551.1	1017	818	0	0
XM_047955552.1	165	8.64817	0	0
XM_047955553.1	699	500	0	0
XM_047955554.1	477	278	0	0
XM_047955555.1	351	152	0	0
XM_047955556.1	2996	2797	0	0
XM_047955557.1	1932	1733	0	0
XM_047955558.1	945	746	0	0
XM_047955559.1	858	659	0	0
XM_047955560.1	798	599	0	0
XM_047955561.1	2073	1874	0	0
XM_047955562.1	945	746	0	0
XM_047955563.1	750	551	0	0
XM_047955564.1	798	599	0	0
XM_047955565.1	2073	1874	0	0
XM_047955566.1	783	584	0	0
XM_047955567.1	750	551	0	0
XM_047955568.1	588	389	0	0
XM_047955569.1	1791	1592	0	0
XM_047955570.1	2606	2407	3	24.8748
XM_047955571.1	459	260	0	0
XM_047955572.1	771	572	0	0
XM_047955573.1	1891	1692	0	0
XM_047955574.1	1834	1635	0	0
XM_047955575.1	2099	1900	0	0
XM_047955576.1	1246	1047	1	19.062
XM_047955577.1	1290	1091	0	0
XM_047955578.1	1861	1662	0	0
XM_047955579.1	962	763	150	3923.57
XM_047955580.1	810	611	0	0
XM_047955581.1	1001	802	19	472.818
XM_047955582.1	222	27.8721	0	0
XM_047955583.1	204	18.2087	0	0
XM_047955584.1	5013	4814	30	124.374
XM_047955585.1	1098	899	1	22.2001
XM_047955586.1	1236	1037	0	0
XM_047955587.1	1612	1413	0	0
XM_047955588.1	1539	1340	0	0
XM_047955589.1	1514	1315	0	0
XM_047955590.1	1352	1153	0	0
XM_047955591.1	1813	1614	0	0
XM_047955592.1	812	613	1	32.5577
XM_047955593.1	516	317	0	0
XM_047955594.1	2532	2333	0	0
XM_047955595.1	2061	1862	1	10.7185
XM_047955596.1	360	161	0	0
XM_047955597.1	975	776	0	0
XM_047955598.1	675	476	0	0
XM_047955599.1	1909	1710	1	11.6713
XM_047955600.1	1856	1657	0	0
XM_047955601.1	387	188	1	106.159
XM_047955602.1	1441	1242	0	0
XM_047955603.1	2896	2697	4	29.6001
XM_047955604.1	2475	2276	0	0
XM_047955605.1	201	17.0167	0	0
XM_047955606.1	4353	4154	5	24.0225
XM_047955607.1	2016	1817	20	219.679
XM_047955608.1	1034	835	1	23.9016
XM_047955609.1	2881	2682	4	29.7657
XM_047955610.1	2474	2275	2	17.5454
XM_047955611.1	402	203	0	0
XM_047955612.1	183	11.741	0	0
XM_047955613.1	156	7.59116	0	0
XM_047955614.1	664	465	5.47206	234.862
XM_047955615.1	456	257	2.76093	214.406
XM_047955616.1	918	719	0	0
XM_047955617.1	1844	1645	7.36389	89.3421
XM_047955618.1	1284	1085	1	18.3944
XM_047955619.1	225	29.9375	0	0
XM_047955620.1	321	122	0	0
XM_047955621.1	273	74.0093	0	0
XM_047955622.1	549	350	0	0
XM_047955623.1	2427	2228	2	17.9155
XM_047955624.1	2742	2543	0	0
XM_047955625.1	546	347	0	0
XM_047955626.1	1640	1441	1	13.85
XM_047955627.1	2011	1812	2	22.0286
XM_047955628.1	781	582	2	68.5838
XM_047955629.1	603	404	0	0
XM_047955630.1	421	222	0	0
XM_047955631.1	1137	938	0	0
XM_047955632.1	1957	1758	0	0
XM_047955633.1	1023	824	1.24116	30.0617
XM_047955634.1	339	140	0	0
XM_047955635.1	708	509	2.9176	114.399
XM_047955636.1	1949	1750	0	0
XM_047955637.1	486	287	0	0
XM_047955638.1	1422	1223	0	0
XM_047955639.1	1397	1198	0	0
XM_047955640.1	306	107	0	0
XM_047955641.1	1037	838	0	0
XM_047955642.1	1030	831	0	0
XM_047955643.1	372	173	0	0
XM_047955644.1	1260	1061	0	0
XM_047955645.1	681	482	0	0
XM_047955646.1	783	584	0	0
XM_047955647.1	1096	897	0	0
XM_047955648.1	1708	1509	2.46759e-07	3.2636e-06
XM_047955649.1	1785	1586	0	0
XM_047955650.1	1287	1088	0	0
XM_047955651.1	939	740	0	0
XM_047955652.1	599	400	0	0
XM_047955653.1	629	430	0	0
XM_047955654.1	600	401	0	0
XM_047955655.1	724	525	0	0
XM_047955656.1	724	525	0	0
XM_047955657.1	2137	1938	0	0
XM_047955658.1	447	248	0	0
XM_047955659.1	2928	2729	0	0
XM_047955660.1	1010	811	0	0
XM_047955661.1	1590	1391	0	0
XM_047955662.1	1177	978	0	0
XM_047955663.1	1203	1004	0	0
XM_047955664.1	1866	1667	1	11.9723
XM_047955665.1	447	248	0	0
XM_047955666.1	642	443	0	0
XM_047955667.1	591	392	0	0
XM_047955668.1	357	158	0	0
XM_047955669.1	1008	809	0	0
XM_047955670.1	771	572	0	0
XM_047955671.1	1071	872	0	0
XM_047955672.1	381	182	0	0
XM_047955673.1	990	791	0	0
XM_047955674.1	297	98.0001	0	0
XM_047955675.1	1226	1027	0	0
XM_047955676.1	3153	2954	0	0
XM_047955677.1	1359	1160	0	0
XM_047955678.1	420	221	0	0
XM_047955679.1	928	729	0	0
XM_047955680.1	424	225	0	0
XM_047955681.1	276	77.0053	0	0
XM_047955682.1	870	671	0	0
XM_047955683.1	315	116	0	0
XM_047955684.1	884	685	1	29.1356
XM_047955685.1	984	785	0	0
XM_047955686.1	1026	827	0	0
XM_047955687.1	1381	1182	0	0
XM_047955688.1	417	218	0	0
XM_047955689.1	1196	997	0	0
XM_047955690.1	297	98.0001	0	0
XM_047955691.1	345	146	0	0
XM_047955692.1	2181	1982	0	0
XM_047955693.1	1757	1558	0	0
XM_047955694.1	3419	3220	3.88739	24.0944
XM_047955695.1	672	473	0	0
XM_047955696.1	855	656	0	0
XM_047955697.1	1161	962	4.64762	96.4207
XM_047955698.1	1584	1385	1	14.41
XM_047955699.1	2173	1974	3	30.3311
XM_047955700.1	1451	1252	0	0
XM_047955701.1	1082	883	0	0
XM_047955702.1	4082	3883	0	0
XM_047955703.1	2250	2051	0	0
XM_047955704.1	1347	1148	0	0
XM_047955705.1	2942	2743	0	0
XM_047955706.1	1734	1535	0	0
XM_047955707.1	435	236	0	0
XM_047955708.1	1818	1619	0	0
XM_047955709.1	966	767	0	0
XM_047955710.1	2563	2364	0.5	4.22121
XM_047955711.1	1680	1481	0	0
XM_047955712.1	633	434	0	0
XM_047955713.1	249	50.3754	0	0
XM_047955714.1	243	44.7603	0	0
XM_047955715.1	984	785	0	0
XM_047955716.1	972	773	0	0
XM_047955717.1	303	104	0	0
XM_047955718.1	276	77.0053	0	0
XM_047955719.1	564	365	0	0
XM_047955720.1	225	29.9375	0	0
XM_047955721.1	603	404	0	0
XM_047955722.1	2476	2277	0	0
XM_047955723.1	858	659	1	30.2851
XM_047955724.1	1368	1169	0	0
XM_047955725.1	447	248	0	0
XM_047955726.1	1302	1103	0	0
XM_047955727.1	912	713	0	0
XM_047955728.1	522	323	0	0
XM_047955729.1	1008	809	3	74.0094
XM_047955730.1	1210	1011	0	0
XM_047955731.1	1449	1250	0	0
XM_047955732.1	711	512	0	0
XM_047955733.1	1641	1442	2	27.6808
XM_047955734.1	393	194	0	0
XM_047955735.1	174	9.99669	0	0
XM_047955736.1	357	158	0	0
XM_047955737.1	1299	1100	1	18.1435
XM_047955738.1	530	331	0.159898	9.64119
XM_047955739.1	423	224	0	0
XM_047955740.1	1145	946	1	21.0971
XM_047955741.1	249	50.3754	0	0
XM_047955742.1	1641	1442	0	0
XM_047955743.1	934	735	0	0
XM_047955744.1	624	425	0	0
XM_047955745.1	720	521	3	114.921
XM_047955746.1	1377	1178	1	16.9422
XM_047955747.1	738	539	0	0
XM_047955748.1	648	449	0	0
XM_047955749.1	519	320	0	0
XM_047955750.1	1650	1451	0	0
XM_047955751.1	621	422	0	0
XM_047955752.1	1584	1385	0	0
XM_047955753.1	613	414	6	289.245
XM_047955754.1	1788	1589	0	0
XM_047955755.1	402	203	0	0
XM_047955756.1	1491	1292	0	0
XM_047955757.1	1494	1295	0.5	7.70574
XM_047955758.1	1355	1156	0	0
XM_047955759.1	4262	4063	2.58625	12.7039
XM_047955760.1	3135	2936	0	0
XM_047955761.1	1504	1305	16	244.694
XM_047955762.1	510	311	0	0
XM_047955763.1	2285	2086	0	0
XM_047955764.1	159	7.91627	0	0
XM_047955765.1	3648	3449	6.55392	37.9247
XM_047955766.1	1881	1682	0	0
XM_047955767.1	1032	833	0	0
XM_047955768.1	303	104	0	0
XM_047955769.1	591	392	0	0
XM_047955770.1	312	113	0	0
XM_047955771.1	2005	1806	2	22.1017
XM_047955772.1	1270	1071	0	0
XM_047955773.1	1062	863	0	0
XM_047955774.1	2129	1930	0	0
XM_047955775.1	330	131	0	0
XM_047955776.1	306	107	0	0
XM_047955777.1	1968	1769	0	0
XM_047955778.1	2151	1952	0	0
XM_047955779.1	390	191	0	0
XM_047955780.1	893	694	2	57.5155
XM_047955781.1	2766	2567	0	0
XM_047955782.1	474	275	0	0
XM_047955783.1	1249	1050	0	0
XM_047955784.1	1404	1205	0.5	8.28128
XM_047955785.1	2440	2241	0	0
XM_047955786.1	1302	1103	0	0
XM_047955787.1	1011	812	0.152108	3.73861
XM_047955788.1	1653	1454	0	0
XM_047955789.1	1602	1403	0	0
XM_047955790.1	805	606	0	0
XM_047955791.1	3951	3752	0	0
XM_047955792.1	654	455	0	0
XM_047955793.1	435	236	0	0
XM_047955794.1	982	783	6.63559	169.135
XM_047955795.1	818	619	3	96.7264
XM_047955796.1	1200	1001	0	0
XM_047955797.1	1820	1621	0	0
XM_047955798.1	2906	2707	0	0
XM_047955799.1	696	497	1	40.1567
XM_047955800.1	3913	3714	18.5006	99.4166
XM_047955801.1	321	122	0	0
XM_047955802.1	444	245	0	0
XM_047955803.1	507	308	0	0
XM_047955804.1	4077	3878	47.6311	245.13
XM_047955805.1	1958	1759	1	11.3461
XM_047955806.1	1693	1494	0	0
XM_047955807.1	846	647	0	0
XM_047955808.1	1197	998	0	0
XM_047955809.1	3376	3177	6	37.6919
XM_047955810.1	4079	3880	0	0
XM_047955811.1	225	29.9375	0	0
XM_047955812.1	309	110	0	0
XM_047955813.1	1985	1786	0	0
XM_047955814.1	805	606	1	32.9338
XM_047955815.1	3101	2902	4	27.5091
XM_047955816.1	519	320	0	0
XM_047955817.1	1603	1404	5	71.0751
XM_047955818.1	1555	1356	0	0
XM_047955819.1	1062	863	0	0
XM_047955820.1	444	245	0	0
XM_047955821.1	387	188	0	0
XM_047955822.1	1769	1570	0	0
XM_047955823.1	1267	1068	1	18.6872
XM_047955824.1	591	392	0	0
XM_047955825.1	1224	1025	0	0
XM_047955826.1	258	59.1108	0	0
XM_047955827.1	1293	1094	0	0
XM_047955828.1	798	599	0	0
XM_047955829.1	192	14.0216	0	0
XM_047955830.1	670	471	0	0
XM_047955831.1	360	161	0	0
XM_047955832.1	2166	1967	1	10.1464
XM_047955833.1	2225	2026	0	0
XM_047955834.1	1833	1634	0	0
XM_047955835.1	1971	1772	0	0
XM_047955836.1	3852	3653	0.257514	1.4069
XM_047955837.1	2706	2507	2.37405	18.8995
XM_047955838.1	888	689	0	0
XM_047955839.1	777	578	0	0
XM_047955840.1	741	542	0	0
XM_047955841.1	417	218	0.515852	47.2262
XM_047955842.1	1272	1073	1.43161	26.6281
XM_047955843.1	161	8.14747	0	0
XM_047955844.1	665	466	0	0
XM_047955845.1	552	353	0	0
XM_047955846.1	1500	1301	0	0
XM_047955847.1	423	224	0	0
XM_047955848.1	648	449	0	0
XM_047955849.1	1033	834	0	0
XM_047955850.1	198	15.9266	0	0
XM_047955851.1	285	86.0009	0	0
XM_047955852.1	2535	2336	0	0
XM_047955853.1	312	113	0	0
XM_047955854.1	702	503	0	0
XM_047955855.1	327	128	0	0
XM_047955856.1	690	491	0	0
XM_047955857.1	354	155	0	0
XM_047955858.1	2203	2004	0.323287	3.21963
XM_047955859.1	1010	811	0	0
XM_047955860.1	912	713	1	27.9914
XM_047955861.1	261	62.0706	0	0
XM_047955862.1	691	492	0	0
XM_047955863.1	4605	4406	15.7333	71.267
XM_047955864.1	4325	4126	2.95546	14.2958
XM_047955865.1	3060	2861	0	0
XM_047955866.1	594	395	0	0
XM_047955867.1	1267	1068	1	18.6871
XM_047955868.1	1308	1109	3.73962	67.2993
XM_047955869.1	1557	1358	0	0
XM_047955870.1	1511	1312	1	15.2118
XM_047955871.1	1014	815	0	0
XM_047955872.1	660	461	0	0
XM_047955873.1	345	146	0	0
XM_047955874.1	933	734	0	0
XM_047955875.1	513	314	0	0
XM_047955876.1	1927	1728	1	11.5497
XM_047955877.1	1288	1089	1.21269	22.2248
XM_047955878.1	1059	860	1	23.2068
XM_047955879.1	1224	1025	0	0
XM_047955880.1	498	299	0	0
XM_047955881.1	540	341	0	0
XM_047955882.1	273	74.0093	0	0
XM_047955883.1	2419	2220	0.750374	6.74589
XM_047955884.1	1232	1033	0	0
XM_047955885.1	1615	1416	0	0
XM_047955886.1	624	425	0	0
XM_047955887.1	2433	2234	0	0
XM_047955888.1	1170	971	0.311836	6.40945
XM_047955889.1	507	308	0	0
XM_047955890.1	1083	884	0	0
XM_047955891.1	273	74.0093	0	0
XM_047955892.1	318	119	0	0
XM_047955893.1	294	95.0001	0	0
XM_047955894.1	489	290	0	0
XM_047955895.1	494	295	1.61949	109.564
XM_047955896.1	1494	1295	1	15.4115
XM_047955897.1	1878	1679	3.5447	42.135
XM_047955898.1	882	683	1	29.2209
XM_047955899.1	762	563	0	0
XM_047955900.1	333	134	0	0
XM_047955901.1	444	245	0	0
XM_047955902.1	480	281	0	0
XM_047955903.1	1168	969	0	0
XM_047955904.1	393	194	0	0
XM_047955905.1	228	32.1317	0	0
XM_047955906.1	207	19.5103	0	0
XM_047955907.1	1183	984	0	0
XM_047955908.1	1136	937	0	0
XM_047955909.1	2665	2466	1	8.09322
XM_047955910.1	1069	870	0	0
XM_047955911.1	953	754	2	52.9387
XM_047955912.1	1951	1752	2	22.783
XM_047955913.1	1200	1001	0	0
XM_047955914.1	420	221	0	0
XM_047955915.1	906	707	1.99841	56.4129
XM_047955916.1	3411	3212	0	0
XM_047955917.1	357	158	2	252.631
XM_047955918.1	243	44.7603	1	445.883
XM_047955919.1	591	392	2	101.826
XM_047955920.1	960	761	0	0
XM_047955921.1	630	431	0	0
XM_047955922.1	618	419	0	0
XM_047955923.1	432	233	0	0
XM_047955924.1	510	311	0	0
XM_047955925.1	1741	1542	0	0
XM_047955926.1	3060	2861	0	0
XM_047955927.1	399	200	0	0
XM_047955928.1	1002	803	1	24.8541
XM_047955929.1	498	299	0	0
XM_047955930.1	698	499	0	0
XM_047955931.1	1279	1080	0	0
XM_047955932.1	2341	2142	0	0
XM_047955933.1	2269	2070	0	0
XM_047955934.1	336	137	0	0
XM_047955935.1	501	302	0	0
XM_047955936.1	348	149	0	0
XM_047955937.1	628	429	0	0
XM_047955938.1	366	167	0	0
XM_047955939.1	1740	1541	0	0
XM_047955940.1	342	143	0	0
XM_047955941.1	426	227	0.301538	26.5113
XM_047955942.1	1830	1631	0	0
XM_047955943.1	1990	1791	0	0
XM_047955944.1	2063	1864	0	0
XM_047955945.1	2080	1881	0	0
XM_047955946.1	6121	5922	3.60126	12.1367
XM_047955947.1	785	586	1	34.0578
XM_047955948.1	857	658	0	0
XM_047955949.1	921	722	0	0
XM_047955950.1	810	611	0	0
XM_047955951.1	2082	1883	0	0
XM_047955952.1	4752	4553	3.12706	13.7073
XM_047955953.1	990	791	0	0
XM_047955954.1	963	764	0	0
XM_047955955.1	693	494	0	0
XM_047955956.1	1018	819	0	0
XM_047955957.1	522	323	0	0
XM_047955958.1	2248	2049	0	0
XM_047955959.1	2071	1872	0	0
XM_047955960.1	510	311	0	0
