target_id	length	eff_length	est_counts	tpm
XM_003889098.1	528	329	0	0
XM_003889099.1	1125	926	1	20.026
XM_003889100.1	2663	2464	1	7.52602
XM_003889101.1	186	12.4336	0	0
XM_003889102.1	1453	1254	3	44.3639
XM_003889103.1	207	19.5103	0	0
XM_003889104.1	940	741	0	0
XM_003889105.1	2680	2481	0	0
XM_003889106.1	216	24.1385	0	0
XM_003889107.1	943	744	0	0
XM_003889108.1	3059	2860	2	12.9679
XM_003889109.1	352	153	0	0
XM_003889110.1	450	251	1	73.8809
XM_003889111.1	1335	1136	4.45049	72.6499
XM_003889112.1	1743	1544	0	0
XM_003889113.1	2036	1837	0	0
XM_003889114.1	549	350	0	0
XM_003889115.1	348	149	0	0
XM_003889116.1	1113	914	0	0
XM_003889117.1	900	701	0	0
XM_003889118.1	582	383	0	0
XM_003889119.1	899	700	0	0
XM_003889120.1	804	605	1	30.6514
XM_003889121.1	2235	2036	2	18.2162
XM_003889122.1	945	746	0	0
XM_003889123.1	249	50.3754	0	0
XM_003889124.1	5053	4854	11.993	45.8177
XM_003889125.1	255	56.1701	0	0
XM_003889126.1	6335	6136	1	3.02218
XM_003889127.1	675	476	0	0
XM_003889128.1	201	17.0167	0	0
XM_003889129.1	204	18.2087	0	0
XM_003889130.1	675	476	0	0
XM_003889131.1	186	12.4336	0	0
XM_003889132.1	267	68.0268	0	0
XM_003889133.1	1563	1364	2	27.1908
XM_003889134.1	2237	2038	7	63.6942
XM_003889135.1	171	9.50903	0	0
XM_003889136.1	401	202	0	0
XM_003889137.1	1121	922	5.77151	116.082
XM_003889138.1	285	86.0009	0	0
XM_003889139.1	1002	803	0	0
XM_003889140.1	318	119	0	0
XM_003889141.1	294	95.0001	0	0
XM_003889142.1	267	68.0268	0	0
XM_003889143.1	813	614	0	0
XM_003889144.1	174	9.99669	0	0
XM_003889145.1	1047	848	0	0
XM_003889146.1	522	323	0	0
XM_003889147.1	285	86.0009	0	0
XM_003889148.1	5220	5021	37	136.652
XM_003889149.1	528	329	0	0
XM_003889150.1	522	323	0	0
XM_003889151.1	291	92.0002	0	0
XM_003889152.1	1188	989	0	0
XM_003889153.1	1461	1262	0	0
XM_003889154.1	211	21.4282	0	0
XM_003889155.1	390	191	0	0
XM_003889156.1	1114	915	0	0
XM_003889157.1	345	146	2	254.029
XM_003889158.1	342	143	1	129.679
XM_003889159.1	627	428	4	173.309
XM_003889160.1	744	545	0	0
XM_003889161.1	324	125	0	0
XM_003889162.1	300	101	0	0
XM_003889163.1	9383	9184	4	8.0767
XM_003889164.1	495	296	0	0
XM_003889165.1	300	101	0	0
XM_003889166.1	658	459	5	202.006
XM_003889167.1	942	743	0	0
XM_003889168.1	2595	2396	0	0
XM_003889169.1	1200	1001	0	0
XM_003889170.1	899	700	0	0
XM_003889171.1	195	14.9308	0	0
XM_003889172.1	956	757	0	0
XM_003889173.1	1611	1412	1.41754	18.6168
XM_003889174.1	312	113	0	0
XM_003889175.1	165	8.64817	0	0
XM_003889176.1	294	95.0001	0	0
XM_003889177.1	171	9.50903	0	0
XM_003889178.1	171	9.50903	0	0
XM_003889179.1	600	401	0	0
XM_003889180.1	378	179	0	0
XM_003889181.1	354	155	0	0
XM_003889182.1	456	257	0	0
XM_003889183.1	858	659	0	0
XM_003889184.1	231	34.449	0	0
XM_003889185.1	204	18.2087	0	0
XM_003889186.1	681	482	0	0
XM_003889187.1	1950	1751	0	0
XM_003889188.1	1176	977	0	0
XM_003889189.1	802	603	0	0
XM_003889190.1	282	83.0016	0	0
XM_003889191.1	465	266	0	0
XM_003889192.1	663	464	0	0
XM_003889193.1	201	17.0167	0	0
XM_003889194.1	249	50.3754	0	0
XM_003889195.1	711	512	0	0
XM_003889196.1	678	479	0	0
XM_003889197.1	360	161	0	0
XM_003889198.1	274	75.0077	0	0
XM_003889199.1	1508	1309	0	0
XM_003889200.1	1695	1496	0	0
XM_003889201.1	876	677	0	0
XM_003889202.1	393	194	0	0
XM_003889203.1	489	290	1	63.9452
XM_003889204.1	432	233	0	0
XM_003889205.1	2475	2276	11	89.6244
XM_003889206.1	1182	983	2	37.7296
XM_003889207.1	2565	2366	0	0
XM_003889208.1	195	14.9308	0	0
XM_003889209.1	567	368	0	0
XM_003889210.1	646	447	0	0
XM_003889211.1	354	155	0	0
XM_003889212.1	1017	818	0	0
XM_003889213.1	252	53.2554	0	0
XM_003889214.1	252	53.2554	0	0
XM_003889215.1	873	674	0	0
XM_003889216.1	885	686	0	0
XM_003889217.1	1515	1316	0	0
XM_003889218.1	192	14.0216	0	0
XM_003889219.1	264	65.044	0	0
XM_003889220.1	1533	1334	0	0
XM_003889221.1	249	50.3754	0	0
XM_003889222.1	315	116	0	0
XM_003889223.1	156	7.59116	0	0
XM_003889224.1	1314	1115	0	0
XM_003889225.1	291	92.0002	0	0
XM_003889226.1	273	74.0093	0	0
XM_003889227.1	258	59.1108	0	0
XM_003889228.1	387	188	0	0
XM_003889229.1	506	307	0	0
XM_003889230.1	1614	1415	0	0
XM_003889231.1	1548	1349	0	0
XM_003889232.1	4712	4513	8.07541e-07	3.31822e-06
XM_003889233.1	252	53.2554	0	0
XM_003889234.1	165	8.64817	0	0
XM_003889235.1	707	508	0	0
XM_003889236.1	1143	944	0	0
XM_003889237.1	999	800	0	0
XM_003889238.1	195	14.9308	0	0
XM_003889239.1	297	98.0001	0	0
XM_003889240.1	494	295	0	0
XM_003889241.1	228	32.1317	0	0
XM_003889242.1	1524	1325	0	0
XM_003889243.1	969	770	0	0
XM_003889244.1	1845	1646	0	0
XM_003889245.1	1290	1091	0	0
XM_003889246.1	2211	2012	3.14791	29.0135
XM_003889247.1	877	678	0	0
XM_003889248.1	393	194	0	0
XM_003889249.1	1886	1687	0	0
XM_003889250.1	322	123	0	0
XM_003889251.1	2490	2291	2	16.1887
XM_003889252.1	2154	1955	3	28.4564
XM_003889253.1	1981	1782	0	0
XM_003889254.1	910	711	0	0
XM_003889255.1	780	581	0	0
XM_003889256.1	816	617	0	0
XM_003889257.1	291	92.0002	0	0
XM_003889258.1	168	9.06081	0	0
XM_003889259.1	2268	2069	0	0
XM_003889260.1	1335	1136	2	32.6481
XM_003889261.1	228	32.1317	0	0
XM_003889262.1	1254	1055	0	0
XM_003889263.1	291	92.0002	0	0
XM_003889264.1	2049	1850	0	0
XM_003889265.1	900	701	2	52.9076
XM_003889266.1	924	725	1	25.5781
XM_003889267.1	558	359	0	0
XM_003889268.1	825	626	0	0
XM_003889269.1	1101	902	0	0
XM_003889270.1	566	367	4	202.116
XM_003889271.1	781	582	0	0
XM_003889272.1	246	47.5399	0	0
XM_003889273.1	165	8.64817	2	4288.56
XM_003889274.1	1485	1286	0	0
XM_003889275.1	723	524	0	0
XM_003889276.1	276	77.0053	0	0
XM_003889277.1	954	755	0	0
XM_003889278.1	591	392	0	0
XM_003889279.1	1692	1493	0	0
XM_003889280.1	663	464	0	0
XM_003889281.1	1050	851	0	0
XM_003889282.1	4158	3959	0	0
XM_003889283.1	1803	1604	0	0
XM_003889284.1	2359	2160	3	25.7557
XM_003889285.1	2540	2341	0	0
XM_003889286.1	332	133	0	0
XM_003889287.1	408	209	0	0
XM_003889288.1	693	494	0	0
XM_003889289.1	1842	1643	0	0
XM_003889290.1	5224	5025	10.6	39.1178
XM_003889291.1	1872	1673	2	22.1687
XM_003889292.1	301	102	0	0
XM_003889293.1	807	608	0	0
XM_003889294.1	1728	1529	0	0
XM_003889295.1	2118	1919	13	125.625
XM_003889296.1	153	7.28986	0	0
XM_003889297.1	1428	1229	0	0
XM_003889298.1	1938	1739	0	0
XM_003889299.1	291	92.0002	0	0
XM_003889300.1	450	251	3	221.643
XM_003889301.1	867	668	8	222.085
XM_003889302.1	792	593	0	0
XM_003889303.1	3018	2819	0	0
XM_003889304.1	1539	1340	0	0
XM_003889305.1	832	633	0	0
XM_003889306.1	1917	1718	0.00019124	0.00206424
XM_003889307.1	3192	2993	0	0
XM_003889308.1	274	75.0077	0	0
XM_003889309.1	2336	2137	11	95.454
XM_003889310.1	930	731	0	0
XM_003889311.1	309	110	0	0
XM_003889312.1	1080	881	0	0
XM_003889313.1	1254	1055	0	0
XM_003889314.1	165	8.64817	0	0
XM_003889315.1	699	500	0	0
XM_003889316.1	183	11.741	0	0
XM_003889317.1	381	182	0	0
XM_003889318.1	366	167	0	0
XM_003889319.1	3453	3254	0	0
XM_003889320.1	714	515	0	0
XM_003889321.1	198	15.9266	0	0
XM_003889322.1	3330	3131	2	11.8455
XM_003889323.1	1798	1599	2	23.1946
XM_003889324.1	2307	2108	0	0
XM_003889325.1	315	116	0	0
XM_003889326.1	231	34.449	0	0
XM_003889327.1	540	341	0	0
XM_003889328.1	858	659	0	0
XM_003889329.1	2157	1958	8	75.7676
XM_003889330.1	258	59.1108	0	0
XM_003889331.1	222	27.8721	0	0
XM_003889332.1	870	671	0	0
XM_003889333.1	594	395	0	0
XM_003889334.1	204	18.2087	0	0
XM_003889335.1	592	393	0	0
XM_003889336.1	3285	3086	3	18.0273
XM_003889337.1	363	164	0	0
XM_003889338.1	342	143	0	0
XM_003889339.1	3135	2936	3	18.9483
XM_003889340.1	550	351	0	0
XM_003889341.1	234	36.8813	0	0
XM_003889342.1	276	77.0053	0	0
XM_003889343.1	1122	923	0	0
XM_003889344.1	1915	1716	0	0
XM_003889345.1	579	380	0	0
XM_003889346.1	207	19.5103	0	0
XM_003889347.1	1455	1256	0	0
XM_003889348.1	2612	2413	1	7.68509
XM_003889349.1	1394	1195	0	0
XM_003889350.1	948	749	0	0
XM_003889351.1	1023	824	0	0
XM_003889352.1	897	698	0	0
XM_003889353.1	363	164	0	0
XM_003889354.1	1886	1687	2	21.9847
XM_003889355.1	1089	890	0	0
XM_003889356.1	951	752	0	0
XM_003889357.1	228	32.1317	0	0
XM_003889358.1	1140	941	0	0
XM_003889359.1	954	755	0	0
XM_003889360.1	273	74.0093	0	0
XM_003889361.1	639	440	0	0
XM_003889362.1	2708	2509	3	22.1731
XM_003889363.1	1299	1100	0	0
XM_003889364.1	1887	1688	0	0
XM_003889365.1	794	595	0.00981227	0.305815
XM_003889366.1	2532	2333	6	47.6917
XM_003889367.1	186	12.4336	0	0
XM_003889368.1	738	539	0	0
XM_003889369.1	2225	2026	0	0
XM_003889370.1	2320	2121	0	0
XM_003889371.1	213	22.4695	0	0
XM_003889372.1	3146	2947	0	0
XM_003889373.1	1381	1182	3	47.0663
XM_003889374.1	3705	3506	1	5.28925
XM_003889375.1	826	627	0	0
XM_003889376.1	270	71.016	0	0
XM_003889377.1	1120	921	0	0
XM_003889378.1	1132	933	0	0
XM_003889379.1	1614	1415	0	0
XM_003889380.1	3621	3422	1	5.41909
XM_003889381.1	607	408	0	0
XM_003889382.1	240	42.049	0	0
XM_003889383.1	728	529	0	0
XM_003889384.1	579	380	0	0
XM_003889385.1	2224	2025	0	0
XM_003889386.1	1477	1278	0	0
XM_003889387.1	1926	1727	0	0
XM_003889388.1	971	772	0	0
XM_003889389.1	2907	2708	1	6.8479
XM_003889390.1	363	164	0	0
XM_003889391.1	429	230	0	0
XM_003889392.1	1005	806	0	0
XM_003889393.1	609	410	0	0
XM_003889394.1	792	593	0	0
XM_003889395.1	243	44.7603	0	0
XM_003889396.1	162	8.26769	0	0
XM_003889397.1	525	326	0	0
XM_003889398.1	351	152	0	0
XM_003889399.1	207	19.5103	0	0
XM_003889400.1	228	32.1317	0	0
XM_003889401.1	228	32.1317	0	0
XM_003889402.1	1230	1031	1	17.9865
XM_003889403.1	493	294	0	0
XM_003889404.1	698	499	0	0
XM_003889405.1	192	14.0216	0	0
XM_003889406.1	573	374	0	0
XM_003889407.1	1204	1005	5	92.2593
XM_003889408.1	159	7.91627	0	0
XM_003889409.1	441	242	0	0
XM_003889410.1	596	397	4	186.842
XM_003889411.1	5678	5479	4.26934	14.4499
XM_003889412.1	1254	1055	0	0
XM_003889413.1	1856	1657	3	33.5741
XM_003889414.1	2453	2254	0	0
XM_003889415.1	297	98.0001	0	0
XM_003889416.1	786	587	0	0
XM_003889417.1	780	581	0	0
XM_003889418.1	1461	1262	0	0
XM_003889419.1	1236	1037	0	0
XM_003889420.1	329	130	0	0
XM_003889421.1	483	284	0	0
XM_003889422.1	1770	1571	0	0
XM_003889423.1	234	36.8813	0	0
XM_003889424.1	483	284	0	0
XM_003889425.1	744	545	0	0
XM_003889426.1	402	203	0	0
XM_003889427.1	948	749	0	0
XM_003889428.1	384	185	0	0
XM_003889429.1	858	659	5	140.699
XM_003889430.1	2825	2626	0	0
XM_003889431.1	827	628	8.42649	248.824
XM_003889432.1	931	732	0	0
XM_003889433.1	1077	878	0	0
XM_003889434.1	513	314	0	0
XM_003889435.1	996	797	0	0
XM_003889436.1	336	137	0	0
XM_003889437.1	799	600	1	30.9069
XM_003889438.1	1387	1188	0	0
XM_003889439.1	6157	5958	6	18.6748
XM_003889440.1	1320	1121	0	0
XM_003889441.1	198	15.9266	0	0
XM_003889442.1	409	210	0	0
XM_003889443.1	615	416	0	0
XM_003889444.1	594	395	0	0
XM_003889445.1	864	665	0	0
XM_003889446.1	1179	980	0	0
XM_003889447.1	294	95.0001	0.551886	107.729
XM_003889448.1	240	42.049	0	0
XM_003889449.1	1875	1676	2	22.129
XM_003889450.1	780	581	0	0
XM_003889451.1	801	602	1	30.8042
XM_003889452.1	1101	902	4	82.2355
XM_003889453.1	222	27.8721	0	0
XM_003889454.1	1590	1391	0	0
XM_003889455.1	2058	1859	0	0
XM_003889456.1	2416	2217	13	108.739
XM_003889457.1	876	677	0	0
XM_003889458.1	381	182	0	0
XM_003889459.1	2121	1922	0	0
XM_003889460.1	354	155	0	0
XM_003889461.1	705	506	0	0
XM_003889462.1	222	27.8721	0	0
XM_003889463.1	1206	1007	0	0
XM_003889464.1	288	89.0004	0	0
XM_003889465.1	192	14.0216	0	0
XM_003889466.1	450	251	0	0
XM_003889467.1	327	128	0	0
XM_003889468.1	1618	1419	0	0
XM_003889469.1	513	314	0	0
XM_003889470.1	258	59.1108	0	0
XM_003889471.1	672	473	0	0
XM_003889472.1	1479	1280	0	0
XM_003889473.1	1032	833	0	0
XM_003889474.1	1437	1238	0	0
XM_003889475.1	636	437	0	0
XM_003889476.1	340	141	0	0
XM_003889477.1	225	29.9375	0	0
XM_003889478.1	1646	1447	0	0
XM_003889479.1	453	254	2	146.017
XM_003889480.1	3481	3282	2.25609e-08	1.27475e-07
XM_003889481.1	3409	3210	2	11.554
XM_003889482.1	1356	1157	0	0
XM_003889483.1	2079	1880	0	0
XM_003889484.1	451	252	0	0
XM_003889485.1	205	18.63	0	0
XM_003889486.1	1288	1089	0	0
XM_003889487.1	1216	1017	0	0
XM_003889488.1	910	711	0	0
XM_003889489.1	1529	1330	3	41.8288
XM_003889490.1	354	155	0	0
XM_003889491.1	723	524	0	0
XM_003889492.1	11821	11622	6	9.57362
XM_003889493.1	195	14.9308	0	0
XM_003889494.1	231	34.449	0	0
XM_003889495.1	342	143	1	129.679
XM_003889496.1	2640	2441	0	0
XM_003889497.1	429	230	0	0
XM_003889498.1	210	20.9285	0	0
XM_003889499.1	2778	2579	0	0
XM_003889500.1	420	221	0	0
XM_003889501.1	294	95.0001	0	0
XM_003889502.1	1587	1388	0	0
XM_003889503.1	255	56.1701	0	0
XM_003889504.1	486	287	0	0
XM_003889505.1	450	251	0	0
XM_003889506.1	774	575	0	0
XM_003889507.1	240	42.049	0	0
XM_003889508.1	384	185	0	0
XM_003889509.1	1275	1076	0	0
XM_003889510.1	312	113	0	0
XM_003889511.1	177	10.528	0	0
XM_003889512.1	183	11.741	0	0
XM_003889513.1	345	146	0	0
XM_003889514.1	291	92.0002	0	0
XM_003889515.1	4124	3925	5	23.6231
XM_003889516.1	333	134	0	0
XM_003889517.1	189	13.1915	0	0
XM_003889518.1	207	19.5103	0	0
XM_003889519.1	3093	2894	0	0
XM_003889520.1	237	39.4185	0	0
XM_003889521.1	270	71.016	0	0
XM_003889522.1	243	44.7603	0	0
XM_003889523.1	345	146	0	0
XM_003889524.1	357	158	0	0
XM_003889525.1	795	596	0	0
XM_003889526.1	783	584	0	0
XM_003889527.1	3072	2873	19	122.638
XM_003889528.1	2933	2734	0	0
XM_003889529.1	1905	1706	0	0
XM_003889530.1	174	9.99669	2	3710.05
XM_003889531.1	297	98.0001	0	0
XM_003889532.1	3338	3139	27	159.507
XM_003889533.1	743	544	3	102.265
XM_003889534.1	5067	4868	3	11.4282
XM_003889535.1	150	7.01018	0	0
XM_003889536.1	3264	3065	3	18.1508
XM_003889537.1	981	782	0	0
XM_003889538.1	432	233	0	0
XM_003889539.1	438	239	0	0
XM_003889540.1	1185	986	2	37.6148
XM_003889541.1	423	224	0	0
XM_003889542.1	267	68.0268	0	0
XM_003889543.1	339	140	0	0
XM_003889544.1	270	71.016	0	0
XM_003889545.1	1764	1565	4.13554	49.0031
XM_003889546.1	210	20.9285	0	0
XM_003889547.1	468	269	0	0
XM_003889548.1	522	323	0	0
XM_003889549.1	2280	2081	0	0
XM_003889550.1	1836	1637	0	0
XM_003889551.1	1332	1133	0	0
XM_003889552.1	361	162	0	0
XM_003889553.1	1257	1058	0	0
XM_003889554.1	411	212	0	0
XM_003889555.1	455	256	0	0
XM_003889556.1	294	95.0001	0	0
XM_003889557.1	249	50.3754	0	0
XM_003889558.1	1599	1400	0	0
XM_003889559.1	162	8.26769	0	0
XM_003889560.1	368	169	0	0
XM_003889561.1	1922	1723	0	0
XM_003889562.1	231	34.449	0	0
XM_003889563.1	1561	1362	0	0
XM_003889564.1	7282	7083	3.72295e-08	9.74712e-08
XM_003889565.1	826	627	0	0
XM_003889566.1	1801	1602	0	0
XM_003889567.1	1957	1758	0	0
XM_003889568.1	735	536	2	69.1944
XM_003889569.1	1188	989	0	0
XM_003889570.1	1242	1043	0	0
XM_003889571.1	1146	947	0	0
XM_003889572.1	3269	3070	1	6.04043
XM_003889573.1	2232	2033	2	18.2431
XM_003889574.1	375	176	0	0
XM_003889575.1	657	458	0	0
XM_003889576.1	201	17.0167	0	0
XM_003889577.1	255	56.1701	0	0
XM_003889578.1	402	203	0	0
XM_003889579.1	1026	827	0	0
XM_003889580.1	2346	2147	0	0
XM_003889581.1	1760	1561	1	11.8796
XM_003889582.1	381	182	0	0
XM_003889583.1	990	791	7	164.107
XM_003889584.1	847	648	1	28.6175
XM_003889585.1	750	551	0	0
XM_003889586.1	1736	1537	0	0
XM_003889587.1	999	800	30.0208	695.887
XM_003889588.1	1131	932	0	0
XM_003889589.1	2139	1940	0	0
XM_003889590.1	529	330	0	0
XM_003889591.1	177	10.528	0	0
XM_003889592.1	1209	1010	3	55.0815
XM_003889593.1	381	182	0	0
XM_003889594.1	327	128	0	0
XM_003889595.1	214	23.0114	0	0
XM_003889596.1	2869	2670	1	6.94536
XM_003889597.1	267	68.0268	0	0
XM_003889598.1	213	22.4695	0	0
XM_003889599.1	447	248	0	0
XM_003889600.1	279	80.003	0	0
XM_003889601.1	573	374	0	0
XM_003889602.1	1158	959	0	0
XM_003889603.1	672	473	0	0
XM_003889604.1	1494	1295	0	0
XM_003889605.1	3159	2960	0	0
XM_003889606.1	270	71.016	0	0
XM_003889607.1	673	474	0	0
XM_003889608.1	8914	8715	4	8.51135
XM_003889609.1	1050	851	0	0
XM_003889610.1	405	206	0	0
XM_003889611.1	900	701	0	0
XM_003889612.1	1659	1460	0	0
XM_003889613.1	684	485	0	0
XM_003889614.1	183	11.741	0	0
XM_003889615.1	249	50.3754	0	0
XM_003889616.1	2190	1991	0	0
XM_003889617.1	1457	1258	0	0
XM_003889618.1	626	427	0	0
XM_003889619.1	288	89.0004	0	0
XM_003889620.1	447	248	0	0
XM_003889621.1	594	395	0	0
XM_003889622.1	180	11.1077	0	0
XM_003889623.1	174	9.99669	0	0
XM_003889624.1	546	347	0	0
XM_003889625.1	180	11.1077	0	0
XM_003889626.1	225	29.9375	0	0
XM_003889627.1	5561	5362	0	0
XM_003889628.1	5518	5319	0	0
XM_003889629.1	1831	1632	3	34.0884
XM_003889630.1	830	631	0	0
XM_003889631.1	252	53.2554	0	0
XM_003889632.1	1395	1196	5	77.5255
XM_003889633.1	1739	1540	0	0
XM_003889634.1	285	86.0009	0	0
XM_003889635.1	330	131	0	0
XM_003889636.1	1158	959	2	38.6739
XM_003889637.1	273	74.0093	0	0
XM_003889638.1	368	169	2	219.457
XM_003889639.1	3058	2859	0	0
XM_003889640.1	1060	861	0	0
XM_003889641.1	2060	1861	0	0
XM_003889642.1	267	68.0268	0	0
XM_003889643.1	590	391	0	0
XM_003889644.1	1572	1373	0	0
XM_003889645.1	612	413	0	0
XM_003889646.1	8166	7967	0	0
XM_003889647.1	2001	1802	2	20.5817
XM_003889648.1	420	221	0	0
XM_003889649.1	1416	1217	1	15.2376
XM_003889650.1	1938	1739	0	0
XM_003889651.1	969	770	0	0
XM_003889652.1	352	153	0	0
XM_003889653.1	1346	1147	4	64.67
XM_003889654.1	2617	2418	0	0
XM_003889655.1	1032	833	0	0
XM_003889656.1	480	281	0	0
XM_003889657.1	342	143	0	0
XM_003889658.1	399	200	0	0
XM_003889659.1	417	218	0	0
XM_003889660.1	270	71.016	0	0
XM_003889661.1	663	464	0	0
XM_003889662.1	474	275	0	0
XM_003889663.1	2205	2006	0	0
XM_003889664.1	351	152	0	0
XM_003889665.1	1883	1684	4	44.0478
XM_003889666.1	698	499	151.393	5626.17
XM_003889667.1	384	185	0	0
XM_003889668.1	624	425	0	0
XM_003889669.1	210	20.9285	0	0
XM_003889670.1	1596	1397	0	0
XM_003889671.1	2561	2362	1	7.85102
XM_003889672.1	3659	3460	0	0
XM_003889673.1	279	80.003	0	0
XM_003889674.1	1890	1691	0	0
XM_003889675.1	159	7.91627	0	0
XM_003889676.1	5266	5067	2	7.31956
XM_003889677.1	1254	1055	0	0
XM_003889678.1	360	161	0	0
XM_003889679.1	381	182	0	0
XM_003889680.1	255	56.1701	0	0
XM_003889681.1	1633	1434	0	0
XM_003889682.1	2319	2120	0	0
XM_003889683.1	1095	896	0	0
XM_003889684.1	3069	2870	0	0
XM_003889685.1	3049	2850	3	19.5201
XM_003889686.1	255	56.1701	0	0
XM_003889687.1	2083	1884	1	9.84295
XM_003889688.1	315	116	0	0
XM_003889689.1	603	404	0	0
XM_003889690.1	474	275	1	67.4331
XM_003889691.1	3741	3542	4	20.942
XM_003889692.1	270	71.016	0	0
XM_003889693.1	948	749	0	0
XM_003889694.1	264	65.044	0	0
XM_003889695.1	2562	2363	0	0
XM_003889696.1	3325	3126	0	0
XM_003889697.1	150	7.01018	0	0
XM_003889698.1	2571	2372	0	0
XM_003889699.1	1731	1532	0	0
XM_003889700.1	168	9.06081	0	0
XM_003889701.1	564	365	0	0
XM_003889702.1	1029	830	0	0
XM_003889703.1	171	9.50903	0	0
XM_003889704.1	1000	801	3	69.4536
XM_003889705.1	1650	1451	2	25.5605
XM_003889706.1	1706	1507	0	0
XM_003889707.1	579	380	0	0
XM_003889708.1	2070	1871	0	0
XM_003889709.1	174	9.99669	1	1855.03
XM_003889710.1	632	433	1	42.827
XM_003889711.1	471	272	0	0
XM_003889712.1	1299	1100	2	33.7166
XM_003889713.1	696	497	1	37.3121
XM_003889714.1	2203	2004	1	9.25355
XM_003889716.1	209	20.4424	0	0
XM_003889717.1	2259	2060	0	0
XM_003889718.1	2415	2216	79	661.094
XM_003889719.1	791	592	0	0
XM_003889720.1	949	750	0	0
XM_003889721.1	2366	2167	2	17.115
XM_003889722.1	522	323	0	0
XM_003889723.1	906	707	0	0
XM_003889724.1	243	44.7603	0	0
XM_003889725.1	2148	1949	0	0
XM_003889726.1	206	19.0638	0	0
XM_003889727.1	231	34.449	0	0
XM_003889728.1	369	170	0	0
XM_003889729.1	653	454	0	0
XM_003889730.1	183	11.741	0	0
XM_003889731.1	2860	2661	16	111.502
XM_003889732.1	1575	1376	4	53.9073
XM_003889733.1	1077	878	1	21.1209
XM_003889734.1	873	674	0	0
XM_003889735.1	222	27.8721	0	0
XM_003889736.1	1308	1109	0	0
XM_003889737.1	777	578	2	64.1665
XM_003889738.1	1581	1382	0	0
XM_003889739.1	285	86.0009	0	0
XM_003889740.1	945	746	0	0
XM_003889741.1	2323	2124	6.42471	56.0925
XM_003889742.1	300	101	0	0
XM_003889743.1	1970	1771	0	0
XM_003889744.1	1580	1381	0	0
XM_003889745.1	330	131	0	0
XM_003889746.1	933	734	0	0
XM_003889747.1	2204	2005	0	0
XM_003889748.1	564	365	0	0
XM_003889749.1	660	461	0	0
XM_003889750.1	999	800	0	0
XM_003889751.1	583	384	0	0
XM_003889752.1	2618	2419	1	7.66602
XM_003889753.1	1368	1169	0	0
XM_003889754.1	460	261	0	0
XM_003889755.1	2356	2157	69	593.205
XM_003889756.1	1972	1773	2	20.9183
XM_003889757.1	610	411	0	0
XM_003889758.1	1600	1401	2	26.4727
XM_003889759.1	1245	1046	0	0
XM_003889760.1	2629	2430	4	30.5253
XM_003889761.1	273	74.0093	0	0
XM_003889762.1	1626	1427	0	0
XM_003889763.1	339	140	0	0
XM_003889764.1	1122	923	0	0
XM_003889765.1	779	580	1	31.9726
XM_003889766.1	930	731	0	0
XM_003889767.1	2715	2516	0	0
XM_003889768.1	516	317	0	0
XM_003889769.1	180	11.1077	0	0
XM_003889770.1	2559	2360	1.23051	9.66894
XM_003889771.1	1038	839	0	0
XM_003889772.1	1461	1262	0	0
XM_003889773.1	3138	2939	1	6.30967
XM_003889774.1	637	438	0	0
XM_003889775.1	676	477	0	0
XM_003889776.1	252	53.2554	0	0
XM_003889777.1	1702	1503	0	0
XM_003889778.1	207	19.5103	0	0
XM_003889779.1	213	22.4695	0	0
XM_003889780.1	816	617	0	0
XM_003889781.1	171	9.50903	0	0
XM_003889782.1	402	203	0	0
XM_003889783.1	974	775	0	0
XM_003889784.1	2210	2011	0	0
XM_003889785.1	278	79.0036	0	0
XM_003889786.1	265	66.0374	0	0
XM_003889787.1	3021	2822	0	0
XM_003889788.1	1479	1280	0	0
XM_003889789.1	1188	989	0	0
XM_003889790.1	297	98.0001	0	0
XM_003889791.1	213	22.4695	0	0
XM_003889792.1	492	293	0	0
XM_003889793.1	495	296	0	0
XM_003889794.1	453	254	0	0
XM_003889795.1	1257	1058	0	0
XM_003889796.1	1668	1469	0	0
XM_003889797.1	1143	944	0	0
XM_003889798.1	677	478	0	0
XM_003889799.1	826	627	0	0
XM_003889800.1	1243	1044	0	0
XM_003889801.1	198	15.9266	0	0
XM_003889802.1	1149	950	0	0
XM_003889803.1	612	413	0	0
XM_003889804.1	915	716	0	0
XM_003889805.1	2371	2172	0	0
XM_003889806.1	5493	5294	0	0
XM_003889807.1	1158	959	0	0
XM_003889808.1	1605	1406	0	0
XM_003889809.1	930	731	0	0
XM_003889810.1	754	555	0	0
XM_003889811.1	1707	1508	0	0
XM_003889812.1	660	461	0	0
XM_003889813.1	465	266	0	0
XM_003889814.1	819	620	4	119.639
XM_003889815.1	841	642	1	28.8849
XM_003889816.1	2312	2113	3	26.3286
XM_003889817.1	732	533	0	0
XM_003889818.1	393	194	0	0
XM_003889819.1	3911	3712	7	34.97
XM_003889820.1	666	467	0	0
XM_003889821.1	1601	1402	2	26.4538
XM_003889822.1	1411	1212	0	0
XM_003889823.1	6255	6056	0	0
XM_003889824.1	5602	5403	2	6.86438
XM_003889825.1	705	506	1	36.6484
XM_003889826.1	2364	2165	0	0
XM_003889827.1	735	536	0	0
XM_003889828.1	579	380	0	0
XM_003889829.1	1152	953	0	0
XM_003889830.1	819	620	0	0
XM_003889831.1	879	680	0	0
XM_003889832.1	1587	1388	0	0
XM_003889833.1	1940	1741	0	0
XM_003889834.1	5934	5735	7.59362	24.554
XM_003889835.1	6709	6510	8.40049	23.9293
