target_id	length	eff_length	est_counts	tpm
XM_003889306.1	1917	1718	0.00150738	0.0141096
XM_003889307.1	3192	2993	7.45222	40.04
XM_003889308.1	274	75.0077	0	0
XM_003889309.1	2336	2137	33	248.327
XM_003889310.1	930	731	0	0
XM_003889311.1	309	110	0	0
XM_003889312.1	1080	881	0	0
XM_003889313.1	1254	1055	0	0
XM_003889314.1	165	8.64817	0	0
XM_003889315.1	699	500	0	0
XM_003889316.1	183	11.741	0	0
XM_003889317.1	381	182	0	0
XM_003889318.1	366	167	0	0
XM_003889319.1	3453	3254	0	0
XM_003889320.1	714	515	3	93.6762
XM_003889321.1	198	15.9266	0	0
XM_003889322.1	3330	3131	3	15.4082
XM_003889323.1	1798	1599	13	130.74
XM_003889324.1	2307	2108	0	0
XM_003889325.1	315	116	0	0
XM_003889326.1	231	34.449	0	0
XM_003889327.1	540	341	0	0
XM_003889328.1	858	659	0	0
XM_003889329.1	2157	1958	39	320.307
XM_003889330.1	258	59.1108	0	0
XM_003889331.1	222	27.8721	0	0
XM_003889332.1	870	671	0	0
XM_003889333.1	594	395	0	0
XM_003889334.1	204	18.2087	0	0
XM_003889335.1	592	393	0	0
XM_003889336.1	3285	3086	11	57.3207
XM_003889337.1	363	164	0	0
XM_003889338.1	342	143	0	0
XM_003889339.1	3135	2936	3	16.4316
XM_003889340.1	550	351	4	183.26
XM_003889341.1	234	36.8813	0	0
XM_003889342.1	276	77.0053	0	0
XM_003889343.1	1122	923	14.0849	245.396
XM_003889344.1	1915	1716	7	65.5988
XM_003889345.1	579	380	0	0
XM_003889346.1	207	19.5103	0	0
XM_003889347.1	1455	1256	0	0
XM_003889348.1	2612	2413	0	0
XM_003889349.1	1394	1195	0	0
XM_003889350.1	948	749	0	0
XM_003889351.1	1023	824	0	0
XM_003889352.1	897	698	0	0
XM_003889353.1	363	164	0	0
XM_003889354.1	1886	1687	7	66.7264
XM_003889355.1	1089	890	0	0
XM_003889356.1	951	752	0	0
XM_003889357.1	228	32.1317	0	0
XM_003889358.1	1140	941	2	34.1787
XM_003889359.1	954	755	0	0
XM_003889360.1	273	74.0093	2	434.569
XM_003889361.1	639	440	0	0
XM_003889362.1	2708	2509	9	57.6842
XM_003889363.1	1299	1100	0	0
XM_003889364.1	1887	1688	0	0
XM_003889365.1	794	595	0.00989654	0.267474
XM_003889366.1	2532	2333	4	27.5715
XM_003889367.1	186	12.4336	0	0
XM_003889368.1	738	539	0	0
XM_003889369.1	2225	2026	1.78962	14.2048
XM_003889370.1	2320	2121	0	0
XM_003889371.1	213	22.4695	0	0
XM_003889372.1	3146	2947	3	16.3703
XM_003889373.1	1381	1182	5	68.0248
XM_003889374.1	3705	3506	3	13.7602
XM_003889375.1	826	627	0	0
XM_003889376.1	270	71.016	0	0
XM_003889377.1	1120	921	0	0
XM_003889378.1	1132	933	0	0
XM_003889379.1	1614	1415	0	0
XM_003889380.1	3621	3422	5	23.4966
XM_003889381.1	607	408	0	0
XM_003889382.1	240	42.049	0	0
XM_003889383.1	728	529	7	212.793
XM_003889384.1	579	380	0	0
XM_003889385.1	2224	2025	1	7.94127
XM_003889386.1	1477	1278	1	12.583
XM_003889387.1	1926	1727	2	18.6231
XM_003889388.1	971	772	0	0
XM_003889389.1	2907	2708	0	0
XM_003889390.1	363	164	0	0
XM_003889391.1	429	230	0	0
XM_003889392.1	1005	806	0	0
XM_003889393.1	609	410	0	0
XM_003889394.1	792	593	0	0
XM_003889395.1	243	44.7603	0	0
XM_003889396.1	162	8.26769	0	0
XM_003889397.1	525	326	0	0
XM_003889398.1	351	152	0	0
XM_003889399.1	207	19.5103	0	0
XM_003889400.1	228	32.1317	0	0
XM_003889401.1	228	32.1317	1	500.474
XM_003889402.1	1230	1031	1	15.5975
XM_003889403.1	493	294	0	0
XM_003889404.1	698	499	0	0
XM_003889405.1	192	14.0216	0	0
XM_003889406.1	573	374	0	0
XM_003889407.1	1204	1005	0	0
XM_003889408.1	159	7.91627	0	0
XM_003889409.1	441	242	0	0
XM_003889410.1	596	397	2	81.013
XM_003889411.1	5678	5479	3.97173	11.6572
XM_003889412.1	1254	1055	0	0
XM_003889413.1	1856	1657	0	0
XM_003889414.1	2453	2254	0	0
XM_003889415.1	297	98.0001	0	0
XM_003889416.1	786	587	0	0
XM_003889417.1	780	581	0	0
XM_003889418.1	1461	1262	0	0
XM_003889419.1	1236	1037	0	0
XM_003889420.1	329	130	0	0
XM_003889421.1	483	284	1	56.6235
XM_003889422.1	1770	1571	1	10.2362
XM_003889423.1	234	36.8813	0	0
XM_003889424.1	483	284	0	0
XM_003889425.1	744	545	0	0
XM_003889426.1	402	203	0	0
XM_003889427.1	948	749	0	0
XM_003889428.1	384	185	0	0
XM_003889429.1	858	659	54	1317.72
XM_003889430.1	2825	2626	0	0
XM_003889431.1	827	628	41.4319	1060.94
XM_003889432.1	931	732	0	0
XM_003889433.1	1077	878	0	0
XM_003889434.1	513	314	0	0
XM_003889435.1	996	797	1	20.177
XM_003889436.1	336	137	0	0
XM_003889437.1	799	600	3	80.4054
XM_003889438.1	1387	1188	3	40.6088
XM_003889439.1	6157	5958	8	21.5926
XM_003889440.1	1320	1121	0	0
XM_003889441.1	198	15.9266	0	0
XM_003889442.1	409	210	0	0
XM_003889443.1	615	416	0	0
XM_003889444.1	594	395	0	0
XM_003889445.1	864	665	0	0
XM_003889446.1	1179	980	0	0
XM_003889447.1	294	95.0001	0	0
XM_003889448.1	240	42.049	0	0
XM_003889449.1	1875	1676	2	19.1898
XM_003889450.1	780	581	0	0
XM_003889451.1	801	602	1	26.7127
XM_003889452.1	1101	902	3	53.4847
XM_003889453.1	222	27.8721	0	0
XM_003889454.1	1590	1391	2	23.1216
XM_003889455.1	2058	1859	2	17.3008
XM_003889456.1	2416	2217	12	87.0423
XM_003889457.1	876	677	0	0
XM_003889458.1	381	182	0	0
XM_003889459.1	2121	1922	0	0
XM_003889460.1	354	155	0	0
XM_003889461.1	705	506	0	0
XM_003889462.1	222	27.8721	0	0
XM_003889463.1	1206	1007	0	0
XM_003889464.1	288	89.0004	0	0
XM_003889465.1	192	14.0216	0	0
XM_003889466.1	450	251	0	0
XM_003889467.1	327	128	0	0
XM_003889468.1	1618	1419	0	0
XM_003889469.1	513	314	0	0
XM_003889470.1	258	59.1108	0	0
XM_003889471.1	672	473	1	33.998
XM_003889472.1	1479	1280	3	37.69
XM_003889473.1	1032	833	0	0
XM_003889474.1	1437	1238	0	0
XM_003889475.1	636	437	0	0
XM_003889476.1	340	141	0	0
XM_003889477.1	225	29.9375	0	0
XM_003889478.1	1646	1447	0	0
XM_003889479.1	453	254	0	0
XM_003889480.1	3481	3282	6.08098e-06	2.97954e-05
XM_003889481.1	3409	3210	4.99999	25.0484
XM_003889482.1	1356	1157	0	0
XM_003889483.1	2079	1880	0	0
XM_003889484.1	451	252	0	0
XM_003889485.1	205	18.63	0	0
XM_003889486.1	1288	1089	2.72604	40.2549
XM_003889487.1	1216	1017	19	300.433
XM_003889488.1	910	711	0	0
XM_003889489.1	1529	1330	4	48.3641
XM_003889490.1	354	155	0	0
XM_003889491.1	723	524	0	0
XM_003889492.1	11821	11622	14	19.3715
XM_003889493.1	195	14.9308	0	0
XM_003889494.1	231	34.449	0	0
XM_003889495.1	342	143	0	0
XM_003889496.1	2640	2441	1	6.5879
XM_003889497.1	429	230	0	0
XM_003889498.1	210	20.9285	0	0
XM_003889499.1	2778	2579	0	0
XM_003889500.1	420	221	0	0
XM_003889501.1	294	95.0001	0	0
XM_003889502.1	1587	1388	0	0
XM_003889503.1	255	56.1701	0	0
XM_003889504.1	486	287	0	0
XM_003889505.1	450	251	0	0
XM_003889506.1	774	575	0	0
XM_003889507.1	240	42.049	0	0
XM_003889508.1	384	185	0	0
XM_003889509.1	1275	1076	0	0
XM_003889510.1	312	113	0	0
XM_003889511.1	177	10.528	0	0
XM_003889512.1	183	11.741	0	0
XM_003889513.1	345	146	0	0
XM_003889514.1	291	92.0002	0	0
XM_003889515.1	4124	3925	9	36.8738
XM_003889516.1	333	134	0	0
XM_003889517.1	189	13.1915	0	0
XM_003889518.1	207	19.5103	0	0
XM_003889519.1	3093	2894	9	50.0102
XM_003889520.1	237	39.4185	0	0
XM_003889521.1	270	71.016	0	0
XM_003889522.1	243	44.7603	0	0
XM_003889523.1	345	146	0	0
XM_003889524.1	357	158	0	0
XM_003889525.1	795	596	0	0
XM_003889526.1	783	584	0	0
XM_003889527.1	3072	2873	26	145.53
XM_003889528.1	2933	2734	2	11.7638
XM_003889529.1	1905	1706	5	47.1309
XM_003889530.1	174	9.99669	0	0
XM_003889531.1	297	98.0001	0	0
XM_003889532.1	3338	3139	29	148.567
XM_003889533.1	743	544	0	0
XM_003889534.1	5067	4868	6	19.8205
XM_003889535.1	150	7.01018	0	0
XM_003889536.1	3264	3065	3	15.74
XM_003889537.1	981	782	0	0
XM_003889538.1	432	233	0	0
XM_003889539.1	438	239	0	0
XM_003889540.1	1185	986	0	0
XM_003889541.1	423	224	0	0
XM_003889542.1	267	68.0268	0	0
XM_003889543.1	339	140	0	0
XM_003889544.1	270	71.016	0	0
XM_003889545.1	1764	1565	0.603933	6.20568
XM_003889546.1	210	20.9285	0	0
XM_003889547.1	468	269	0	0
XM_003889548.1	522	323	0	0
XM_003889549.1	2280	2081	0	0
XM_003889550.1	1836	1637	0	0
XM_003889551.1	1332	1133	0	0
XM_003889552.1	361	162	0	0
XM_003889553.1	1257	1058	1	15.1995
XM_003889554.1	411	212	0	0
XM_003889555.1	455	256	0	0
XM_003889556.1	294	95.0001	0	0
XM_003889557.1	249	50.3754	0	0
XM_003889558.1	1599	1400	0	0
XM_003889559.1	162	8.26769	0	0
XM_003889560.1	368	169	0	0
XM_003889561.1	1922	1723	0	0
XM_003889562.1	231	34.449	0	0
XM_003889563.1	1561	1362	0	0
XM_003889564.1	7282	7083	2.1081e-05	4.78617e-05
XM_003889565.1	826	627	5	128.238
XM_003889566.1	1801	1602	8	80.305
XM_003889567.1	1957	1758	0	0
XM_003889568.1	735	536	10	300.02
XM_003889569.1	1188	989	4	65.0397
XM_003889570.1	1242	1043	1	15.4181
XM_003889571.1	1146	947	0	0
XM_003889572.1	3269	3070	4	20.9525
XM_003889573.1	2232	2033	166.627	1318.02
XM_003889574.1	375	176	0	0
XM_003889575.1	657	458	0	0
XM_003889576.1	201	17.0167	0	0
XM_003889577.1	255	56.1701	0	0
XM_003889578.1	402	203	0	0
XM_003889579.1	1026	827	0	0
XM_003889580.1	2346	2147	0	0
XM_003889581.1	1760	1561	6	61.8107
XM_003889582.1	381	182	2	176.715
XM_003889583.1	990	791	506.157	10290.2
XM_003889584.1	847	648	224	5558.89
XM_003889585.1	750	551	0	0
XM_003889586.1	1736	1537	0	0
XM_003889587.1	999	800	3.09494	62.2125
XM_003889588.1	1131	932	0	0
XM_003889589.1	2139	1940	0	0
XM_003889590.1	529	330	0	0
XM_003889591.1	177	10.528	0	0
XM_003889592.1	1209	1010	34	541.343
XM_003889593.1	381	182	0	0
XM_003889594.1	327	128	0	0
XM_003889595.1	214	23.0114	0	0
XM_003889596.1	2869	2670	1.13519	6.83712
XM_003889597.1	267	68.0268	0	0
XM_003889598.1	213	22.4695	0	0
XM_003889599.1	447	248	0	0
XM_003889600.1	279	80.003	0	0
XM_003889601.1	573	374	0	0
XM_003889602.1	1158	959	0	0
XM_003889603.1	672	473	0	0
XM_003889604.1	1494	1295	0	0
XM_003889605.1	3159	2960	0	0
XM_003889606.1	270	71.016	0	0
XM_003889607.1	673	474	4	135.705
XM_003889608.1	8914	8715	88.7972	163.85
XM_003889609.1	1050	851	0	0
XM_003889610.1	405	206	0	0
XM_003889611.1	900	701	0	0
XM_003889612.1	1659	1460	0	0
XM_003889613.1	684	485	0	0
XM_003889614.1	183	11.741	0	0
XM_003889615.1	249	50.3754	0	0
XM_003889616.1	2190	1991	9.57212	77.3128
XM_003889617.1	1457	1258	0	0
XM_003889618.1	626	427	1	37.6606
XM_003889619.1	288	89.0004	0	0
XM_003889620.1	447	248	0	0
XM_003889621.1	594	395	0	0
XM_003889622.1	180	11.1077	0	0
XM_003889623.1	174	9.99669	0	0
XM_003889624.1	546	347	0	0
XM_003889625.1	180	11.1077	0	0
XM_003889626.1	225	29.9375	0	0
XM_003889627.1	5561	5362	4.40641	13.2152
XM_003889628.1	5518	5319	13.5936	41.0978
XM_003889629.1	1831	1632	6	59.1216
XM_003889630.1	830	631	3	76.4552
XM_003889631.1	252	53.2554	0	0
XM_003889632.1	1395	1196	0	0
XM_003889633.1	1739	1540	0	0
XM_003889634.1	285	86.0009	0	0
XM_003889635.1	330	131	0	0
XM_003889636.1	1158	959	1	16.7686
XM_003889637.1	273	74.0093	0	0
XM_003889638.1	368	169	2	190.309
XM_003889639.1	3058	2859	7.62815	42.9062
XM_003889640.1	1060	861	5	93.386
XM_003889641.1	2060	1861	0	0
XM_003889642.1	267	68.0268	0	0
XM_003889643.1	590	391	0	0
XM_003889644.1	1572	1373	0	0
XM_003889645.1	612	413	0	0
XM_003889646.1	8166	7967	1.69287e-08	3.41699e-08
XM_003889647.1	2001	1802	4	35.6961
XM_003889648.1	420	221	1	72.765
XM_003889649.1	1416	1217	3	39.6411
XM_003889650.1	1938	1739	0	0
XM_003889651.1	969	770	0	0
XM_003889652.1	352	153	0	0
XM_003889653.1	1346	1147	13	182.262
XM_003889654.1	2617	2418	5.01898	33.379
XM_003889655.1	1032	833	0	0
XM_003889656.1	480	281	0	0
XM_003889657.1	342	143	0	0
XM_003889658.1	399	200	0	0
XM_003889659.1	417	218	0	0
XM_003889660.1	270	71.016	0	0
XM_003889661.1	663	464	0	0
XM_003889662.1	474	275	0	0
XM_003889663.1	2205	2006	0	0
XM_003889664.1	351	152	0	0
XM_003889665.1	1883	1684	1	9.54933
XM_003889666.1	698	499	91.2166	2939.6
XM_003889667.1	384	185	0	0
XM_003889668.1	624	425	0	0
XM_003889669.1	210	20.9285	0	0
XM_003889670.1	1596	1397	2	23.0223
XM_003889671.1	2561	2362	16	108.932
XM_003889672.1	3659	3460	0	0
XM_003889673.1	279	80.003	0	0
XM_003889674.1	1890	1691	0	0
XM_003889675.1	159	7.91627	0	0
XM_003889676.1	5266	5067	7	22.2158
XM_003889677.1	1254	1055	0	0
XM_003889678.1	360	161	0	0
XM_003889679.1	381	182	0	0
XM_003889680.1	255	56.1701	0	0
XM_003889681.1	1633	1434	2	22.4283
XM_003889682.1	2319	2120	3	22.7562
XM_003889683.1	1095	896	0	0
XM_003889684.1	3069	2870	0	0
XM_003889685.1	3049	2850	2	11.285
XM_003889686.1	255	56.1701	0	0
XM_003889687.1	2083	1884	0	0
XM_003889688.1	315	116	0	0
XM_003889689.1	603	404	0	0
XM_003889690.1	474	275	2	116.953
XM_003889691.1	3741	3542	21	95.3423
XM_003889692.1	270	71.016	0	0
XM_003889693.1	948	749	0	0
XM_003889694.1	264	65.044	0	0
XM_003889695.1	2562	2363	0	0
XM_003889696.1	3325	3126	5	25.7215
XM_003889697.1	150	7.01018	0	0
XM_003889698.1	2571	2372	0	0
XM_003889699.1	1731	1532	0	0
XM_003889700.1	168	9.06081	0	0
XM_003889701.1	564	365	0	0
XM_003889702.1	1029	830	0	0
XM_003889703.1	171	9.50903	0	0
XM_003889704.1	1000	801	5	100.381
XM_003889705.1	1650	1451	2	22.1655
XM_003889706.1	1706	1507	4	42.6837
XM_003889707.1	579	380	1	42.3186
XM_003889708.1	2070	1871	7	60.1644
XM_003889709.1	174	9.99669	0	0
XM_003889710.1	632	433	0	0
XM_003889711.1	471	272	0	0
XM_003889712.1	1299	1100	18	263.145
XM_003889713.1	696	497	1	32.3563
XM_003889714.1	2203	2004	6	48.1469
XM_003889716.1	209	20.4424	0	0
XM_003889717.1	2259	2060	0	0
XM_003889718.1	2415	2216	132.881	964.292
XM_003889719.1	791	592	0	0
XM_003889720.1	949	750	2	42.8829
XM_003889721.1	2366	2167	3	22.2627
XM_003889722.1	522	323	1	49.7866
XM_003889723.1	906	707	0	0
XM_003889724.1	243	44.7603	0	0
XM_003889725.1	2148	1949	0	0
XM_003889726.1	206	19.0638	0	0
XM_003889727.1	231	34.449	1	466.809
XM_003889728.1	369	170	0	0
XM_003889729.1	653	454	0	0
XM_003889730.1	183	11.741	0	0
XM_003889731.1	2860	2661	1	6.04324
XM_003889732.1	1575	1376	19	222.05
XM_003889733.1	1077	878	0	0
XM_003889734.1	873	674	0	0
XM_003889735.1	222	27.8721	0	0
XM_003889736.1	1308	1109	3	43.5015
XM_003889737.1	777	578	2	55.6438
XM_003889738.1	1581	1382	1	11.6361
XM_003889739.1	285	86.0009	0	0
XM_003889740.1	945	746	0	0
XM_003889741.1	2323	2124	16.999	128.702
XM_003889742.1	300	101	0	0
XM_003889743.1	1970	1771	0	0
XM_003889744.1	1580	1381	1	11.6445
XM_003889745.1	330	131	2	245.513
XM_003889746.1	933	734	0	0
XM_003889747.1	2204	2005	2	16.041
XM_003889748.1	564	365	0	0
XM_003889749.1	660	461	0	0
XM_003889750.1	999	800	0	0
XM_003889751.1	583	384	0	0
XM_003889752.1	2618	2419	11	73.126
XM_003889753.1	1368	1169	0	0
XM_003889754.1	460	261	0	0
XM_003889755.1	2356	2157	59	439.862
XM_003889756.1	1972	1773	1	9.06998
XM_003889757.1	610	411	1	39.1267
XM_003889758.1	1600	1401	2	22.9566
XM_003889759.1	1245	1046	0	0
XM_003889760.1	2629	2430	13	86.0304
XM_003889761.1	273	74.0093	0	0
XM_003889762.1	1626	1427	0	0
XM_003889763.1	339	140	0	0
XM_003889764.1	1122	923	0	0
XM_003889765.1	779	580	0	0
XM_003889766.1	930	731	0	0
XM_003889767.1	2715	2516	8.8243	56.4007
XM_003889768.1	516	317	1	50.7289
XM_003889769.1	180	11.1077	0	0
XM_003889770.1	2559	2360	7.06669	48.1525
XM_003889771.1	1038	839	0	0
XM_003889772.1	1461	1262	0	0
XM_003889773.1	3138	2939	4	21.8865
XM_003889774.1	637	438	1	36.7148
XM_003889775.1	676	477	0	0
XM_003889776.1	252	53.2554	0	0
XM_003889777.1	1702	1503	0	0
XM_003889778.1	207	19.5103	0	0
XM_003889779.1	213	22.4695	0	0
XM_003889780.1	816	617	0	0
XM_003889781.1	171	9.50903	0	0
XM_003889782.1	402	203	0	0
XM_003889783.1	974	775	0	0
XM_003889784.1	2210	2011	2.79648e-07	2.23622e-06
XM_003889785.1	278	79.0036	0	0
XM_003889786.1	265	66.0374	0	0
XM_003889787.1	3021	2822	0	0
XM_003889788.1	1479	1280	0	0
XM_003889789.1	1188	989	0	0
XM_003889790.1	297	98.0001	0	0
XM_003889791.1	213	22.4695	0	0
XM_003889792.1	492	293	0	0
XM_003889793.1	495	296	0	0
XM_003889794.1	453	254	0	0
XM_003889795.1	1257	1058	0	0
XM_003889796.1	1668	1469	0	0
XM_003889797.1	1143	944	0	0
XM_003889798.1	677	478	0	0
XM_003889799.1	826	627	0	0
XM_003889800.1	1243	1044	0	0
XM_003889801.1	198	15.9266	0	0
XM_003889802.1	1149	950	0	0
XM_003889803.1	612	413	0	0
XM_003889804.1	915	716	0	0
XM_003889805.1	2371	2172	1	7.40381
XM_003889806.1	5493	5294	0	0
XM_003889807.1	1158	959	0	0
XM_003889808.1	1605	1406	0	0
XM_003889809.1	930	731	0	0
XM_003889810.1	754	555	1	28.9749
XM_003889811.1	1707	1508	0	0
XM_003889812.1	660	461	2	69.766
XM_003889813.1	465	266	0	0
XM_003889814.1	819	620	8	207.498
XM_003889815.1	841	642	0	0
XM_003889816.1	2312	2113	1	7.61054
XM_003889817.1	732	533	0	0
XM_003889818.1	393	194	0	0
XM_003889819.1	3911	3712	5	21.6609
XM_003889820.1	666	467	0	0
XM_003889821.1	1601	1402	5	57.3505
XM_003889822.1	1411	1212	0	0
XM_003889823.1	6255	6056	2	5.31079
XM_003889824.1	5602	5403	4	11.9053
XM_003889825.1	705	506	0	0
XM_003889826.1	2364	2165	0	0
XM_003889827.1	735	536	0	0
XM_003889828.1	579	380	0	0
XM_003889829.1	1152	953	0	0
XM_003889830.1	819	620	0	0
XM_003889831.1	879	680	0	0
XM_003889832.1	1587	1388	0	0
XM_003889833.1	1940	1741	0	0
XM_003889834.1	5934	5735	38.0101	106.581
XM_003889835.1	6709	6510	16.8058	41.5138
XM_003889836.1	2174	1975	0	0
XM_003889837.1	602	403	0	0
XM_003889838.1	1835	1636	0	0
XM_003889839.1	1837	1638	1	9.8175
XM_003889840.1	352	153	0	0
XM_003889841.1	234	36.8813	1	436.023
XM_003889842.1	2249	2050	0	0
XM_003889843.1	516	317	1	50.7289
XM_003889844.1	186	12.4336	0	0
XM_003889845.1	3132	2933	4	21.9312
XM_003889846.1	1306	1107	0	0
XM_003889847.1	762	563	0	0
XM_003889848.1	273	74.0093	0	0
XM_003889849.1	327	128	0	0
XM_003889850.1	1482	1283	2	25.0679
XM_003889851.1	725	526	10	305.724
XM_003889852.1	2240	2041	0.000763618	0.00601656
XM_003889853.1	614	415	1	38.7496
XM_003889854.1	198	15.9266	0	0
XM_003889855.1	726	527	0	0
XM_003889856.1	282	83.0016	0	0
XM_003889857.1	1344	1145	1.4328	20.1231
XM_003889858.1	1011	812	0	0
XM_003889859.1	432	233	0	0
XM_003889860.1	792	593	0	0
XM_003889861.1	561	362	0	0
XM_003889862.1	1570	1371	32	375.342
XM_003889863.1	207	19.5103	0	0
XM_003889864.1	732	533	0	0
XM_003889865.1	939	740	0	0
XM_003889866.1	987	788	0	0
XM_003889867.1	258	59.1108	0	0
XM_003889868.1	1221	1022	0	0
XM_003889869.1	1047	848	0	0
XM_003889870.1	462	263	0	0
XM_003889871.1	1656	1457	0	0
XM_003889872.1	219	25.9389	0	0
XM_003889873.1	189	13.1915	0	0
XM_003889874.1	4212	4013	4	16.029
XM_003889875.1	678	479	0	0
XM_003889876.1	2948	2749	5	29.2489
XM_003889877.1	372	173	0	0
XM_003889878.1	402	203	0	0
XM_003889879.1	1170	971	0	0
XM_003889880.1	612	413	0	0
XM_003889881.1	450	251	0	0
XM_003889882.1	1914	1715	1	9.37672
XM_003889883.1	966	767	4	83.8648
XM_003889884.1	480	281	1	57.228
XM_003889885.1	3002	2803	7	40.1597
XM_003889886.1	357	158	7	712.453
XM_003889887.1	363	164	1	98.0553
XM_003889888.1	750	551	0	0
XM_003889889.1	435	236	0	0
XM_003889890.1	2754	2555	1	6.29396
XM_003889891.1	2586	2387	6	40.4216
XM_003889892.1	450	251	0	0
XM_003889893.1	1932	1733	0	0
XM_003889894.1	501	302	0	0
XM_003889895.1	393	194	0	0
XM_003889896.1	4080	3881	0	0
XM_003889897.1	384	185	0	0
XM_003889898.1	960	761	0	0
XM_003889899.1	156	7.59116	0	0
XM_003889900.1	1464	1265	0	0
XM_003889901.1	1344	1145	0	0
XM_003889902.1	1382	1183	2	27.1869
XM_003889903.1	1572	1373	7	81.9865
XM_003889904.1	1746	1547	0	0
XM_003889905.1	549	350	0	0
XM_003889906.1	2211	2012	0	0
XM_003889907.1	564	365	0	0
XM_003889908.1	630	431	0	0
XM_003889909.1	822	623	0	0
XM_003889910.1	645	446	0	0
XM_003889911.1	216	24.1385	0	0
XM_003889912.1	1317	1118	0	0
XM_003889913.1	1612	1413	1	11.3808
XM_003889914.1	507	308	0	0
XM_003889915.1	228	32.1317	0	0
XM_003889916.1	1824	1625	1	9.89604
XM_003889917.1	279	80.003	0	0
XM_003889918.1	3162	2963	0	0
XM_003889919.1	1317	1118	20	287.676
XM_003889920.1	2775	2576	0	0
XM_003889921.1	1124	925	0	0
XM_003889922.1	574	375	0	0
XM_003889923.1	249	50.3754	0	0
XM_003889924.1	3591	3392	4	18.9635
XM_003889925.1	2985	2786	5	28.8605
XM_003889926.1	2718	2519	5	31.9196
XM_003889927.1	4398	4199	23.8167	91.2116
XM_003889928.1	437	238	0	0
XM_003889929.1	1746	1547	2	20.79
XM_003889930.1	603	404	4	159.219
XM_003889931.1	627	428	0	0
XM_003889932.1	183	11.741	0	0
XM_003889933.1	321	122	0	0
XM_003889934.1	303	104	0	0
XM_003889935.1	1209	1010	3	47.7656
XM_003889936.1	402	203	0	0
XM_003889937.1	852	653	0	0
XM_003889938.1	597	398	0	0
XM_003889939.1	1809	1610	5	49.9412
XM_003889940.1	780	581	0	0
XM_003889941.1	609	410	0	0
XM_003889942.1	2205	2006	0	0
XM_003889943.1	177	10.528	0	0
XM_003889944.1	2696	2497	14	90.1622
XM_003889945.1	2580	2381	0	0
XM_003889946.1	267	68.0268	0	0
XM_003889947.1	228	32.1317	0	0
XM_003889948.1	489	290	0	0
XM_003889949.1	498	299	0	0
XM_003889950.1	1050	851	0	0
XM_003889951.1	501	302	1	53.2486
XM_003889952.1	162	8.26769	0	0
XM_003889953.1	177	10.528	0	0
XM_003889954.1	472	273	0	0
XM_003889955.1	1593	1394	0	0
XM_003889956.1	750	551	0	0
XM_003889957.1	5253	5054	15	47.7278
XM_003889958.1	301	102	0	0
XM_003889959.1	264	65.044	0	0
XM_003889960.1	896	697	0	0
XM_003889961.1	1431	1232	0	0
XM_003889962.1	312	113	0	0
XM_003889963.1	289	90.0004	0	0
XM_003889964.1	885	686	0	0
XM_003889965.1	603	404	0	0
XM_003889966.1	1140	941	0	0
XM_003889967.1	447	248	0	0
XM_003889968.1	916	717	0	0
XM_003889969.1	258	59.1108	0	0
XM_003889970.1	573	374	0	0
XM_003889971.1	669	470	0	0
XM_003889972.1	858	659	0	0
XM_003889973.1	249	50.3754	0	0
XM_003889974.1	579	380	0	0
XM_003889975.1	735	536	0	0
XM_003889976.1	642	443	0	0
XM_003889977.1	165	8.64817	0	0
XM_003889978.1	1260	1061	7	106.096
XM_003889979.1	555	356	2	90.3431
XM_003889980.1	4488	4289	4	14.9975
XM_003889981.1	474	275	2	116.953
XM_003889982.1	315	116	0	0
XM_003889983.1	300	101	1	159.218
XM_003889984.1	1185	986	6	97.8564
XM_003889985.1	1591	1392	3	34.6575
XM_003889986.1	1358	1159	3	41.6249
XM_003889987.1	3228	3029	0	0
XM_003889988.1	153	7.28986	0	0
XM_003889989.1	273	74.0093	0	0
XM_003889990.1	1040	841	0	0
XM_003889991.1	195	14.9308	0	0
XM_003889992.1	537	338	0	0
XM_003889993.1	1939	1740	0	0
XM_003889994.1	1682	1483	1	10.8436
XM_003889995.1	324	125	0	0
XM_003889996.1	267	68.0268	0	0
XM_003889997.1	1638	1439	0	0
XM_003889998.1	1929	1730	0	0
XM_003889999.1	207	19.5103	0	0
XM_003890000.1	1032	833	0	0
XM_003890001.1	1736	1537	0	0
XM_003890002.1	855	656	2.96712	72.7355
XM_003890003.1	3451	3252	25.9999	128.569
XM_003890004.1	922	723	4	88.9686
XM_003890005.1	345	146	0	0
XM_003890006.1	357	158	0	0
XM_003890007.1	4329	4130	6	23.3623
XM_003890008.1	1335	1136	0	0
XM_003890009.1	1398	1199	2	26.8241
XM_003890010.1	243	44.7603	0	0
XM_003890011.1	1104	905	0	0
XM_003890012.1	555	356	0	0
XM_003890013.1	426	227	0	0
XM_003890014.1	2093	1894	0	0
XM_003890015.1	150	7.01018	0	0
XM_003890016.1	1961	1762	0	0
XM_003890017.1	1914	1715	0	0
XM_003890018.1	3928	3729	3	12.9373
XM_003890019.1	1383	1184	3	40.746
XM_003890020.1	3026	2827	12	68.2607
XM_003890021.1	347	148	0	0
XM_003890022.1	627	428	0	0
XM_003890023.1	570	371	0	0
XM_003890024.1	240	42.049	0	0
XM_003890025.1	720	521	0	0
XM_003890026.1	528	329	0	0
XM_003890027.1	156	7.59116	0	0
XM_003890028.1	2218	2019	7	55.7541
XM_003890029.1	838	639	3	75.498
XM_003890030.1	2073	1874	0	0
XM_003890031.1	708	509	0	0
