target_id	length	eff_length	est_counts	tpm
XM_003889622.1	180	11.1077	0	0
XM_003889623.1	174	9.99669	0	0
XM_003889624.1	546	347	0	0
XM_003889625.1	180	11.1077	0	0
XM_003889626.1	225	29.9375	0	0
XM_003889627.1	5561	5362	0	0
XM_003889628.1	5518	5319	9	24.2624
XM_003889629.1	1831	1632	2	17.5724
XM_003889630.1	830	631	0	0
XM_003889631.1	252	53.2554	0	0
XM_003889632.1	1395	1196	7	83.9244
XM_003889633.1	1739	1540	1	9.3111
XM_003889634.1	285	86.0009	0	0
XM_003889635.1	330	131	0	0
XM_003889636.1	1158	959	0	0
XM_003889637.1	273	74.0093	0	0
XM_003889638.1	368	169	1	84.8467
XM_003889639.1	3058	2859	0.780503	3.91455
XM_003889640.1	1060	861	0	0
XM_003889641.1	2060	1861	0	0
XM_003889642.1	267	68.0268	0	0
XM_003889643.1	590	391	0	0
XM_003889644.1	1572	1373	0	0
XM_003889645.1	612	413	0	0
XM_003889646.1	8166	7967	1.15638e-06	2.08127e-06
XM_003889647.1	2001	1802	4.99999	39.7865
XM_003889648.1	420	221	0	0
XM_003889649.1	1416	1217	1	11.7823
XM_003889650.1	1938	1739	0	0
XM_003889651.1	969	770	0	0
XM_003889652.1	352	153	0	0
XM_003889653.1	1346	1147	9	112.512
XM_003889654.1	2617	2418	4	23.7206
XM_003889655.1	1032	833	0	0
XM_003889656.1	480	281	0	0
XM_003889657.1	342	143	0	0
XM_003889658.1	399	200	0	0
XM_003889659.1	417	218	0	0
XM_003889660.1	270	71.016	0	0
XM_003889661.1	663	464	0	0
XM_003889662.1	474	275	0	0
XM_003889663.1	2205	2006	0	0
XM_003889664.1	351	152	0	0
XM_003889665.1	1883	1684	0	0
XM_003889666.1	698	499	68.0565	1955.65
XM_003889667.1	384	185	0	0
XM_003889668.1	624	425	0	0
XM_003889669.1	210	20.9285	0	0
XM_003889670.1	1596	1397	5	51.321
XM_003889671.1	2561	2362	0.999958	6.07048
XM_003889672.1	3659	3460	0	0
XM_003889673.1	279	80.003	0	0
XM_003889674.1	1890	1691	0	0
XM_003889675.1	159	7.91627	0	0
XM_003889676.1	5266	5067	0	0
XM_003889677.1	1254	1055	0	0
XM_003889678.1	360	161	0	0
XM_003889679.1	381	182	0	0
XM_003889680.1	255	56.1701	0	0
XM_003889681.1	1633	1434	2	19.9987
XM_003889682.1	2319	2120	2	13.5274
XM_003889683.1	1095	896	0	0
XM_003889684.1	3069	2870	0	0
XM_003889685.1	3049	2850	5	25.1563
XM_003889686.1	255	56.1701	0	0
XM_003889687.1	2083	1884	1	7.61098
XM_003889688.1	315	116	0	0
XM_003889689.1	603	404	0	0
XM_003889690.1	474	275	1	52.1421
XM_003889691.1	3741	3542	4	16.1932
XM_003889692.1	270	71.016	0	0
XM_003889693.1	948	749	1	19.1443
XM_003889694.1	264	65.044	0	0
XM_003889695.1	2562	2363	2	12.1363
XM_003889696.1	3325	3126	5	22.9352
XM_003889697.1	150	7.01018	0	0
XM_003889698.1	2571	2372	0	0
XM_003889699.1	1731	1532	0	0
XM_003889700.1	168	9.06081	0	0
XM_003889701.1	564	365	0	0
XM_003889702.1	1029	830	0	0
XM_003889703.1	171	9.50903	0	0
XM_003889704.1	1000	801	0	0
XM_003889705.1	1650	1451	2	19.7644
XM_003889706.1	1706	1507	5	47.5749
XM_003889707.1	579	380	0	0
XM_003889708.1	2070	1871	2	15.3277
XM_003889709.1	174	9.99669	0	0
XM_003889710.1	632	433	0	0
XM_003889711.1	471	272	0	0
XM_003889712.1	1299	1100	8	104.284
XM_003889713.1	696	497	1	28.8513
XM_003889714.1	2203	2004	0	0
XM_003889716.1	209	20.4424	0	0
XM_003889717.1	2259	2060	9.4981e-05	0.000661137
XM_003889718.1	2415	2216	73.9999	478.832
XM_003889719.1	791	592	0	0
XM_003889720.1	949	750	0	0
XM_003889721.1	2366	2167	2	13.234
XM_003889722.1	522	323	1	44.3935
XM_003889723.1	906	707	2	40.5632
XM_003889724.1	243	44.7603	0	0
XM_003889725.1	2148	1949	1	7.35715
XM_003889726.1	206	19.0638	0	0
XM_003889727.1	231	34.449	0	0
XM_003889728.1	369	170	0	0
XM_003889729.1	653	454	0	0
XM_003889730.1	183	11.741	0	0
XM_003889731.1	2860	2661	1	5.38861
XM_003889732.1	1575	1376	1	10.4208
XM_003889733.1	1077	878	2	32.6631
XM_003889734.1	873	674	0	0
XM_003889735.1	222	27.8721	0	0
XM_003889736.1	1308	1109	2	25.8595
XM_003889737.1	777	578	2	49.6162
XM_003889738.1	1581	1382	3	31.1268
XM_003889739.1	285	86.0009	0	0
XM_003889740.1	945	746	0	0
XM_003889741.1	2323	2124	4.20122	28.3624
XM_003889742.1	300	101	0	0
XM_003889743.1	1970	1771	0	0
XM_003889744.1	1580	1381	0	0
XM_003889745.1	330	131	0	0
XM_003889746.1	933	734	0	0
XM_003889747.1	2204	2005	0	0
XM_003889748.1	564	365	0	0
XM_003889749.1	660	461	0	0
XM_003889750.1	999	800	0	0
XM_003889751.1	583	384	3	112.024
XM_003889752.1	2618	2419	5	29.6385
XM_003889753.1	1368	1169	0	0
XM_003889754.1	460	261	0	0
XM_003889755.1	2356	2157	62	412.157
XM_003889756.1	1972	1773	0	0
XM_003889757.1	610	411	0	0
XM_003889758.1	1600	1401	0	0
XM_003889759.1	1245	1046	0	0
XM_003889760.1	2629	2430	4	23.6034
XM_003889761.1	273	74.0093	0	0
XM_003889762.1	1626	1427	0	0
XM_003889763.1	339	140	0	0
XM_003889764.1	1122	923	0	0
XM_003889765.1	779	580	0	0
XM_003889766.1	930	731	0	0
XM_003889767.1	2715	2516	0	0
XM_003889768.1	516	317	0	0
XM_003889769.1	180	11.1077	0	0
XM_003889770.1	2559	2360	1.12327	6.82485
XM_003889771.1	1038	839	0	0
XM_003889772.1	1461	1262	0	0
XM_003889773.1	3138	2939	2	9.7578
XM_003889774.1	637	438	2	65.4753
XM_003889775.1	676	477	0	0
XM_003889776.1	252	53.2554	0	0
XM_003889777.1	1702	1503	0	0
XM_003889778.1	207	19.5103	0	0
XM_003889779.1	213	22.4695	0	0
XM_003889780.1	816	617	0	0
XM_003889781.1	171	9.50903	0	0
XM_003889782.1	402	203	0	0
XM_003889783.1	974	775	1	18.502
XM_003889784.1	2210	2011	1.92713e-05	0.000137411
XM_003889785.1	278	79.0036	0	0
XM_003889786.1	265	66.0374	0	0
XM_003889787.1	3021	2822	0	0
XM_003889788.1	1479	1280	0	0
XM_003889789.1	1188	989	0	0
XM_003889790.1	297	98.0001	0	0
XM_003889791.1	213	22.4695	0	0
XM_003889792.1	492	293	0	0
XM_003889793.1	495	296	0	0
XM_003889794.1	453	254	0	0
XM_003889795.1	1257	1058	0	0
XM_003889796.1	1668	1469	0	0
XM_003889797.1	1143	944	0	0
XM_003889798.1	677	478	0	0
XM_003889799.1	826	627	0	0
XM_003889800.1	1243	1044	0	0
XM_003889801.1	198	15.9266	0	0
XM_003889802.1	1149	950	0	0
XM_003889803.1	612	413	0	0
XM_003889804.1	915	716	0	0
XM_003889805.1	2371	2172	0	0
XM_003889806.1	5493	5294	0	0
XM_003889807.1	1158	959	0	0
XM_003889808.1	1605	1406	0	0
XM_003889809.1	930	731	0	0
XM_003889810.1	754	555	0	0
XM_003889811.1	1707	1508	0	0
XM_003889812.1	660	461	0	0
XM_003889813.1	465	266	0	0
XM_003889814.1	819	620	7	161.893
XM_003889815.1	841	642	0	0
XM_003889816.1	2312	2113	0	0
XM_003889817.1	732	533	0	0
XM_003889818.1	393	194	0	0
XM_003889819.1	3911	3712	4	15.4516
XM_003889820.1	666	467	0	0
XM_003889821.1	1601	1402	3	30.6828
XM_003889822.1	1411	1212	0	0
XM_003889823.1	6255	6056	1	2.36775
XM_003889824.1	5602	5403	0	0
XM_003889825.1	705	506	2	56.6762
XM_003889826.1	2364	2165	0	0
XM_003889827.1	735	536	0	0
XM_003889828.1	579	380	0	0
XM_003889829.1	1152	953	0	0
XM_003889830.1	819	620	0	0
XM_003889831.1	879	680	0	0
XM_003889832.1	1587	1388	0	0
XM_003889833.1	1940	1741	2	16.4722
XM_003889834.1	5934	5735	0	0
XM_003889835.1	6709	6510	21	46.2551
XM_003889836.1	2174	1975	0	0
XM_003889837.1	602	403	0	0
XM_003889838.1	1835	1636	0	0
XM_003889839.1	1837	1638	0	0
XM_003889840.1	352	153	0	0
XM_003889841.1	234	36.8813	3	1166.37
XM_003889842.1	2249	2050	0	0
XM_003889843.1	516	317	0	0
XM_003889844.1	186	12.4336	0	0
XM_003889845.1	3132	2933	1	4.88888
XM_003889846.1	1306	1107	0	0
XM_003889847.1	762	563	0	0
XM_003889848.1	273	74.0093	0	0
XM_003889849.1	327	128	0	0
XM_003889850.1	1482	1283	0	0
XM_003889851.1	725	526	17	463.431
XM_003889852.1	2240	2041	0	0
XM_003889853.1	614	415	0	0
XM_003889854.1	198	15.9266	0	0
XM_003889855.1	726	527	0	0
XM_003889856.1	282	83.0016	0	0
XM_003889857.1	1344	1145	0	0
XM_003889858.1	1011	812	0	0
XM_003889859.1	432	233	0	0
XM_003889860.1	792	593	0	0
XM_003889861.1	561	362	0	0
XM_003889862.1	1570	1371	12	125.506
XM_003889863.1	207	19.5103	0	0
XM_003889864.1	732	533	0	0
XM_003889865.1	939	740	0	0
XM_003889866.1	987	788	0	0
XM_003889867.1	258	59.1108	0	0
XM_003889868.1	1221	1022	0	0
XM_003889869.1	1047	848	0	0
XM_003889870.1	462	263	0	0
XM_003889871.1	1656	1457	0	0
XM_003889872.1	219	25.9389	0	0
XM_003889873.1	189	13.1915	0	0
XM_003889874.1	4212	4013	0	0
XM_003889875.1	678	479	0	0
XM_003889876.1	2948	2749	0	0
XM_003889877.1	372	173	0	0
XM_003889878.1	402	203	0	0
XM_003889879.1	1170	971	0	0
XM_003889880.1	612	413	0	0
XM_003889881.1	450	251	0	0
XM_003889882.1	1914	1715	0	0
XM_003889883.1	966	767	5	93.4751
XM_003889884.1	480	281	0	0
XM_003889885.1	3002	2803	1	5.11562
XM_003889886.1	357	158	1	90.7537
XM_003889887.1	363	164	0	0
XM_003889888.1	750	551	0	0
XM_003889889.1	435	236	0	0
XM_003889890.1	2754	2555	0	0
XM_003889891.1	2586	2387	0	0
XM_003889892.1	450	251	0	0
XM_003889893.1	1932	1733	0	0
XM_003889894.1	501	302	0	0
XM_003889895.1	393	194	0	0
XM_003889896.1	4080	3881	0	0
XM_003889897.1	384	185	1	77.5086
XM_003889898.1	960	761	0	0
XM_003889899.1	156	7.59116	0	0
XM_003889900.1	1464	1265	0	0
XM_003889901.1	1344	1145	5	62.6161
XM_003889902.1	1382	1183	1	12.121
XM_003889903.1	1572	1373	4	41.7745
XM_003889904.1	1746	1547	0	0
XM_003889905.1	549	350	0	0
XM_003889906.1	2211	2012	0	0
XM_003889907.1	564	365	0	0
XM_003889908.1	630	431	0	0
XM_003889909.1	822	623	0	0
XM_003889910.1	645	446	0	0
XM_003889911.1	216	24.1385	0	0
XM_003889912.1	1317	1118	0	0
XM_003889913.1	1612	1413	0	0
XM_003889914.1	507	308	0	0
XM_003889915.1	228	32.1317	0	0
XM_003889916.1	1824	1625	1	8.82405
XM_003889917.1	279	80.003	0	0
XM_003889918.1	3162	2963	0	0
XM_003889919.1	1317	1118	32	410.421
XM_003889920.1	2775	2576	9.68974e-07	5.39371e-06
XM_003889921.1	1124	925	0	0
XM_003889922.1	574	375	0	0
XM_003889923.1	249	50.3754	0	0
XM_003889924.1	3591	3392	2	8.45465
XM_003889925.1	2985	2786	1	5.14684
XM_003889926.1	2718	2519	2	11.3847
XM_003889927.1	4398	4199	12.3329	42.1154
XM_003889928.1	437	238	0	0
XM_003889929.1	1746	1547	3	27.8069
XM_003889930.1	603	404	0	0
XM_003889931.1	627	428	0	0
XM_003889932.1	183	11.741	0	0
XM_003889933.1	321	122	0	0
XM_003889934.1	303	104	0	0
XM_003889935.1	1209	1010	5	70.9856
XM_003889936.1	402	203	0	0
XM_003889937.1	852	653	0	0
XM_003889938.1	597	398	0	0
XM_003889939.1	1809	1610	4	35.6251
XM_003889940.1	780	581	0	0
XM_003889941.1	609	410	0	0
XM_003889942.1	2205	2006	0	0
XM_003889943.1	177	10.528	0	0
XM_003889944.1	2696	2497	8	45.9402
XM_003889945.1	2580	2381	0	0
XM_003889946.1	267	68.0268	1	210.786
XM_003889947.1	228	32.1317	0	0
XM_003889948.1	489	290	0	0
XM_003889949.1	498	299	0	0
XM_003889950.1	1050	851	0	0
XM_003889951.1	501	302	0	0
XM_003889952.1	162	8.26769	0	0
XM_003889953.1	177	10.528	0	0
XM_003889954.1	472	273	0	0
XM_003889955.1	1593	1394	0	0
XM_003889956.1	750	551	0	0
XM_003889957.1	5253	5054	6	17.0231
XM_003889958.1	301	102	2	281.159
XM_003889959.1	264	65.044	0	0
XM_003889960.1	896	697	0	0
XM_003889961.1	1431	1232	0	0
XM_003889962.1	312	113	0	0
XM_003889963.1	289	90.0004	0	0
XM_003889964.1	885	686	0	0
XM_003889965.1	603	404	0	0
XM_003889966.1	1140	941	0	0
XM_003889967.1	447	248	0	0
XM_003889968.1	916	717	0	0
XM_003889969.1	258	59.1108	0	0
XM_003889970.1	573	374	0	0
XM_003889971.1	669	470	0	0
XM_003889972.1	858	659	0	0
XM_003889973.1	249	50.3754	0	0
XM_003889974.1	579	380	0	0
XM_003889975.1	735	536	0	0
XM_003889976.1	642	443	0	0
XM_003889977.1	165	8.64817	0	0
XM_003889978.1	1260	1061	3	40.5441
XM_003889979.1	555	356	0	0
XM_003889980.1	4488	4289	0	0
XM_003889981.1	474	275	4	208.569
XM_003889982.1	315	116	0	0
XM_003889983.1	300	101	1	141.971
XM_003889984.1	1185	986	3	43.6281
XM_003889985.1	1591	1392	2	20.6021
XM_003889986.1	1358	1159	0	0
XM_003889987.1	3228	3029	0	0
XM_003889988.1	153	7.28986	0	0
XM_003889989.1	273	74.0093	0	0
XM_003889990.1	1040	841	0	0
XM_003889991.1	195	14.9308	0	0
XM_003889992.1	537	338	0	0
XM_003889993.1	1939	1740	2	16.4817
XM_003889994.1	1682	1483	0	0
XM_003889995.1	324	125	0	0
XM_003889996.1	267	68.0268	0	0
XM_003889997.1	1638	1439	1	9.96462
XM_003889998.1	1929	1730	2	16.577
XM_003889999.1	207	19.5103	0	0
XM_003890000.1	1032	833	3	51.6414
XM_003890001.1	1736	1537	0	0
XM_003890002.1	855	656	1.35248	29.5631
XM_003890003.1	3451	3252	5.99943	26.4534
XM_003890004.1	922	723	0	0
XM_003890005.1	345	146	0	0
XM_003890006.1	357	158	0	0
XM_003890007.1	4329	4130	2	6.94387
XM_003890008.1	1335	1136	0	0
XM_003890009.1	1398	1199	0	0
XM_003890010.1	243	44.7603	0	0
XM_003890011.1	1104	905	0	0
XM_003890012.1	555	356	0	0
XM_003890013.1	426	227	0	0
XM_003890014.1	2093	1894	1	7.5708
XM_003890015.1	150	7.01018	0	0
XM_003890016.1	1961	1762	0	0
XM_003890017.1	1914	1715	0	0
XM_003890018.1	3928	3729	1	3.84529
XM_003890019.1	1383	1184	0	0
XM_003890020.1	3026	2827	3	15.2166
XM_003890021.1	347	148	0	0
XM_003890022.1	627	428	0	0
XM_003890023.1	570	371	0	0
XM_003890024.1	240	42.049	0	0
XM_003890025.1	720	521	0	0
XM_003890026.1	528	329	0	0
XM_003890027.1	156	7.59116	0	0
XM_003890028.1	2218	2019	2	14.2041
XM_003890029.1	838	639	0	0
XM_003890030.1	2073	1874	0	0
XM_003890031.1	708	509	0	0
XM_003890032.1	531	332	0	0
XM_003890033.1	480	281	0	0
XM_003890034.1	2562	2363	0	0
XM_003890035.1	579	380	0	0
XM_003890036.1	564	365	0	0
XM_003890037.1	855	656	0	0
XM_003890038.1	1629	1430	0	0
XM_003890039.1	827	628	0	0
XM_003890040.1	309	110	0	0
XM_003890041.1	447	248	0	0
XM_003890042.1	207	19.5103	0	0
XM_003890043.1	2061	1862	0	0
XM_003890044.1	1359	1160	0	0
XM_003890045.1	1607	1408	5	50.9201
XM_003890046.1	153	7.28986	0	0
XM_003890047.1	969	770	0	0
XM_003890048.1	285	86.0009	4	666.928
XM_003890049.1	2763	2564	20	111.849
XM_003890050.1	492	293	0	0
XM_003890051.1	216	24.1385	0	0
XM_003890052.1	555	356	0	0
XM_003890053.1	315	116	0	0
XM_003890054.1	480	281	0	0
XM_003890055.1	264	65.044	0	0
XM_003890056.1	258	59.1108	0	0
XM_003890057.1	2064	1865	2	15.377
XM_003890058.1	423	224	1	64.0138
XM_003890059.1	1684	1485	1	9.65595
XM_003890060.1	3483	3284	3	13.099
XM_003890061.1	423	224	0	0
XM_003890062.1	963	764	0	0
XM_003890063.1	564	365	0	0
XM_003890064.1	2217	2018	0	0
XM_003890065.1	943	744	0	0
XM_003890066.1	219	25.9389	0	0
XM_003890067.1	395	196	0	0
XM_003890068.1	641	442	1	32.4414
XM_003890069.1	246	47.5399	0	0
XM_003890070.1	615	416	0	0
XM_003890071.1	4782	4583	2	6.25751
XM_003890072.1	525	326	1	43.9849
XM_003890073.1	408	209	0	0
XM_003890074.1	402	203	0	0
XM_003890075.1	1042	843	0	0
XM_003890076.1	3726	3527	1.8036	7.33255
XM_003890077.1	3195	2996	1	4.78608
XM_003890078.1	285	86.0009	0	0
XM_003890079.1	783	584	1	24.5532
XM_003890080.1	3060	2861	1	5.01191
XM_003890081.1	150	7.01018	0	0
XM_003890082.1	3666	3467	3	12.4076
XM_003890083.1	258	59.1108	0	0
XM_003890084.1	2330	2131	0	0
XM_003890085.1	1065	866	0	0
XM_003890086.1	1377	1178	2	24.3448
XM_003890087.1	331	132	0	0
XM_003890088.1	879	680	0	0
XM_003890089.1	351	152	0	0
XM_003890090.1	525	326	0	0
XM_003890091.1	1155	956	0	0
XM_003890092.1	1257	1058	0	0
XM_003890093.1	4755	4556	0	0
XM_003890094.1	525	326	0	0
XM_003890095.1	564	365	0	0
XM_003890096.1	2524	2325	0	0
XM_003890097.1	555	356	1	40.2783
XM_003890098.1	3536	3337	1	4.297
XM_003890099.1	1111	912	0	0
XM_003890100.1	2453	2254	0	0
XM_003890101.1	837	638	0	0
XM_003890102.1	1176	977	0	0
XM_003890103.1	1080	881	0	0
XM_003890104.1	607	408	0	0
XM_003890105.1	4481	4282	2	6.69738
XM_003890106.1	198	15.9266	0	0
XM_003890107.1	651	452	0	0
XM_003890108.1	309	110	0	0
XM_003890109.1	216	24.1385	0	0
XM_003890110.1	204	18.2087	0	0
XM_003890111.1	192	14.0216	0	0
XM_003890112.1	1341	1142	0	0
XM_003890113.1	546	347	0	0
XM_003890114.1	408	209	0	0
XM_003890115.1	240	42.049	0	0
XM_003890116.1	1382	1183	0	0
XM_003890117.1	3326	3127	5	22.9279
XM_003890118.1	803	604	352.758	8374.55
XM_003890119.1	252	53.2554	0	0
XM_003890120.1	967	768	0	0
XM_003890121.1	381	182	0	0
XM_003890122.1	564	365	0	0
XM_003890123.1	942	743	0	0
XM_003890124.1	642	443	0	0
XM_003890125.1	975	776	5	92.391
XM_003890126.1	330	131	0	0
XM_003890127.1	300	101	1	141.971
XM_003890128.1	497	298	0	0
XM_003890129.1	1741	1542	5	46.4951
XM_003890130.1	1305	1106	0	0
XM_003890131.1	216	24.1385	0	0
XM_003890132.1	564	365	0	0
XM_003890133.1	1650	1451	0	0
XM_003890134.1	728	529	0	0
XM_003890135.1	369	170	0	0
XM_003890136.1	891	692	0	0
XM_003890137.1	1689	1490	0	0
XM_003890138.1	345	146	0	0
XM_003890139.1	654	455	0	0
XM_003890140.1	735	536	0	0
XM_003890141.1	318	119	0	0
XM_003890142.1	288	89.0004	0	0
XM_003890143.1	191	13.7365	0	0
XM_003890144.1	804	605	0	0
XM_003890145.1	462	263	0	0
XM_003890146.1	198	15.9266	0	0
XM_003890147.1	495	296	0	0
XM_003890148.1	774	575	0	0
XM_003890149.1	919	720	0	0
XM_003890150.1	704	505	1	28.3942
XM_003890151.1	1197	998	0	0
XM_003890152.1	825	626	1	22.9059
XM_003890153.1	351	152	0	0
XM_003890154.1	768	569	0	0
XM_003890155.1	2571	2372	0	0
XM_003890156.1	1695	1496	0	0
XM_003890157.1	1918	1719	3	25.0246
XM_003890158.1	186	12.4336	0	0
XM_003890159.1	279	80.003	0	0
XM_003890160.1	618	419	0	0
XM_003890161.1	354	155	0	0
XM_003890162.1	306	107	0	0
XM_003890163.1	267	68.0268	0	0
XM_003890164.1	1452	1253	0	0
XM_003890165.1	560	361	0	0
XM_003890166.1	177	10.528	0	0
XM_003890167.1	423	224	0	0
XM_003890168.1	1140	941	0	0
XM_003890169.1	1317	1118	0	0
XM_003890170.1	1185	986	0	0
XM_003890171.1	1370	1171	0	0
XM_003890172.1	637	438	0	0
XM_003890173.1	1311	1112	0	0
XM_003890174.1	348	149	0	0
XM_003890175.1	162	8.26769	0	0
XM_003890176.1	559	360	2	79.6616
XM_003890177.1	1681	1482	0	0
XM_003890178.1	2417	2218	1	6.46487
XM_003890179.1	635	436	0	0
XM_003890180.1	1615	1416	5.9925	60.6829
XM_003890181.1	1272	1073	0	0
XM_003890182.1	1479	1280	0	0
XM_003890183.1	537	338	0	0
XM_003890184.1	201	17.0167	0	0
XM_003890185.1	785	586	0	0
XM_003890186.1	832	633	0	0
XM_003890187.1	1689	1490	0	0
XM_003890188.1	1113	914	0	0
XM_003890189.1	1012	813	0	0
XM_003890190.1	648	449	0	0
XM_003890191.1	1124	925	8.54296	132.431
XM_003890192.1	3986	3787	0	0
XM_003890193.1	1141	942	0	0
XM_003890194.1	1374	1175	0	0
XM_003890195.1	267	68.0268	0	0
XM_003890196.1	291	92.0002	0	0
XM_003890197.1	345	146	0	0
XM_003890198.1	2068	1869	2	15.3441
XM_003890199.1	1224	1025	245	3427.39
XM_003890200.1	327	128	35	3920.84
XM_003890201.1	5751	5552	1	2.58269
XM_003890202.1	1626	1427	0	0
XM_003890203.1	428	229	0	0
XM_003890204.1	889	690	0	0
XM_003890205.1	1503	1304	0	0
XM_003890206.1	1491	1292	0	0
XM_003890207.1	896	697	25.0091	514.501
XM_003890208.1	294	95.0001	0	0
XM_003890209.1	969	770	0	0
XM_003890210.1	2955	2756	0	0
XM_003890211.1	572	373	0	0
XM_003890212.1	321	122	0	0
XM_003890213.1	267	68.0268	0	0
XM_003890214.1	2046	1847	0	0
XM_003890215.1	909	710	0	0
XM_003890216.1	703	504	3	85.3517
XM_003890217.1	1052	853	4	67.2407
XM_003890218.1	5716	5517	0	0
XM_003890219.1	1807	1608	0	0
XM_003890220.1	618	419	0	0
XM_003890221.1	393	194	0	0
XM_003890222.1	219	25.9389	0	0
XM_003890223.1	303	104	0	0
XM_003890224.1	2842	2643	0	0
XM_003890225.1	207	19.5103	0	0
XM_003890226.1	669	470	1	30.5087
XM_003890227.1	321	122	1	117.533
XM_003890228.1	1833	1634	0	0
XM_003890229.1	1596	1397	0	0
XM_003890230.1	412	213	3	201.959
XM_003890231.1	2118	1919	18	134.499
XM_003890232.1	877	678	0	0
XM_003890233.1	933	734	0	0
XM_003890234.1	207	19.5103	0	0
XM_003890235.1	252	53.2554	0	0
XM_003890236.1	291	92.0002	0	0
XM_003890237.1	219	25.9389	0	0
XM_003890238.1	738	539	0	0
XM_003890239.1	2472	2273	0	0
XM_003890240.1	885	686	0	0
XM_003890241.1	747	548	2	52.3324
XM_003890242.1	3834	3635	2	7.88946
XM_003890243.1	737	538	0	0
XM_003890244.1	762	563	0	0
XM_003890245.1	3450	3251	3	13.232
XM_003890246.1	225	29.9375	0	0
XM_003890247.1	1680	1481	2	19.3641
XM_003890248.1	399	200	0	0
XM_003890249.1	1614	1415	4	40.5345
XM_003890250.1	291	92.0002	0	0
XM_003890251.1	2222	2023	1	7.08803
XM_003890252.1	2136	1937	8	59.2218
XM_003890253.1	778	579	0	0
XM_003890254.1	288	89.0004	0	0
XM_003890255.1	273	74.0093	0	0
XM_003890256.1	588	389	0	0
XM_003890257.1	897	698	0	0
XM_003890258.1	981	782	0	0
XM_003890259.1	1965	1766	0	0
XM_003890260.1	204	18.2087	0	0
XM_003890261.1	960	761	0	0
XM_003890262.1	252	53.2554	0	0
XM_003890263.1	237	39.4185	0	0
XM_003890264.1	2562	2363	0	0
XM_003890265.1	267	68.0268	0	0
XM_003890266.1	186	12.4336	0	0
XM_003890267.1	2448	2249	0	0
XM_003890268.1	186	12.4336	0	0
XM_003890269.1	213	22.4695	0	0
XM_003890270.1	1308	1109	0	0
XM_003890271.1	1558	1359	3	31.6536
XM_003890272.1	686	487	0	0
XM_003890273.1	318	119	0	0
XM_003890274.1	1536	1337	0	0
XM_003890275.1	2055	1856	1	7.7258
XM_003890276.1	2736	2537	0	0
XM_003890277.1	2202	2003	4.23536	30.3201
XM_003890278.1	1197	998	18.4583	265.206
XM_003890279.1	2234	2035	2	14.0925
XM_003890280.1	572	373	0	0
XM_003890281.1	3420	3221	1	4.45175
XM_003890282.1	2171	1972	0	0
XM_003890283.1	1062	863	0	0
XM_003890284.1	927	728	0	0
XM_003890285.1	2976	2777	0	0
XM_003890286.1	411	212	0	0
XM_003890287.1	603	404	0	0
XM_003890288.1	1971	1772	0	0
XM_003890289.1	852	653	0	0
XM_003890290.1	1227	1028	0	0
XM_003890291.1	297	98.0001	0	0
XM_003890292.1	201	17.0167	0	0
XM_003890293.1	1542	1343	0	0
XM_003890294.1	410	211	0	0
XM_003890295.1	234	36.8813	0	0
XM_003890296.1	1590	1391	0	0
XM_003890297.1	609	410	0	0
XM_003890298.1	324	125	0	0
XM_003890299.1	1236	1037	0	0
XM_003890300.1	348	149	0	0
XM_003890301.1	525	326	0	0
XM_003890302.1	1119	920	0	0
XM_003890303.1	867	668	1	21.4657
XM_003890304.1	810	611	0	0
XM_003890305.1	498	299	0	0
XM_003890306.1	756	557	0	0
XM_003890307.1	555	356	0	0
XM_003890308.1	690	491	0	0
XM_003890309.1	597	398	0	0
XM_003890310.1	725	526	0	0
XM_003890311.1	567	368	0	0
XM_003890312.1	1662	1463	0	0
XM_003890313.1	702	503	0	0
XM_003890314.1	219	25.9389	0	0
XM_003890315.1	297	98.0001	0	0
XM_003890316.1	1431	1232	0	0
XM_003890317.1	480	281	0	0
XM_003890318.1	225	29.9375	0	0
XM_003890319.1	2879	2680	0	0
XM_003890320.1	3717	3518	1	4.07592
XM_003890321.1	696	497	0	0
XM_003890322.1	183	11.741	0	0
XM_003890323.1	432	233	0	0
XM_003890324.1	261	62.0706	0	0
XM_003890325.1	261	62.0706	0	0
XM_003890326.1	3203	3004	0	0
XM_003890327.1	3379	3180	0	0
XM_003890328.1	378	179	0	0
XM_003890329.1	279	80.003	0	0
XM_003890330.1	657	458	0	0
XM_003890331.1	168	9.06081	0	0
XM_003890332.1	414	215	0	0
XM_003890333.1	609	410	0	0
XM_003890334.1	171	9.50903	0	0
XM_003890335.1	895	696	0	0
XM_003890336.1	963	764	0	0
XM_003890337.1	321	122	0	0
XM_003890338.1	339	140	0	0
XM_003890339.1	375	176	0	0
XM_003890340.1	330	131	0	0
XM_003890341.1	180	11.1077	0	0
XM_003890342.1	1600	1401	1	10.2349
XM_003890343.1	1005	806	0	0
XM_003890344.1	1140	941	0	0
XM_003890345.1	1092	893	0	0
XM_003890346.1	462	263	0	0
XM_003890347.1	150	7.01018	0	0
XM_003890348.1	4224	4025	0	0
XM_003890349.1	2195	1996	0	0
XM_003890350.1	2495	2296	4.99999	31.2262
XM_003890351.1	4761	4562	1	3.14316
XM_003890352.1	1527	1328	0	0
XM_003890353.1	1623	1424	0	0
XM_003890354.1	225	29.9375	0	0
XM_003890355.1	1038	839	0	0
XM_003890356.1	945	746	0	0
XM_003890357.1	1086	887	0	0
XM_003890358.1	333	134	0	0
