target_id	length	eff_length	est_counts	tpm
XM_003720530.1	2390	2191	1	59.9521
XM_003720531.1	2191	1992	1	65.9413
XM_003720532.1	1450	1251	0	0
XM_003720533.1	3810	3611	2	72.7528
XM_003720534.1	721	522	1	251.638
XM_003720535.1	2357	2158	1	60.8689
XM_003720536.1	1294	1095	2	239.918
XM_003720537.1	2571	2372	0	0
XM_003720538.1	1977	1778	5	369.39
XM_003720539.1	1245	1046	0	0
XM_003720540.1	978	779	0	0
XM_003720541.1	960	761	0	0
XM_003720542.1	1474	1275	0	0
XM_003720543.1	2860	2661	0	0
XM_003720544.1	3331	3132	0	0
XM_003720545.1	1548	1349	1	97.3722
XM_003720546.1	631	432	0	0
XM_003720547.1	960	761	0	0
XM_003720548.1	3230	3031	0	0
XM_003720549.1	1701	1502	0	0
XM_003720550.1	2614	2415	0	0
XM_003720551.1	1795	1596	0	0
XM_003720552.1	1078	879	0	0
XM_003720553.1	607	408	0	0
XM_003720554.1	1936	1737	0	0
XM_003720555.1	698	499	1	263.237
XM_003720556.1	1139	940	6	838.437
XM_003720557.1	1981	1782	3	221.137
XM_003720558.1	3322	3123	0	0
XM_003720559.1	1558	1359	0	0
XM_003720560.1	2365	2166	0	0
XM_003720561.1	5536	5337	0	0
XM_003720562.1	2240	2041	0	0
XM_003720563.1	983	784	2	335.09
XM_003720564.1	5095	4896	0	0
XM_003720565.1	474	275	0	0
XM_003720566.1	270	71.016	0	0
XM_003720567.1	3498	3299	48	1911.2
XM_003720568.1	254	55.1953	0	0
XM_003720569.1	336	137	0	0
XM_003720570.1	210	20.9285	0	0
XM_003720571.1	2337	2138	1	61.4383
XM_003720572.1	1014	815	0	0
XM_003720573.1	7980	7781	0	0
XM_003720574.1	4920	4721	1	27.8236
XM_003720575.1	4839	4640	0	0
XM_003720576.1	1389	1190	1	110.382
XM_003720577.1	2255	2056	0	0
XM_003720578.1	2500	2301	1	57.0861
XM_003720579.1	3420	3221	0	0
XM_003720580.1	3944	3745	1	35.0748
XM_003720581.1	339	140	0	0
XM_003720582.1	3114	2915	0	0
XM_003720583.1	2427	2228	1	58.9565
XM_003720584.1	3114	2915	4	180.247
XM_003720585.1	1878	1679	0	0
XM_003720586.1	5118	4919	4	106.815
XM_003720587.1	1358	1159	0	0
XM_003720588.1	303	104	0	0
XM_003720589.1	1223	1024	0	0
XM_003720590.1	1622	1423	1	92.3086
XM_003720591.1	1101	902	0	0
XM_003720592.1	3816	3617	0	0
XM_003720593.1	1310	1111	2	236.463
XM_003720594.1	391	192	0	0
XM_003720595.1	3393	3194	6	246.754
XM_003720596.1	3578	3379	1	38.874
XM_003720597.1	2611	2412	1	54.459
XM_003720598.1	942	743	0	0
XM_003720599.1	640	441	0	0
XM_003720600.1	413	214	0	0
XM_003720601.1	183	11.741	0	0
XM_003720602.1	1676	1477	2	177.867
XM_003720603.1	1065	866	0	0
XM_003720604.1	1717	1518	0	0
XM_003720605.1	2436	2237	0	0
XM_003720606.1	1144	945	0	0
XM_003720607.1	1002	803	0	0
XM_003720608.1	432	233	0	0
XM_003720609.1	1859	1660	0	0
XM_003720610.1	1368	1169	3	337.096
XM_003720611.1	1552	1353	0	0
XM_003720612.1	2411	2212	0	0
XM_003720613.1	3014	2815	2	93.3251
XM_003720614.1	183	11.741	0	0
XM_003720615.1	1842	1643	0	0
XM_003720616.1	900	701	0	0
XM_003720617.1	549	350	0	0
XM_003720618.1	1532	1333	0	0
XM_003720619.1	1553	1354	0	0
XM_003720620.1	2339	2140	0	0
XM_003720621.1	1413	1214	0	0
XM_003720622.1	760	561	2	468.289
XM_003720623.1	1080	881	1	149.098
XM_003720624.1	2812	2613	1	50.2699
XM_003720625.1	1044	845	0	0
XM_003720626.1	1599	1400	0	0
XM_003720627.1	2388	2189	2	120.014
XM_003720628.1	1646	1447	0	0
XM_003720629.1	4519	4320	0	0
XM_003720630.1	2780	2581	0	0
XM_003720631.1	1067	868	0	0
XM_003720632.1	375	176	0	0
XM_003720633.1	1158	959	0	0
XM_003720634.1	165	8.64817	0	0
XM_003720635.1	708	509	0	0
XM_003720636.1	3959	3760	1	34.9349
XM_003720637.1	3008	2809	0	0
XM_003720638.1	1435	1236	1	106.274
XM_003720639.1	2145	1946	0	0
XM_003720640.1	3077	2878	0	0
XM_003720641.1	1443	1244	1	105.591
XM_003720642.1	3611	3412	8	307.984
XM_003720643.1	399	200	0	0
XM_003720644.1	3634	3435	0	0
XM_003720645.1	1858	1659	2	158.355
XM_003720646.1	1845	1646	0	0
XM_003720647.1	480	281	0	0
XM_003720648.1	2258	2059	0	0
XM_003720649.1	471	272	0	0
XM_003720650.1	1872	1673	0	0
XM_003720651.1	1833	1634	0	0
XM_003720652.1	2151	1952	1	67.2926
XM_003720653.1	1924	1725	0	0
XM_003720654.1	423	224	0	0
XM_003720655.1	240	42.049	0	0
XM_003720656.1	240	42.049	0	0
XM_003720657.1	355	156	0	0
XM_003720658.1	1718	1519	0	0
XM_003720659.1	222	27.8721	0	0
XM_003720660.1	234	36.8813	0	0
XM_003720661.1	312	113	0	0
XM_003720662.1	580	381	0	0
XM_003720663.1	1294	1095	0	0
XM_003720664.1	1871	1672	3	235.685
XM_003720665.1	5892	5693	0	0
XM_003720666.1	1902	1703	1	77.1316
XM_003720667.1	3561	3362	0	0
XM_003720668.1	1526	1327	11	1088.85
XM_003720669.1	156	7.59116	0	0
XM_003720670.1	1975	1776	1	73.9612
XM_003720671.1	3127	2928	0	0
XM_003720672.1	3436	3237	3	121.738
XM_003720673.1	884	685	0	0
XM_003720674.1	1329	1130	0	0
XM_003720675.1	1809	1610	0	0
XM_003720676.1	3756	3557	1	36.9286
XM_003720677.1	860	661	0	0
XM_003720678.1	2120	1921	0	0
XM_003720679.1	288	89.0004	0	0
XM_003720680.1	2003	1804	0	0
XM_003720681.1	1279	1080	0	0
XM_003720682.1	2250	2051	0	0
XM_003720683.1	441	242	1	542.79
XM_003720684.1	699	500	0	0
XM_003720685.1	1781	1582	0	0
XM_003720686.1	1630	1431	0	0
XM_003720687.1	923	724	0	0
XM_003720688.1	489	290	0	0
XM_003720689.1	979	780	0	0
XM_003720690.1	1353	1154	0	0
XM_003720691.1	183	11.741	0	0
XM_003720692.1	2735	2536	1	51.7962
XM_003720693.1	3386	3187	0	0
XM_003720694.1	354	155	0	0
XM_003720695.1	987	788	0	0
XM_003720696.1	276	77.0053	0	0
XM_003720697.1	7269	7070	0	0
XM_003720698.1	1776	1577	0	0
XM_003720699.1	1591	1392	0	0
XM_003720700.1	3813	3614	1	36.3462
XM_003720701.1	648	449	0	0
XM_003720702.1	1958	1759	1	74.676
XM_003720703.1	150	7.01018	0	0
XM_003720704.1	1179	980	0	0
XM_003720705.1	3776	3577	1	36.7222
XM_003720706.1	1124	925	3	426.017
XM_003720707.1	891	692	4	759.278
XM_003720708.1	1636	1437	0	0
XM_003720709.1	933	734	0	0
XM_003720710.1	3782	3583	3	109.982
XM_003720711.1	1706	1507	0	0
XM_003720712.1	1578	1379	0	0
XM_003720713.1	1611	1412	0	0
XM_003720714.1	5145	4946	0	0
XM_003720715.1	1011	812	0	0
XM_003720716.1	336	137	0	0
XM_003720717.1	1959	1760	0	0
XM_003720718.1	297	98.0001	0	0
XM_003720719.1	2696	2497	1	52.6052
XM_003720720.1	2313	2114	0	0
XM_003720721.1	2965	2766	1	47.4892
XM_003720722.1	1108	909	0	0
XM_003720723.1	201	17.0167	0	0
XM_003720724.1	4334	4135	0	0
XM_003720725.1	564	365	0	0
XM_003720726.1	591	392	0	0
XM_003720727.1	183	11.741	0	0
XM_003720728.1	2046	1847	0	0
XM_003720729.1	330	131	0	0
XM_003720730.1	300	101	0	0
XM_003720731.1	2113	1914	0	0
XM_003720732.1	1326	1127	0	0
XM_003720733.1	246	47.5399	0	0
XM_003720734.1	519	320	0	0
XM_003720735.1	198	15.9266	0	0
XM_003720736.1	273	74.0093	0	0
XM_003720737.1	441	242	0	0
XM_003720738.1	306	107	0	0
XM_003720739.1	789	590	0	0
XM_003720740.1	4728	4529	1	29.0031
XM_003720741.1	374	175	0	0
XM_003720742.1	3162	2963	1	44.3318
XM_003720743.1	738	539	1	243.702
XM_003720744.1	1011	812	0	0
XM_003720745.1	267	68.0268	0	0
XM_003720746.1	2810	2611	1	50.3084
XM_003720747.1	3501	3302	2	79.561
XM_003720748.1	192	14.0216	0	0
XM_003720749.1	1672	1473	0	0
XM_003720750.1	1247	1048	2	250.678
XM_003720751.1	1821	1622	2	161.967
XM_003720752.1	1185	986	0	0
XM_003720753.1	428	229	0	0
XM_003720754.1	380	181	0	0
XM_003720755.1	4874	4675	0	0
XM_003720756.1	7945	7746	2	33.9156
XM_003720757.1	1548	1349	0	0
XM_003720758.1	1380	1181	0	0
XM_003720759.1	4724	4525	0	0
XM_003720760.1	240	42.049	1	3123.86
XM_003720761.1	1263	1064	0	0
XM_003720762.1	1707	1508	1	87.1055
XM_003720763.1	375	176	0	0
XM_003720764.1	848	649	0	0
XM_003720765.1	368	169	0	0
XM_003720766.1	2106	1907	0	0
XM_003720767.1	465	266	0	0
XM_003720768.1	5603	5404	0	0
XM_003720769.1	3847	3648	1	36.0074
XM_003720770.1	2974	2775	0	0
XM_003720771.1	3606	3407	0	0
XM_003720772.1	180	11.1077	0	0
XM_003720773.1	825	626	0	0
XM_003720774.1	2495	2296	1	57.2104
XM_003720775.1	1548	1349	0	0
XM_003720776.1	1320	1121	0	0
XM_003720777.1	3602	3403	0	0
XM_003720778.1	2288	2089	3	188.638
XM_003720779.1	1344	1145	0	0
XM_003720780.1	3023	2824	0	0
XM_003720781.1	1578	1379	2	190.508
XM_003720782.1	1582	1383	0	0
XM_003720783.1	744	545	0	0
XM_003720784.1	640	441	0	0
XM_003720785.1	465	266	0	0
XM_003720786.1	180	11.1077	0	0
XM_003720787.1	2921	2722	0	0
XM_003720788.1	2021	1822	1	72.0939
XM_003720789.1	2517	2318	0	0
XM_003720790.1	902	703	0	0
XM_003720791.1	408	209	0	0
XM_003720792.1	1476	1277	0	0
XM_003720793.1	1683	1484	1	88.5142
XM_003720794.1	1725	1526	0	0
XM_003720795.1	1359	1160	0	0
XM_003720796.1	1053	854	0	0
XM_003720797.1	327	128	0	0
XM_003720798.1	1784	1585	2	165.748
XM_003720799.1	373	174	0	0
XM_003720800.1	2591	2392	0	0
XM_003720801.1	3429	3230	2	81.3345
XM_003720802.1	1374	1175	0	0
XM_003720803.1	4456	4257	0	0
XM_003720804.1	3687	3488	0	0
XM_003720805.1	3743	3544	0	0
XM_003720806.1	856	657	0	0
XM_003720807.1	1788	1589	0	0
XM_003720808.1	6195	5996	0	0
XM_003720809.1	201	17.0167	0	0
XM_003720810.1	5132	4933	1	26.6278
XM_003720811.1	1734	1535	1	85.5734
XM_003720812.1	2135	1936	0	0
XM_003720813.1	1752	1553	2	169.163
XM_003720814.1	902	703	15	2802.74
XM_003720815.1	780	581	0	0
XM_003720816.1	1647	1448	0	0
XM_003720817.1	339	140	0	0
XM_003720818.1	234	36.8813	0	0
XM_003720819.1	3113	2914	5	225.386
XM_003720820.1	318	119	0	0
XM_003720821.1	3127	2928	0	0
XM_003720822.1	3207	3008	1	43.6686
XM_003720823.1	1314	1115	0	0
XM_003720824.1	357	158	0	0
XM_003720825.1	1206	1007	0	0
XM_003720826.1	2088	1889	1	69.5369
XM_003720827.1	954	755	0	0
XM_003720828.1	2681	2482	0	0
XM_003720829.1	393	194	0	0
XM_003720830.1	3261	3062	0	0
XM_003720831.1	610	411	0	0
XM_003720832.1	1965	1766	0	0
XM_003720833.1	1911	1712	0	0
XM_003720834.1	1522	1323	0	0
XM_003720835.1	380	181	0	0
XM_003720836.1	180	11.1077	0	0
XM_003720837.1	1863	1664	8	631.515
XM_003720838.1	1359	1160	0	0
XM_003720839.1	1681	1482	0	0
XM_003720840.1	1404	1205	0	0
XM_003720841.1	165	8.64817	0	0
XM_003720842.1	677	478	1	274.802
XM_003720843.1	5727	5528	1	23.7618
XM_003720844.1	246	47.5399	0	0
XM_003720845.1	4420	4221	1	31.1194
XM_003720846.1	2315	2116	2	124.154
XM_003720847.1	2356	2157	3	182.691
XM_003720848.1	1925	1726	0	0
XM_003720849.1	2370	2171	0	0
XM_003720850.1	2503	2304	0	0
XM_003720851.1	4082	3883	1	33.8283
XM_003720852.1	2800	2601	0	0
XM_003720853.1	3259	3060	0	0
XM_003720854.1	2273	2074	4	253.337
XM_003720855.1	1451	1252	0	0
XM_003720856.1	1664	1465	3	268.987
XM_003720857.1	4561	4362	0	0
XM_003720858.1	482	283	0	0
XM_003720859.1	2624	2425	0	0
XM_003720860.1	2671	2472	0	0
XM_003720861.1	2870	2671	4	196.713
XM_003720862.1	4675	4476	0	0
XM_003720863.1	1683	1484	0	0
XM_003720864.1	1847	1648	0	0
XM_003720865.1	708	509	0	0
XM_003720866.1	880	681	1	192.886
XM_003720867.1	8768	8569	0	0
XM_003720868.1	864	665	2	395.053
XM_003720869.1	1964	1765	1	74.4222
XM_003720870.1	1016	817	1	160.777
XM_003720871.1	2336	2137	0	0
XM_003720872.1	2187	1988	0	0
XM_003720873.1	2202	2003	0	0
XM_003720874.1	582	383	0	0
XM_003720875.1	303	104	0	0
XM_003720876.1	1480	1281	0	0
XM_003720877.1	2613	2414	1	54.4139
XM_003720878.1	1957	1758	16	1195.5
XM_003720879.1	1206	1007	6	782.652
XM_003720880.1	1218	1019	1	128.906
XM_003720881.1	4454	4255	0	0
XM_003720882.1	3805	3606	0	0
XM_003720883.1	318	119	0	0
XM_003720884.1	4761	4562	2	57.5866
XM_003720885.1	1121	922	1	142.468
XM_003720886.1	558	359	0	0
XM_003720887.1	2073	1874	3	210.28
XM_003720888.1	675	476	0	0
XM_003720889.1	2883	2684	0	0
XM_003720890.1	587	388	1	338.544
XM_003720891.1	1707	1508	1	87.1055
XM_003720892.1	1678	1479	0	0
XM_003720893.1	1196	997	0	0
XM_003720894.1	1937	1738	0	0
XM_003720895.1	831	632	0	0
XM_003720896.1	2824	2625	0	0
XM_003720897.1	4310	4111	1	31.9521
XM_003720898.1	2673	2474	0	0
XM_003720899.1	1824	1625	0	0
XM_003720900.1	2975	2776	0	0
XM_003720901.1	2091	1892	0	0
XM_003720902.1	387	188	0	0
XM_003720903.1	1907	1708	0	0
XM_003720904.1	1844	1645	1	79.8511
XM_003720905.1	2386	2187	0	0
XM_003720906.1	2209	2010	0	0
XM_003720907.1	1758	1559	0	0
XM_003720908.1	2256	2057	3	191.573
XM_003720909.1	6946	6747	0	0
XM_003720910.1	1660	1461	2	179.815
XM_003720911.1	1635	1436	1	91.4729
XM_003720912.1	4800	4601	0	0
XM_003720913.1	2782	2583	0	0
XM_003720914.1	3745	3546	1	37.0432
XM_003720915.1	622	423	0	0
XM_003720916.1	543	344	0	0
XM_003720917.1	249	50.3754	0	0
XM_003720918.1	1610	1411	0	0
XM_003720919.1	793	594	0	0
XM_003720920.1	150	7.01018	0	0
XM_003720921.1	537	338	0	0
XM_003720922.1	2065	1866	0	0
XM_003720923.1	216	24.1385	0	0
XM_003720924.1	2493	2294	11	629.863
XM_003720925.1	2397	2198	2	119.522
XM_003720926.1	288	89.0004	0	0
XM_003720927.1	288	89.0004	0	0
XM_003720928.1	2262	2063	0	0
XM_003720929.1	1411	1212	0	0
XM_003720930.1	2774	2575	2	102.023
XM_003720931.1	1280	1081	6	729.076
XM_003720932.1	1995	1796	0	0
XM_003720933.1	5837	5638	1	23.2982
XM_003720934.1	2215	2016	1	65.1563
XM_003720935.1	1899	1700	0	0
XM_003720936.1	1995	1796	0	0
XM_003720937.1	2262	2063	0	0
XM_003720938.1	556	357	0	0
XM_003720939.1	2178	1979	7	464.622
XM_003720940.1	156	7.59116	0	0
XM_003720941.1	553	354	0	0
XM_003720942.1	1894	1695	0	0
XM_003720943.1	1600	1401	0	0
XM_003720944.1	1109	910	0	0
XM_003720945.1	162	8.26769	0	0
XM_003720946.1	4268	4069	1	32.2819
XM_003720947.1	858	659	1	199.325
XM_003720948.1	3704	3505	1	37.4765
XM_003720949.1	828	629	0	0
XM_003720950.1	4513	4314	1	30.4486
XM_003720951.1	249	50.3754	0	0
XM_003720952.1	3581	3382	0	0
XM_003720953.1	1493	1294	0	0
XM_003720954.1	4110	3911	4	134.344
XM_003720955.1	2039	1840	0	0
XM_003720956.1	789	590	0	0
XM_003720957.1	1907	1708	0	0
XM_003720958.1	1518	1319	0	0
XM_003720959.1	4224	4025	0	0
XM_003720960.1	1728	1529	0	0
XM_003720961.1	789	590	6	1335.81
XM_003720962.1	3025	2826	0	0
XM_003720963.1	489	290	0	0
XM_003720964.1	2454	2255	0	0
XM_003720965.1	2005	1806	0	0
XM_003720966.1	885	686	5	957.399
XM_003720967.1	2703	2504	1	52.4581
XM_003720968.1	1699	1500	0	0
XM_003720969.1	1165	966	0	0
XM_003720970.1	884	685	0	0
XM_003720971.1	2316	2117	1	62.0478
XM_003720972.1	1292	1093	0	0
XM_003720973.1	1162	963	3	409.206
XM_003720974.1	2144	1945	0	0
XM_003720975.1	1728	1529	1	85.9092
XM_003720976.1	2525	2326	0	0
XM_003720977.1	2202	2003	2	131.158
XM_003720978.1	2013	1814	1	72.4119
XM_003720979.1	4556	4357	0	0
XM_003720980.1	1278	1079	0	0
XM_003720981.1	2088	1889	0	0
XM_003720982.1	234	36.8813	0	0
XM_003720983.1	651	452	0	0
XM_003720984.1	180	11.1077	0	0
XM_003720985.1	2127	1928	1	68.1303
XM_003720986.1	1783	1584	0	0
XM_003720987.1	2037	1838	0	0
XM_003720988.1	1559	1360	0	0
XM_003720989.1	1804	1605	1	81.8412
XM_003720990.1	1077	878	0	0
XM_003720991.1	2902	2703	1	48.5961
XM_003720992.1	2713	2514	1	52.2495
XM_003720993.1	669	470	0	0
XM_003720994.1	1652	1453	0	0
XM_003720995.1	8456	8257	2	31.8167
XM_003720996.1	1401	1202	0	0
XM_003720997.1	1834	1635	2	160.679
XM_003720998.1	1024	825	1	159.218
XM_003720999.1	519	320	2	820.97
XM_003721000.1	2083	1884	0	0
XM_003721001.1	1082	883	8	1190.08
XM_003721002.1	884	685	2	383.519
XM_003721003.1	947	748	1	175.608
XM_003721004.1	1170	971	2	270.556
XM_003721005.1	183	11.741	0	0
XM_003721006.1	504	305	0	0
XM_003721007.1	387	188	0	0
XM_003721008.1	249	50.3754	0	0
XM_003721009.1	4519	4320	1.8964	57.6625
XM_003721010.1	2241	2042	0.1036	6.66422
XM_003721011.1	493	294	0	0
XM_003721012.1	501	302	0	0
XM_003721013.1	5485	5286	1	24.8496
XM_003721014.1	741	542	0	0
XM_003721015.1	1158	959	0	0
XM_003721016.1	288	89.0004	0	0
XM_003721017.1	150	7.01018	0	0
XM_003721018.1	324	125	0	0
XM_003721019.1	1675	1476	0	0
XM_003721020.1	3515	3316	0	0
XM_003721021.1	1427	1228	17	1818.43
XM_003721022.1	2166	1967	3	200.338
XM_003721023.1	2079	1880	0	0
XM_003721024.1	1014	815	0	0
XM_003721025.1	954	755	0	0
XM_003721026.1	2160	1961	0	0
XM_003721027.1	1926	1727	0	0
XM_003721028.1	300	101	0	0
XM_003721029.1	7425	7226	0	0
XM_003721030.1	2535	2336	2	112.462
XM_003721031.1	1101	902	7	1019.39
XM_003721032.1	3639	3440	3	114.554
XM_003721033.1	2700	2501	1	52.521
XM_003721034.1	2220	2021	0	0
XM_003721035.1	1593	1394	0	0
XM_003721036.1	1683	1484	1	88.5142
XM_003721037.1	1377	1178	0	0
XM_003721038.1	264	65.044	0	0
XM_003721039.1	5119	4920	0	0
XM_003721040.1	552	353	0	0
XM_003721041.1	3121	2922	2	89.9077
XM_003721042.1	2863	2664	0	0
XM_003721043.1	1665	1466	0	0
XM_003721044.1	1458	1259	0	0
XM_003721045.1	342	143	0	0
XM_003721046.1	799	600	1	218.925
XM_003721047.1	186	12.4336	0	0
XM_003721048.1	3583	3384	0	0
XM_003721049.1	339	140	0	0
XM_003721050.1	465	266	0	0
XM_003721051.1	1489	1290	1	101.826
XM_003721052.1	1948	1749	0	0
XM_003721053.1	201	17.0167	0	0
XM_003721054.1	3779	3580	0	0
XM_003721055.1	1494	1295	4	405.73
XM_003721056.1	5292	5093	0	0
XM_003721057.1	1007	808	2	325.136
XM_003721058.1	1366	1167	1	112.558
XM_003721059.1	4286	4087	0	0
XM_003721060.1	192	14.0216	0	0
XM_003721061.1	764	565	0	0
XM_003721062.1	6411	6212	0	0
XM_003721063.1	1491	1292	1	101.668
XM_003721064.1	1365	1166	1	112.654
XM_003721065.1	2321	2122	0	0
XM_003721066.1	156	7.59116	0	0
XM_003721067.1	1210	1011	0	0
XM_003721068.1	1703	1504	0	0
XM_003721069.1	739	540	0	0
XM_003721070.1	957	758	11	1906.21
XM_003721071.1	1136	937	6.34021	888.814
XM_003721072.1	1233	1034	10.6598	1354.18
XM_003721073.1	2289	2090	2	125.699
XM_003721074.1	2726	2527	1	51.9807
XM_003721075.1	5219	5020	0	0
XM_003721076.1	1767	1568	0	0
XM_003721077.1	348	149	0	0
XM_003721078.1	7725	7526	0	0
XM_003721079.1	2077	1878	0	0
XM_003721080.1	1505	1306	1	100.578
XM_003721081.1	2668	2469	6	319.211
XM_003721082.1	2425	2226	0	0
XM_003721083.1	3623	3424	1	38.3631
XM_003721084.1	2586	2387	0	0
XM_003721085.1	914	715	1	183.713
XM_003721086.1	845	646	3	610.008
XM_003721087.1	852	653	0	0
XM_003721088.1	2017	1818	0	0
XM_003721089.1	3140	2941	1	44.6634
XM_003721090.1	2576	2377	0	0
XM_003721091.1	618	419	1	313.497
XM_003721092.1	276	77.0053	0	0
XM_003721093.1	1065	866	0	0
XM_003721094.1	339	140	0	0
XM_003721095.1	3984	3785	1	34.7041
XM_003721096.1	2406	2207	1	59.5175
XM_003721097.1	2286	2087	0	0
XM_003721098.1	2040	1841	2	142.7
XM_003721099.1	378	179	0	0
XM_003721100.1	348	149	0	0
XM_003721101.1	1592	1393	0	0
XM_003721102.1	1228	1029	6	765.919
XM_003721103.1	294	95.0001	0	0
XM_003721104.1	485	286	0	0
XM_003721105.1	672	473	0	0
XM_003721106.1	3110	2911	1	45.1237
XM_003721107.1	2134	1935	1	67.8838
XM_003721108.1	2101	1902	0	0
XM_003721109.1	2113	1914	0	0
XM_003721110.1	2146	1947	0	0
XM_003721111.1	3730	3531	0	0
XM_003721112.1	567	368	0	0
XM_003721113.1	611	412	0	0
XM_003721114.1	2719	2520	3	156.375
XM_003721115.1	3549	3350	0	0
XM_003721116.1	6384	6185	1	21.2377
XM_003721117.1	477	278	2	945.001
XM_003721118.1	3316	3117	2	84.2831
XM_003721119.1	1415	1216	11	1188.25
XM_003721120.1	2535	2336	4	224.923
XM_003721121.1	1059	860	0	0
XM_003721122.1	1842	1643	0	0
XM_003721123.1	159	7.91627	0	0
XM_003721124.1	1853	1654	0	0
XM_003721125.1	1712	1513	0	0
XM_003721126.1	978	779	15	2529.3
XM_003721127.1	3746	3547	1	37.0327
XM_003721128.1	213	22.4695	0	0
XM_003721129.1	856	657	0	0
XM_003721130.1	1941	1742	4	301.619
XM_003721131.1	2418	2219	2	118.391
XM_003721132.1	1582	1383	0	0
XM_003721133.1	819	620	0	0
XM_003721134.1	3050	2851	0	0
XM_003721135.1	1562	1363	2	192.744
XM_003721136.1	4019	3820	0	0
XM_003721137.1	201	17.0167	0	0
XM_003721138.1	1044	845	1	155.45
XM_003721139.1	615	416	0	0
XM_003721140.1	2164	1965	4	267.39
XM_003721141.1	1525	1326	0	0
XM_003721142.1	1292	1093	5	600.893
XM_003721143.1	2200	2001	3	196.934
XM_003721144.1	1583	1384	0	0
XM_003721145.1	1272	1073	0	0
XM_003721146.1	1882	1683	6	468.289
XM_003721147.1	564	365	0	0
XM_003721148.1	2990	2791	1	47.0638
XM_003721149.1	1772	1573	0	0
XM_003721150.1	923	724	0	0
XM_003721151.1	2121	1922	1	68.3429
XM_003721152.1	832	633	1	207.512
XM_003721153.1	2508	2309	0	0
XM_003721154.1	249	50.3754	0	0
XM_003721155.1	3243	3044	0	0
XM_003721156.1	312	113	0	0
XM_003721157.1	303	104	0	0
XM_003721158.1	276	77.0053	0	0
XM_003721159.1	1065	866	0	0
XM_003721160.1	3264	3065	0	0
XM_003721161.1	890	691	0	0
XM_003721162.1	378	179	0	0
XM_003721163.1	474	275	0	0
XM_003721164.1	408	209	0	0
XM_003721165.1	1216	1017	0	0
XM_003721166.1	1166	967	0	0
XM_003721167.1	654	455	0	0
XM_003721168.1	2521	2322	2	113.14
XM_003721169.1	2254	2055	0	0
XM_003721170.1	501	302	0	0
XM_003721171.1	1575	1376	1	95.4616
XM_003721172.1	375	176	0	0
XM_003721173.1	342	143	0	0
XM_003721174.1	471	272	0	0
XM_003721175.1	645	446	0	0
XM_003721176.1	588	389	0	0
XM_003721177.1	3660	3461	8	303.624
XM_003721178.1	313	114	0	0
XM_003721179.1	195	14.9308	0	0
XM_003721180.1	2297	2098	4	250.439
XM_003721181.1	582	383	0	0
XM_003721182.1	4124	3925	3	100.399
XM_003721183.1	945	746	0	0
XM_003721184.1	599	400	0	0
XM_003721185.1	1436	1237	3	318.565
XM_003721186.1	5475	5276	0	0
XM_003721187.1	453	254	2	1034.29
XM_003721188.1	2296	2097	0	0
XM_003721189.1	1854	1655	0	0
XM_003721190.1	1641	1442	0	0
XM_003721191.1	909	710	0	0
XM_003721192.1	330	131	0	0
XM_003721193.1	1412	1213	0	0
XM_003721194.1	581	382	0	0
XM_003721195.1	225	29.9375	0	0
XM_003721196.1	483	284	0	0
XM_003721197.1	1505	1306	1	100.578
XM_003721198.1	1075	876	0	0
XM_003721199.1	456	257	0	0
XM_003721200.1	1076	877	0	0
XM_003721201.1	420	221	0	0
XM_003721202.1	588	389	0	0
XM_003721203.1	1014	815	0	0
XM_003721204.1	1293	1094	0	0
XM_003721205.1	1017	818	0	0
XM_003721206.1	1713	1514	0	0
XM_003721207.1	444	245	1	536.143
XM_003721208.1	1064	865	0	0
XM_003721209.1	1601	1402	2	187.383
XM_003721210.1	987	788	0	0
XM_003721211.1	2656	2457	0	0
XM_003721212.1	2208	2009	1	65.3833
XM_003721213.1	1967	1768	0	0
XM_003721214.1	189	13.1915	0	0
XM_003721215.1	1708	1509	0	0
XM_003721216.1	2080	1881	1	69.8326
XM_003721217.1	1883	1684	0	0
XM_003721218.1	1223	1024	5	641.383
XM_003721219.1	2959	2760	6	285.555
XM_003721220.1	2972	2773	0	0
XM_003721221.1	2986	2787	1	47.1314
XM_003721222.1	162	8.26769	0	0
XM_003721223.1	3025	2826	0	0
XM_003721224.1	1875	1676	0	0
XM_003721225.1	5974	5775	1	22.7455
XM_003721226.1	1275	1076	0	0
XM_003721227.1	625	426	0	0
XM_003721228.1	405	206	0	0
XM_003721229.1	159	7.91627	0	0
XM_003721230.1	3518	3319	4	158.307
XM_003721231.1	1760	1561	1	84.1481
XM_003721232.1	1870	1671	1	78.6087
XM_003721233.1	666	467	0	0
XM_003721234.1	243	44.7603	0	0
XM_003721235.1	2753	2554	0	0
XM_003721236.1	831	632	0	0
XM_003721237.1	2368	2169	1	60.5602
XM_003721238.1	2473	2274	0	0
XM_003721239.1	327	128	0	0
XM_003721240.1	435	236	0	0
XM_003721241.1	1143	944	0	0
XM_003721242.1	606	407	0	0
XM_003721243.1	1152	953	0	0
XM_003721244.1	1260	1061	0	0
XM_003721245.1	921	722	0	0
XM_003721246.1	1149	950	0	0
XM_003721247.1	1233	1034	0	0
XM_003721248.1	686	487	0	0
XM_003721249.1	3766	3567	0	0
XM_003721250.1	1502	1303	0	0
XM_003721251.1	1458	1259	0	0
XM_003721252.1	1235	1036	0	0
XM_003721253.1	1704	1505	0	0
XM_003721254.1	150	7.01018	0	0
