target_id	length	eff_length	est_counts	tpm
XM_047953672.1	2380	2181	0	0
XM_047953673.1	1428	1229	0	0
XM_047953674.1	918	719	1	5249.95
XM_047953675.1	1404	1205	0	0
XM_047953676.1	873	674	0	0
XM_047953677.1	279	80.003	0	0
XM_047953678.1	282	83.0016	0	0
XM_047953679.1	291	92.0002	0	0
XM_047953680.1	576	377	0	0
XM_047953681.1	570	371	0	0
XM_047953682.1	408	209	0	0
XM_047953683.1	945	746	0	0
XM_047953684.1	654	455	0	0
XM_047953685.1	366	167	0	0
XM_047953686.1	1338	1139	0	0
XM_047953687.1	720	521	0	0
XM_047953688.1	1326	1127	0	0
XM_047953689.1	357	158	0	0
XM_047953690.1	462	263	0	0
XM_047953691.1	702	503	0	0
XM_047953692.1	309	110	0	0
XM_047953693.1	1332	1133	0	0
XM_047953694.1	540	341	0	0
XM_047953695.1	1284	1085	0	0
XM_047953696.1	1284	1085	0	0
XM_047953697.1	738	539	0	0
XM_047953698.1	639	440	0	0
XM_047953699.1	303	104	0	0
XM_047953700.1	219	25.9389	0	0
XM_047953701.1	1044	845	0	0
XM_047953702.1	2253	2054	0	0
XM_047953703.1	453	254	0	0
XM_047953704.1	1524	1325	0	0
XM_047953705.1	507	308	0	0
XM_047953706.1	1014	815	0	0
XM_047953707.1	483	284	0	0
XM_047953708.1	1068	869	0	0
XM_047953709.1	1558	1359	0	0
XM_047953710.1	2095	1896	0	0
XM_047953711.1	1569	1370	0	0
XM_047953712.1	2351	2152	0	0
XM_047953713.1	2391	2192	0	0
XM_047953714.1	2350	2151	0	0
XM_047953715.1	2528	2329	0	0
XM_047953716.1	2418	2219	0	0
XM_047953717.1	2290	2091	0	0
XM_047953718.1	267	68.0268	0	0
XM_047953719.1	1043	844	0	0
XM_047953720.1	390	191	0	0
XM_047953721.1	711	512	0	0
XM_047953722.1	1293	1094	0	0
XM_047953723.1	942	743	0	0
XM_047953724.1	1560	1361	0	0
XM_047953725.1	873	674	0	0
XM_047953726.1	2729	2530	0	0
XM_047953727.1	2694	2495	0	0
XM_047953728.1	447	248	0	0
XM_047953729.1	1711	1512	0	0
XM_047953730.1	1217	1018	0	0
XM_047953731.1	324	125	0	0
XM_047953732.1	504	305	0	0
XM_047953733.1	858	659	0	0
XM_047953734.1	1047	848	0	0
XM_047953735.1	309	110	0	0
XM_047953736.1	4986	4787	0	0
XM_047953737.1	2104	1905	0	0
XM_047953738.1	345	146	0	0
XM_047953739.1	1361	1162	0	0
XM_047953740.1	1750	1551	0	0
XM_047953741.1	1095	896	0	0
XM_047953742.1	1631	1432	0	0
XM_047953743.1	1546	1347	0	0
XM_047953744.1	1758	1559	0	0
XM_047953745.1	887	688	0	0
XM_047953746.1	1767	1568	0	0
XM_047953747.1	261	62.0706	0	0
XM_047953748.1	1869	1670	0	0
XM_047953749.1	300	101	0	0
XM_047953750.1	4223	4024	0	0
XM_047953751.1	1684	1485	0	0
XM_047953752.1	1869	1670	0	0
XM_047953753.1	1485	1286	0	0
XM_047953754.1	2016	1817	0	0
XM_047953755.1	1899	1700	0	0
XM_047953756.1	1732	1533	0	0
XM_047953757.1	6515	6316	0	0
XM_047953758.1	798	599	0	0
XM_047953759.1	3207	3008	0	0
XM_047953760.1	1722	1523	0	0
XM_047953761.1	702	503	0	0
XM_047953762.1	2691	2492	0	0
XM_047953763.1	393	194	0	0
XM_047953764.1	444	245	0	0
XM_047953765.1	1341	1142	0	0
XM_047953766.1	1665	1466	0	0
XM_047953767.1	1114	915	0	0
XM_047953768.1	2989	2790	0	0
XM_047953769.1	1494	1295	0	0
XM_047953770.1	680	481	0	0
XM_047953771.1	3091	2892	0	0
XM_047953772.1	558	359	0	0
XM_047953773.1	1676	1477	0	0
XM_047953774.1	1374	1175	0	0
XM_047953775.1	1269	1070	0	0
XM_047953776.1	3179	2980	0	0
XM_047953777.1	2133	1934	0	0
XM_047953778.1	2066	1867	0	0
XM_047953779.1	2146	1947	0	0
XM_047953780.1	360	161	0	0
XM_047953781.1	1584	1385	0	0
XM_047953782.1	2293	2094	0	0
XM_047953783.1	1522	1323	0	0
XM_047953784.1	1653	1454	0	0
XM_047953785.1	1401	1202	0	0
XM_047953786.1	575	376	0	0
XM_047953787.1	1359	1160	0	0
XM_047953788.1	501	302	0	0
XM_047953789.1	605	406	0	0
XM_047953790.1	551	352	0	0
XM_047953791.1	6309	6110	0	0
XM_047953792.1	1977	1778	0	0
XM_047953793.1	342	143	0	0
XM_047953794.1	1957	1758	0	0
XM_047953795.1	2745	2546	0	0
XM_047953796.1	2822	2623	0	0
XM_047953797.1	1637	1438	0	0
XM_047953798.1	1314	1115	0	0
XM_047953799.1	2126	1927	0	0
XM_047953800.1	2280	2081	0	0
XM_047953801.1	1680	1481	0	0
XM_047953802.1	1864	1665	0	0
XM_047953803.1	1755	1556	0	0
XM_047953804.1	1744	1545	0	0
XM_047953805.1	2850	2651	0	0
XM_047953806.1	732	533	0	0
XM_047953807.1	270	71.016	0	0
XM_047953808.1	1719	1520	0	0
XM_047953809.1	1785	1586	0	0
XM_047953810.1	1763	1564	0	0
XM_047953811.1	1755	1556	0	0
XM_047953812.1	720	521	0	0
XM_047953813.1	690	491	0	0
XM_047953814.1	2892	2693	0	0
XM_047953815.1	327	128	0	0
XM_047953816.1	3171	2972	0	0
XM_047953817.1	168	9.06081	0	0
XM_047953818.1	1653	1454	0	0
XM_047953819.1	3837	3638	0	0
XM_047953820.1	210	20.9285	0	0
XM_047953821.1	1859	1660	0	0
XM_047953822.1	465	266	0	0
XM_047953823.1	2640	2441	0	0
XM_047953824.1	2805	2606	0	0
XM_047953825.1	258	59.1108	0	0
XM_047953826.1	537	338	0	0
XM_047953827.1	399	200	0	0
XM_047953828.1	1163	964	0	0
XM_047953829.1	1033	834	0	0
XM_047953830.1	2184	1985	0	0
XM_047953831.1	1353	1154	0	0
XM_047953832.1	666	467	0	0
XM_047953833.1	3381	3182	0	0
XM_047953834.1	351	152	0	0
XM_047953835.1	2079	1880	0	0
XM_047953836.1	1380	1181	0	0
XM_047953837.1	414	215	0	0
XM_047953838.1	765	566	0	0
XM_047953839.1	1320	1121	0	0
XM_047953840.1	1230	1031	0	0
XM_047953841.1	1921	1722	0	0
XM_047953842.1	1080	881	0	0
XM_047953843.1	1369	1170	0	0
XM_047953844.1	162	8.26769	0	0
XM_047953845.1	177	10.528	0	0
XM_047953846.1	588	389	0	0
XM_047953847.1	399	200	0	0
XM_047953848.1	1621	1422	0	0
XM_047953849.1	1790	1591	0	0
XM_047953850.1	2299	2100	0	0
XM_047953851.1	1314	1115	0	0
XM_047953852.1	585	386	0	0
XM_047953853.1	285	86.0009	0	0
XM_047953854.1	1344	1145	0	0
XM_047953855.1	829	630	0	0
XM_047953856.1	1828	1629	0	0
XM_047953857.1	1620	1421	0	0
XM_047953858.1	3126	2927	0	0
XM_047953859.1	4388	4189	0	0
XM_047953860.1	2357	2158	0	0
XM_047953861.1	2694	2495	1	1512.91
XM_047953862.1	357	158	0	0
XM_047953863.1	1899	1700	0	0
XM_047953864.1	717	518	0	0
XM_047953865.1	962	763	0	0
XM_047953866.1	1034	835	0	0
XM_047953867.1	1887	1688	0	0
XM_047953868.1	1782	1583	0	0
XM_047953869.1	1176	977	0	0
XM_047953870.1	1113	914	0	0
XM_047953871.1	2438	2239	0	0
XM_047953872.1	1050	851	0	0
XM_047953873.1	929	730	0	0
XM_047953874.1	1245	1046	0	0
XM_047953875.1	396	197	0	0
XM_047953876.1	1044	845	0	0
XM_047953877.1	851	652	0	0
XM_047953878.1	4917	4718	0	0
XM_047953879.1	2918	2719	0	0
XM_047953880.1	1474	1275	0	0
XM_047953881.1	1490	1291	0	0
XM_047953882.1	1916	1717	0	0
XM_047953883.1	378	179	0	0
XM_047953884.1	498	299	0	0
XM_047953885.1	342	143	0	0
XM_047953886.1	714	515	0	0
XM_047953887.1	528	329	0	0
XM_047953888.1	435	236	0	0
XM_047953889.1	822	623	0	0
XM_047953890.1	3447	3248	0	0
XM_047953891.1	927	728	0	0
XM_047953892.1	894	695	0	0
XM_047953893.1	390	191	0	0
XM_047953894.1	585	386	0	0
XM_047953895.1	327	128	0	0
XM_047953896.1	543	344	0	0
XM_047953897.1	1209	1010	0	0
XM_047953898.1	909	710	0	0
XM_047953899.1	600	401	0	0
XM_047953900.1	1947	1748	0	0
XM_047953901.1	3307	3108	0	0
XM_047953902.1	2562	2363	0	0
XM_047953903.1	357	158	0	0
XM_047953904.1	2943	2744	0	0
XM_047953905.1	1089	890	0	0
XM_047953906.1	651	452	0	0
XM_047953907.1	474	275	0	0
XM_047953908.1	1320	1121	0	0
XM_047953909.1	900	701	0	0
XM_047953910.1	1590	1391	0	0
XM_047953911.1	276	77.0053	0	0
XM_047953912.1	510	311	0	0
XM_047953913.1	648	449	0	0
XM_047953914.1	1569	1370	0	0
XM_047953915.1	1110	911	0	0
XM_047953916.1	1966	1767	0	0
XM_047953917.1	3550	3351	1	1126.44
XM_047953918.1	1924	1725	0	0
XM_047953919.1	714	515	0	0
XM_047953920.1	669	470	0	0
XM_047953921.1	396	197	0	0
XM_047953922.1	2917	2718	0	0
XM_047953923.1	441	242	0	0
XM_047953924.1	1020	821	0	0
XM_047953925.1	3592	3393	0	0
XM_047953926.1	1147	948	0	0
XM_047953927.1	2595	2396	0	0
XM_047953928.1	348	149	0	0
XM_047953929.1	402	203	0	0
XM_047953930.1	864	665	0	0
XM_047953931.1	4200	4001	0	0
XM_047953932.1	279	80.003	0	0
XM_047953933.1	2241	2042	0	0
XM_047953934.1	1081	882	0	0
XM_047953935.1	3348	3149	0	0
XM_047953936.1	627	428	0	0
XM_047953937.1	882	683	0	0
XM_047953938.1	1671	1472	0	0
XM_047953939.1	2013	1814	0	0
XM_047953940.1	2235	2036	0	0
XM_047953941.1	915	716	0	0
XM_047953942.1	3731	3532	0	0
XM_047953943.1	405	206	0	0
XM_047953944.1	288	89.0004	0	0
XM_047953945.1	1425	1226	0	0
XM_047953946.1	1133	934	0	0
XM_047953947.1	1404	1205	0	0
XM_047953948.1	767	568	0	0
XM_047953949.1	198	15.9266	0	0
XM_047953950.1	342	143	0	0
XM_047953951.1	1453	1254	0	0
XM_047953952.1	1230	1031	0	0
XM_047953953.1	1366	1167	0	0
XM_047953954.1	961	762	0	0
XM_047953955.1	3778	3579	0	0
XM_047953956.1	3855	3656	0	0
XM_047953957.1	1230	1031	0	0
XM_047953958.1	969	770	0	0
XM_047953959.1	438	239	0	0
XM_047953960.1	399	200	0	0
XM_047953961.1	378	179	0	0
XM_047953962.1	513	314	0	0
XM_047953963.1	405	206	0	0
XM_047953964.1	2847	2648	0	0
XM_047953965.1	573	374	0	0
XM_047953966.1	778	579	0	0
XM_047953967.1	834	635	0	0
XM_047953968.1	2727	2528	0	0
XM_047953969.1	1163	964	0	0
XM_047953970.1	3556	3357	0	0
XM_047953971.1	843	644	0	0
XM_047953972.1	2425	2226	0	0
XM_047953973.1	4258	4059	0	0
XM_047953974.1	2284	2085	0	0
XM_047953975.1	321	122	0	0
XM_047953976.1	891	692	0	0
XM_047953977.1	900	701	0	0
XM_047953978.1	1716	1517	0	0
XM_047953979.1	2155	1956	0	0
XM_047953980.1	861	662	0	0
XM_047953981.1	2145	1946	0	0
XM_047953982.1	1061	862	0	0
XM_047953983.1	5686	5487	0	0
XM_047953984.1	1471	1272	0	0
XM_047953985.1	2697	2498	0	0
XM_047953986.1	3185	2986	0	0
XM_047953987.1	545	346	0	0
XM_047953988.1	1225	1026	0	0
XM_047953989.1	1211	1012	0	0
XM_047953990.1	1392	1193	0	0
XM_047953991.1	2004	1805	0	0
XM_047953992.1	2331	2132	0	0
XM_047953993.1	3079	2880	0	0
XM_047953994.1	303	104	0	0
XM_047953995.1	2829	2630	0	0
XM_047953996.1	201	17.0167	0	0
XM_047953997.1	2214	2015	0	0
XM_047953998.1	1042	843	0	0
XM_047953999.1	1385	1186	0	0
XM_047954000.1	1294	1095	0	0
XM_047954001.1	1845	1646	0	0
XM_047954002.1	3045	2846	0	0
XM_047954003.1	1491	1292	0	0
XM_047954004.1	728	529	0	0
XM_047954005.1	1330	1131	0	0
XM_047954006.1	1524	1325	0	0
XM_047954007.1	3400	3201	0	0
XM_047954008.1	1108	909	0	0
XM_047954009.1	4765	4566	0	0
XM_047954010.1	2396	2197	0	0
XM_047954011.1	3751	3552	0	0
XM_047954012.1	885	686	0	0
XM_047954013.1	1990	1791	1	2107.6
XM_047954014.1	2717	2518	0	0
XM_047954015.1	3827	3628	0	0
XM_047954016.1	3929	3730	0	0
XM_047954017.1	4984	4785	0	0
XM_047954018.1	5364	5165	0	0
XM_047954019.1	735	536	0	0
XM_047954020.1	2065	1866	0	0
XM_047954021.1	3769	3570	0	0
XM_047954022.1	2082	1883	0	0
XM_047954023.1	579	380	0	0
XM_047954024.1	6030	5831	0	0
XM_047954025.1	1101	902	0	0
XM_047954026.1	705	506	0	0
XM_047954027.1	2484	2285	0	0
XM_047954028.1	513	314	0	0
XM_047954029.1	426	227	0	0
XM_047954030.1	2212	2013	0	0
XM_047954031.1	2127	1928	0	0
XM_047954032.1	1863	1664	0	0
XM_047954033.1	3503	3304	0	0
XM_047954034.1	1859	1660	0	0
XM_047954035.1	306	107	0	0
XM_047954036.1	171	9.50903	0	0
XM_047954037.1	2168	1969	0	0
XM_047954038.1	1124	925	0	0
XM_047954039.1	1204	1005	0	0
XM_047954040.1	3249	3050	0	0
XM_047954041.1	3347	3148	0	0
XM_047954042.1	492	293	0	0
XM_047954043.1	2440	2241	0	0
XM_047954044.1	1245	1046	0	0
XM_047954045.1	1332	1133	0	0
XM_047954046.1	1390	1191	0	0
XM_047954047.1	6504	6305	0	0
XM_047954048.1	1319	1120	0	0
XM_047954049.1	1895	1696	1	2225.66
XM_047954050.1	1521	1322	0	0
XM_047954051.1	1691	1492	0	0
XM_047954052.1	1771	1572	0	0
XM_047954053.1	10372	10173	0	0
XM_047954054.1	10289	10090	0	0
XM_047954055.1	10378	10179	0	0
XM_047954056.1	1799	1600	0	0
XM_047954057.1	666	467	0	0
XM_047954058.1	1720	1521	0	0
XM_047954059.1	1702	1503	0	0
XM_047954060.1	801	602	0	0
XM_047954061.1	1625	1426	0	0
XM_047954062.1	693	494	0	0
XM_047954063.1	2457	2258	0	0
XM_047954064.1	2599	2400	0	0
XM_047954065.1	471	272	0	0
XM_047954066.1	309	110	0	0
XM_047954067.1	390	191	0	0
XM_047954068.1	822	623	0	0
XM_047954069.1	237	39.4185	0	0
XM_047954070.1	2377	2178	0	0
XM_047954071.1	2607	2408	0	0
XM_047954072.1	841	642	0	0
XM_047954073.1	1845	1646	0	0
XM_047954074.1	2393	2194	0	0
XM_047954075.1	2497	2298	0	0
XM_047954076.1	390	191	0	0
XM_047954077.1	2384	2185	0	0
XM_047954078.1	2469	2270	0	0
XM_047954079.1	573	374	0	0
XM_047954080.1	1719	1520	0	0
XM_047954081.1	966	767	0	0
XM_047954082.1	3662	3463	0	0
XM_047954083.1	3270	3071	0	0
XM_047954084.1	1288	1089	0	0
XM_047954085.1	768	569	0	0
XM_047954086.1	312	113	0	0
XM_047954087.1	1977	1778	0	0
XM_047954088.1	872	673	0	0
XM_047954089.1	3072	2873	0	0
XM_047954090.1	1800	1601	0	0
XM_047954091.1	2306	2107	0	0
XM_047954092.1	2537	2338	0	0
XM_047954093.1	1795	1596	0	0
XM_047954094.1	1230	1031	0	0
XM_047954095.1	3266	3067	0	0
XM_047954096.1	1980	1781	0	0
XM_047954097.1	1433	1234	0	0
XM_047954098.1	447	248	0	0
XM_047954099.1	2742	2543	0	0
XM_047954100.1	3861	3662	0	0
XM_047954101.1	3621	3422	0	0
XM_047954102.1	4017	3818	0	0
XM_047954103.1	4330	4131	0	0
XM_047954104.1	423	224	0	0
XM_047954105.1	2562	2363	0	0
XM_047954106.1	1291	1092	0	0
XM_047954107.1	616	417	0	0
XM_047954108.1	1876	1677	0	0
XM_047954109.1	1341	1142	0	0
XM_047954110.1	2056	1857	0	0
XM_047954111.1	2074	1875	0	0
XM_047954112.1	2520	2321	0	0
XM_047954113.1	2010	1811	0	0
XM_047954114.1	492	293	0	0
XM_047954115.1	465	266	0	0
XM_047954116.1	267	68.0268	0	0
XM_047954117.1	1308	1109	0	0
XM_047954118.1	2457	2258	0	0
XM_047954119.1	1326	1127	0	0
XM_047954120.1	2960	2761	1	1367.15
XM_047954121.1	1767	1568	0	0
XM_047954122.1	1706	1507	0	0
XM_047954123.1	661	462	0	0
XM_047954124.1	492	293	0	0
XM_047954125.1	1026	827	0	0
XM_047954126.1	2813	2614	0	0
XM_047954127.1	870	671	0	0
XM_047954128.1	690	491	0	0
XM_047954129.1	3278	3079	0	0
XM_047954130.1	1908	1709	0	0
XM_047954131.1	2002	1803	0	0
XM_047954132.1	4932	4733	0	0
XM_047954133.1	762	563	0	0
XM_047954134.1	2933	2734	0	0
XM_047954135.1	444	245	0	0
XM_047954136.1	2518	2319	0	0
XM_047954137.1	2493	2294	0	0
XM_047954138.1	3429	3230	0	0
XM_047954139.1	1397	1198	0	0
XM_047954140.1	1292	1093	0	0
XM_047954141.1	1707	1508	0	0
XM_047954142.1	1382	1183	0	0
XM_047954143.1	2686	2487	0	0
XM_047954144.1	453	254	0	0
XM_047954145.1	945	746	0	0
XM_047954146.1	1893	1694	0	0
XM_047954147.1	348	149	0	0
XM_047954148.1	1192	993	0	0
XM_047954149.1	856	657	0	0
XM_047954150.1	381	182	0	0
XM_047954151.1	2345	2146	0	0
XM_047954152.1	1498	1299	0	0
XM_047954153.1	1186	987	0	0
XM_047954154.1	2106	1907	0	0
XM_047954155.1	1278	1079	0	0
XM_047954156.1	2168	1969	0	0
XM_047954157.1	1346	1147	0	0
XM_047954158.1	1017	818	0	0
XM_047954159.1	1305	1106	0	0
XM_047954160.1	1553	1354	0	0
XM_047954161.1	1450	1251	0	0
XM_047954162.1	1827	1628	0	0
XM_047954163.1	1897	1698	0	0
XM_047954164.1	378	179	0	0
XM_047954165.1	561	362	0	0
XM_047954166.1	351	152	0	0
XM_047954167.1	552	353	0	0
XM_047954168.1	603	404	0	0
XM_047954169.1	957	758	0	0
XM_047954170.1	912	713	0	0
XM_047954171.1	1862	1663	0	0
XM_047954172.1	1830	1631	0	0
XM_047954173.1	1426	1227	0	0
XM_047954174.1	1679	1480	0	0
XM_047954175.1	3963	3764	0	0
XM_047954176.1	2584	2385	0	0
XM_047954177.1	2562	2363	0	0
XM_047954178.1	601	402	0	0
XM_047954179.1	693	494	0	0
XM_047954180.1	495	296	0	0
XM_047954181.1	2484	2285	0	0
XM_047954182.1	1102	903	0	0
XM_047954183.1	327	128	0	0
XM_047954184.1	1038	839	0	0
XM_047954185.1	519	320	0	0
XM_047954186.1	339	140	0	0
XM_047954187.1	5825	5626	0	0
XM_047954188.1	1146	947	0	0
XM_047954189.1	522	323	0	0
XM_047954190.1	516	317	0	0
XM_047954191.1	861	662	0	0
XM_047954192.1	2505	2306	0	0
XM_047954193.1	725	526	0	0
XM_047954194.1	495	296	0	0
XM_047954195.1	2255	2056	0	0
XM_047954196.1	2638	2439	0	0
XM_047954197.1	1101	902	0	0
XM_047954198.1	696	497	0	0
XM_047954199.1	360	161	0	0
XM_047954200.1	1359	1160	0	0
XM_047954201.1	1776	1577	0	0
XM_047954202.1	1659	1460	0	0
XM_047954203.1	2093	1894	0	0
XM_047954204.1	1060	861	0	0
XM_047954205.1	594	395	0	0
XM_047954206.1	1278	1079	0	0
XM_047954207.1	1070	871	0	0
XM_047954208.1	204	18.2087	0	0
XM_047954209.1	474	275	0	0
XM_047954210.1	564	365	0	0
XM_047954211.1	234	36.8813	0	0
XM_047954212.1	807	608	0	0
XM_047954213.1	1479	1280	0	0
XM_047954214.1	2820	2621	0	0
XM_047954215.1	4710	4511	0	0
XM_047954216.1	1242	1043	0	0
XM_047954217.1	1658	1459	0	0
XM_047954218.1	204	18.2087	0	0
XM_047954219.1	279	80.003	0	0
XM_047954220.1	912	713	0	0
XM_047954221.1	1857	1658	0	0
XM_047954222.1	2092	1893	0	0
XM_047954223.1	1321	1122	0	0
XM_047954224.1	693	494	0	0
XM_047954225.1	384	185	0	0
XM_047954226.1	1275	1076	0	0
XM_047954227.1	750	551	0	0
XM_047954228.1	990	791	0	0
XM_047954229.1	798	599	0	0
XM_047954230.1	339	140	0	0
XM_047954231.1	222	27.8721	0	0
XM_047954232.1	2817	2618	0	0
XM_047954233.1	609	410	0	0
XM_047954234.1	1788	1589	0	0
XM_047954235.1	579	380	0	0
XM_047954236.1	546	347	0	0
XM_047954237.1	969	770	0	0
XM_047954238.1	1350	1151	0	0
XM_047954239.1	252	53.2554	0	0
XM_047954240.1	916	717	0	0
XM_047954241.1	1197	998	0	0
XM_047954242.1	1692	1493	0	0
XM_047954243.1	1095	896	0	0
XM_047954244.1	369	170	0	0
XM_047954245.1	249	50.3754	0	0
XM_047954246.1	2199	2000	0	0
XM_047954247.1	1284	1085	0	0
XM_047954248.1	2786	2587	0	0
XM_047954249.1	1182	983	0	0
XM_047954250.1	1713	1514	0	0
XM_047954251.1	2442	2243	0	0
XM_047954252.1	495	296	0	0
XM_047954253.1	1465	1266	0	0
XM_047954254.1	3252	3053	0	0
XM_047954255.1	681	482	0	0
XM_047954256.1	1791	1592	0	0
XM_047954257.1	1447	1248	0	0
XM_047954258.1	1132	933	0	0
XM_047954259.1	3008	2809	0	0
XM_047954260.1	2625	2426	0	0
XM_047954261.1	2240	2041	0	0
XM_047954262.1	2253	2054	0	0
XM_047954263.1	1525	1326	0	0
XM_047954264.1	456	257	0	0
XM_047954265.1	519	320	0	0
XM_047954266.1	306	107	0	0
XM_047954267.1	417	218	0	0
XM_047954268.1	1851	1652	0	0
XM_047954269.1	354	155	0	0
XM_047954270.1	1629	1430	0	0
XM_047954271.1	912	713	0	0
XM_047954272.1	771	572	0	0
XM_047954273.1	555	356	0	0
XM_047954274.1	1857	1658	0	0
XM_047954275.1	405	206	0	0
XM_047954276.1	546	347	0	0
XM_047954277.1	336	137	0	0
XM_047954278.1	429	230	0	0
XM_047954279.1	240	42.049	0	0
XM_047954280.1	588	389	0	0
XM_047954281.1	972	773	0	0
XM_047954282.1	975	776	0	0
XM_047954283.1	1386	1187	0	0
XM_047954284.1	1386	1187	0	0
XM_047954285.1	381	182	0	0
XM_047954286.1	747	548	0	0
XM_047954287.1	867	668	0	0
XM_047954288.1	1242	1043	0	0
XM_047954289.1	426	227	0	0
XM_047954290.1	1794	1595	0	0
XM_047954291.1	540	341	0	0
XM_047954292.1	678	479	0	0
XM_047954293.1	948	749	0	0
XM_047954294.1	1740	1541	0	0
XM_047954295.1	804	605	0	0
XM_047954296.1	4838	4639	0	0
XM_047954297.1	303	104	0	0
XM_047954298.1	3913	3714	0	0
XM_047954299.1	1787	1588	0	0
XM_047954300.1	2313	2114	0	0
XM_047954301.1	1463	1264	0	0
XM_047954302.1	1203	1004	0	0
XM_047954303.1	666	467	0	0
XM_047954304.1	1804	1605	0	0
XM_047954305.1	2769	2570	0	0
XM_047954306.1	495	296	0	0
XM_047954307.1	2708	2509	0	0
XM_047954308.1	3032	2833	0	0
XM_047954309.1	1713	1514	0	0
XM_047954310.1	2654	2455	0	0
XM_047954311.1	396	197	0	0
XM_047954312.1	333	134	0	0
XM_047954313.1	2708	2509	0	0
XM_047954314.1	771	572	0	0
XM_047954315.1	540	341	0	0
XM_047954316.1	777	578	0	0
XM_047954317.1	1437	1238	1	3049.04
XM_047954318.1	2677	2478	0	0
XM_047954319.1	2623	2424	0	0
XM_047954320.1	6126	5927	0	0
XM_047954321.1	1415	1216	0	0
XM_047954322.1	306	107	0	0
XM_047954323.1	1713	1514	0	0
XM_047954324.1	1611	1412	0	0
XM_047954325.1	1408	1209	0	0
XM_047954326.1	1560	1361	0	0
XM_047954327.1	2271	2072	0	0
XM_047954328.1	1938	1739	0	0
XM_047954329.1	2241	2042	0	0
XM_047954330.1	1997	1798	0	0
XM_047954331.1	2058	1859	0	0
XM_047954332.1	3848	3649	0	0
XM_047954333.1	639	440	0	0
XM_047954334.1	2514	2315	0	0
XM_047954335.1	336	137	0	0
XM_047954336.1	3834	3635	0	0
XM_047954337.1	1340	1141	0	0
XM_047954338.1	1870	1671	0	0
XM_047954339.1	684	485	0	0
XM_047954340.1	2104	1905	0	0
XM_047954341.1	1239	1040	0	0
XM_047954342.1	1544	1345	0	0
XM_047954343.1	1407	1208	0	0
XM_047954344.1	1326	1127	0	0
XM_047954345.1	1574	1375	0	0
XM_047954346.1	483	284	0	0
XM_047954347.1	1497	1298	0	0
XM_047954348.1	1516	1317	0	0
XM_047954349.1	1587	1388	0	0
XM_047954350.1	306	107	0	0
XM_047954351.1	713	514	0	0
XM_047954352.1	1171	972	0	0
XM_047954353.1	1234	1035	0	0
XM_047954354.1	3795	3596	0	0
XM_047954355.1	2615	2416	0	0
XM_047954356.1	1737	1538	0	0
XM_047954357.1	507	308	0	0
XM_047954358.1	1725	1526	0	0
XM_047954359.1	1929	1730	0	0
XM_047954360.1	1597	1398	0	0
XM_047954361.1	2601	2402	0	0
XM_047954362.1	990	791	0	0
XM_047954363.1	579	380	0	0
XM_047954364.1	1423	1224	0	0
XM_047954365.1	1996	1797	0	0
XM_047954366.1	1185	986	0	0
XM_047954367.1	1312	1113	0	0
XM_047954368.1	1530	1331	0	0
XM_047954369.1	2598	2399	0	0
XM_047954370.1	757	558	0	0
XM_047954371.1	2542	2343	0	0
XM_047954372.1	366	167	0	0
XM_047954373.1	327	128	0	0
XM_047954374.1	2859	2660	0	0
XM_047954375.1	606	407	0	0
XM_047954376.1	291	92.0002	0	0
XM_047954377.1	1557	1358	0	0
XM_047954378.1	1083	884	0	0
XM_047954379.1	1206	1007	0	0
XM_047954380.1	2016	1817	0	0
XM_047954381.1	1632	1433	1	2634.13
XM_047954382.1	1308	1109	0	0
XM_047954383.1	279	80.003	0	0
XM_047954384.1	1251	1052	0	0
XM_047954385.1	1329	1130	0	0
XM_047954386.1	1299	1100	0	0
XM_047954387.1	600	401	0	0
XM_047954388.1	510	311	0	0
XM_047954389.1	255	56.1701	0	0
XM_047954390.1	849	650	0	0
XM_047954391.1	192	14.0216	0	0
XM_047954392.1	1793	1594	0	0
XM_047954393.1	1888	1689	0	0
XM_047954394.1	186	12.4336	0	0
XM_047954395.1	411	212	0	0
XM_047954396.1	663	464	0	0
XM_047954397.1	1405	1206	0	0
XM_047954398.1	3369	3170	0	0
XM_047954399.1	309	110	0	0
XM_047954400.1	891	692	0	0
XM_047954401.1	1522	1323	0	0
XM_047954402.1	1384	1185	0	0
XM_047954403.1	1155	956	0	0
XM_047954404.1	2252	2053	0	0
XM_047954405.1	3662	3463	0	0
XM_047954406.1	2370	2171	0	0
XM_047954407.1	2091	1892	0	0
XM_047954408.1	1856	1657	0	0
XM_047954409.1	306	107	0	0
XM_047954410.1	3605	3406	0	0
XM_047954411.1	1440	1241	0	0
XM_047954412.1	1095	896	0	0
XM_047954413.1	1959	1760	0	0
XM_047954414.1	2190	1991	0	0
XM_047954415.1	777	578	0	0
XM_047954416.1	1858	1659	0	0
XM_047954417.1	1769	1570	0	0
XM_047954418.1	279	80.003	0	0
XM_047954419.1	510	311	0	0
XM_047954420.1	1482	1283	0	0
XM_047954421.1	1524	1325	0	0
XM_047954422.1	1329	1130	0	0
XM_047954423.1	4180	3981	0	0
XM_047954424.1	1800	1601	0	0
XM_047954425.1	1170	971	0	0
XM_047954426.1	3013	2814	0	0
XM_047954427.1	2949	2750	0	0
XM_047954428.1	2469	2270	0	0
XM_047954429.1	3255	3056	0	0
XM_047954430.1	1394	1195	0	0
XM_047954431.1	1329	1130	0	0
XM_047954432.1	1716	1517	0	0
